watts,data
248.73041,2012-04-25 08:15:00
309.1964,2012-04-25 08:30:00
267.71475,2012-04-25 08:45:00
344.1629,2012-04-25 09:00:00
435.5245,2012-04-25 09:15:00
587.7809,2012-04-25 09:30:00
688.88586,2012-04-25 09:45:00
675.7174,2012-04-25 10:00:00
407.7013,2012-04-25 10:15:00
520.1362,2012-04-25 10:30:00
467.92712,2012-04-25 10:45:00
671.4577,2012-04-25 11:00:00
729.5631,2012-04-25 11:15:00
759.07104,2012-04-25 11:30:00
791.6767,2012-04-25 11:45:00
641.0761,2012-04-25 12:00:00
448.81122,2012-04-25 12:15:00
478.71948,2012-04-25 12:30:00
549.8697,2012-04-25 12:45:00
678.125,2012-04-25 13:00:00
609.65295,2012-04-25 13:15:00
402.2355,2012-04-25 13:30:00
233.58353,2012-04-25 13:45:00
162.12784,2012-04-25 14:00:00
171.59695,2012-04-25 14:15:00
150.73276,2012-04-25 14:30:00
155.44875,2012-04-25 14:45:00
250.16902,2012-04-25 15:00:00
140.48347,2012-04-25 15:15:00
272.51553,2012-04-25 15:30:00
221.40326,2012-04-25 15:45:00
365.31665,2012-04-25 16:00:00
487.8562,2012-04-25 16:15:00
629.25336,2012-04-25 16:30:00
738.6225,2012-04-25 16:45:00
794.1677,2012-04-25 17:00:00
663.4393,2012-04-25 17:15:00
770.1361,2012-04-25 17:30:00
877.66187,2012-04-25 17:45:00
826.4067,2012-04-25 18:00:00
762.54224,2012-04-25 18:15:00
869.75116,2012-04-25 18:30:00
868.0492,2012-04-25 18:45:00
916.9333,2012-04-25 19:00:00
938.1952,2012-04-25 19:15:00
566.5076,2012-04-25 19:30:00
34.64173,2012-04-25 19:45:00
49.9241,2012-04-25 20:00:00
81.62129,2012-04-25 20:15:00
162.60555,2012-04-25 20:30:00
167.29466,2012-04-25 20:45:00
224.90834,2012-04-25 21:00:00
311.03494,2012-04-25 21:15:00
394.1462,2012-04-25 21:30:00
256.2371,2012-04-25 21:45:00
144.00778,2012-04-25 22:00:00
201.637,2012-04-25 22:15:00
187.29869,2012-04-25 22:30:00
257.04785,2012-04-25 22:45:00
201.8081,2012-04-25 23:00:00
220.02934,2012-04-25 23:15:00
189.85599,2012-04-25 23:30:00
272.0774,2012-04-25 23:45:00
421.76007,2012-05-02 00:00:00
496.91077,2012-05-02 00:15:00
387.6625,2012-05-02 00:30:00
420.91327,2012-05-02 00:45:00
427.17035,2012-05-02 01:00:00
480.08554,2012-05-02 01:15:00
544.8444,2012-05-02 01:30:00
680.9771,2012-05-02 01:45:00
684.6448,2012-05-02 02:00:00
739.2984,2012-05-02 02:15:00
446.60446,2012-05-02 02:30:00
344.09558,2012-05-02 02:45:00
272.74588,2012-05-02 03:00:00
206.80556,2012-05-02 03:15:00
263.8716,2012-05-02 03:30:00
275.68802,2012-05-02 03:45:00
337.60968,2012-05-02 04:00:00
295.64944,2012-05-02 04:15:00
444.7917,2012-05-02 04:30:00
546.87463,2012-05-02 04:45:00
649.4733,2012-05-02 05:00:00
746.2063,2012-05-02 05:15:00
824.2659,2012-05-02 05:30:00
448.85602,2012-05-02 05:45:00
72.57853,2012-05-02 06:00:00
75.27831,2012-05-02 06:15:00
99.88863,2012-05-02 06:30:00
166.12375,2012-05-02 06:45:00
168.49988,2012-05-02 07:00:00
299.87744,2012-05-02 07:15:00
454.01978,2012-05-02 07:30:00
579.2563,2012-05-02 07:45:00
711.64087,2012-05-02 08:00:00
794.2025,2012-05-02 08:15:00
838.9176,2012-05-02 08:30:00
717.5704,2012-05-02 08:45:00
560.4756,2012-05-02 09:00:00
250.75972,2012-05-02 09:15:00
192.49043,2012-05-02 09:30:00
125.92052,2012-05-02 09:45:00
212.78993,2012-05-02 10:00:00
262.94437,2012-05-02 10:15:00
278.61987,2012-05-02 10:30:00
404.53012,2012-05-02 10:45:00
454.8006,2012-05-02 11:00:00
671.4942,2012-05-02 11:15:00
776.57,2012-05-02 11:30:00
841.49634,2012-05-02 11:45:00
903.1295,2012-05-02 12:00:00
925.37396,2012-05-02 12:15:00
895.8859,2012-05-02 12:30:00
772.4541,2012-05-02 12:45:00
580.77576,2012-05-02 13:00:00
757.76355,2012-05-02 13:15:00
791.096,2012-05-02 13:30:00
854.31647,2012-05-02 13:45:00
351.96414,2012-05-02 14:00:00
300.90192,2012-05-02 14:15:00
205.4819,2012-05-02 14:30:00
202.26485,2012-05-02 14:45:00
165.20459,2012-05-02 15:00:00
187.94687,2012-05-02 15:15:00
165.93231,2012-05-02 15:30:00
199.25519,2012-05-02 15:45:00
168.06827,2012-05-02 16:00:00
277.24725,2012-05-02 16:15:00
282.1182,2012-05-02 16:30:00
302.47668,2012-05-02 16:45:00
320.5467,2012-05-02 17:00:00
349.1232,2012-05-02 17:15:00
346.0071,2012-05-02 17:30:00
350.21872,2012-05-02 17:45:00
294.97614,2012-05-02 18:00:00
290.6002,2012-05-02 18:15:00
305.87296,2012-05-02 18:30:00
320.61444,2012-05-02 18:45:00
317.57483,2012-05-02 19:00:00
442.97568,2012-05-02 19:15:00
547.329,2012-05-02 19:30:00
753.54364,2012-05-02 19:45:00
968.461,2012-05-02 20:00:00
1154.9521,2012-05-02 20:15:00
1110.628,2012-05-02 20:30:00
1147.4332,2012-05-02 20:45:00
1144.7977,2012-05-02 21:00:00
849.6291,2012-05-02 21:15:00
323.25696,2012-05-02 21:30:00
355.2765,2012-05-02 21:45:00
409.82196,2012-05-02 22:00:00
520.7407,2012-05-02 22:15:00
754.72894,2012-05-02 22:30:00
769.26874,2012-05-02 22:45:00
715.5887,2012-05-02 23:00:00
661.3,2012-05-02 23:15:00
567.1682,2012-05-02 23:30:00
648.1147,2012-05-02 23:45:00
288.71072,2012-05-09 00:00:00
206.85495,2012-05-09 00:15:00
364.67874,2012-05-09 00:30:00
501.00787,2012-05-09 00:45:00
450.61108,2012-05-09 01:00:00
587.0829,2012-05-09 01:15:00
564.82117,2012-05-09 01:30:00
538.0146,2012-05-09 01:45:00
388.22153,2012-05-09 02:00:00
463.6454,2012-05-09 02:15:00
485.10245,2012-05-09 02:30:00
461.95108,2012-05-09 02:45:00
465.06827,2012-05-09 03:00:00
418.4683,2012-05-09 03:15:00
391.9364,2012-05-09 03:30:00
443.27856,2012-05-09 03:45:00
384.96402,2012-05-09 04:00:00
448.78937,2012-05-09 04:15:00
380.52515,2012-05-09 04:30:00
377.12167,2012-05-09 04:45:00
462.86716,2012-05-09 05:00:00
503.6777,2012-05-09 05:15:00
593.89484,2012-05-09 05:30:00
551.32336,2012-05-09 05:45:00
606.8828,2012-05-09 06:00:00
399.3786,2012-05-09 06:15:00
423.45526,2012-05-09 06:30:00
426.57114,2012-05-09 06:45:00
359.067,2012-05-09 07:00:00
260.25464,2012-05-09 07:15:00
385.45706,2012-05-09 07:30:00
257.13766,2012-05-09 07:45:00
218.86542,2012-05-09 08:00:00
303.86328,2012-05-09 08:15:00
347.6931,2012-05-09 08:30:00
541.5299,2012-05-09 08:45:00
489.55533,2012-05-09 09:00:00
624.4303,2012-05-09 09:15:00
347.70294,2012-05-09 09:30:00
391.4672,2012-05-09 09:45:00
425.2951,2012-05-09 10:00:00
498.07315,2012-05-09 10:15:00
670.4538,2012-05-09 10:30:00
737.629,2012-05-09 10:45:00
789.30597,2012-05-09 11:00:00
654.075,2012-05-09 11:15:00
200.96172,2012-05-09 11:30:00
324.6038,2012-05-09 11:45:00
371.88055,2012-05-09 12:00:00
274.69913,2012-05-09 12:15:00
226.43678,2012-05-09 12:30:00
269.89813,2012-05-09 12:45:00
182.13712,2012-05-09 13:00:00
323.23663,2012-05-09 13:15:00
448.49982,2012-05-09 13:30:00
628.8836,2012-05-09 13:45:00
767.2938,2012-05-09 14:00:00
747.1552,2012-05-09 14:15:00
783.17786,2012-05-09 14:30:00
1089.8447,2012-05-09 14:45:00
1083.9159,2012-05-09 15:00:00
928.1146,2012-05-09 15:15:00
324.92636,2012-05-09 15:30:00
232.90738,2012-05-09 15:45:00
172.77638,2012-05-09 16:00:00
191.778,2012-05-09 16:15:00
185.14154,2012-05-09 16:30:00
204.9607,2012-05-09 16:45:00
245.73997,2012-05-09 17:00:00
223.3655,2012-05-09 17:15:00
303.2479,2012-05-09 17:30:00
370.71533,2012-05-09 17:45:00
578.03705,2012-05-09 18:00:00
716.7933,2012-05-09 18:15:00
473.01373,2012-05-09 18:30:00
77.15597,2012-05-09 18:45:00
117.59171,2012-05-09 19:00:00
175.07254,2012-05-09 19:15:00
279.83908,2012-05-09 19:30:00
417.7209,2012-05-09 19:45:00
524.4077,2012-05-09 20:00:00
661.82996,2012-05-09 20:15:00
376.00955,2012-05-09 20:30:00
413.98,2012-05-09 20:45:00
311.09485,2012-05-09 21:00:00
466.8078,2012-05-09 21:15:00
591.0869,2012-05-09 21:30:00
697.5945,2012-05-09 21:45:00
789.0905,2012-05-09 22:00:00
682.4682,2012-05-09 22:15:00
814.1624,2012-05-09 22:30:00
447.0887,2012-05-09 22:45:00
445.04062,2012-05-09 23:00:00
241.9355,2012-05-09 23:15:00
173.46346,2012-05-09 23:30:00
251.25317,2012-05-09 23:45:00
247.27454,2012-05-16 00:00:00
251.06764,2012-05-16 00:15:00
435.21442,2012-05-16 00:30:00
607.5358,2012-05-16 00:45:00
497.52353,2012-05-16 01:00:00
655.6467,2012-05-16 01:15:00
627.8019,2012-05-16 01:30:00
511.68396,2012-05-16 01:45:00
481.18762,2012-05-16 02:00:00
360.76324,2012-05-16 02:15:00
380.13092,2012-05-16 02:30:00
314.39734,2012-05-16 02:45:00
446.60358,2012-05-16 03:00:00
335.21738,2012-05-16 03:15:00
494.26694,2012-05-16 03:30:00
426.50076,2012-05-16 03:45:00
435.41284,2012-05-16 04:00:00
608.82056,2012-05-16 04:15:00
689.79126,2012-05-16 04:30:00
751.6688,2012-05-16 04:45:00
714.6916,2012-05-16 05:00:00
459.75763,2012-05-16 05:15:00
347.96365,2012-05-16 05:30:00
221.81696,2012-05-16 05:45:00
213.6999,2012-05-16 06:00:00
267.25735,2012-05-16 06:15:00
246.57106,2012-05-16 06:30:00
352.22006,2012-05-16 06:45:00
377.22614,2012-05-16 07:00:00
405.3905,2012-05-16 07:15:00
519.58594,2012-05-16 07:30:00
599.25354,2012-05-16 07:45:00
696.92255,2012-05-16 08:00:00
774.7863,2012-05-16 08:15:00
835.9449,2012-05-16 08:30:00
668.9367,2012-05-16 08:45:00
61.770226,2012-05-16 09:00:00
238.98834,2012-05-16 09:15:00
239.64067,2012-05-16 09:30:00
426.82944,2012-05-16 09:45:00
300.0704,2012-05-16 10:00:00
159.03098,2012-05-16 10:15:00
141.56587,2012-05-16 10:30:00
156.61682,2012-05-16 10:45:00
123.520134,2012-05-16 11:00:00
157.37535,2012-05-16 11:15:00
146.75783,2012-05-16 11:30:00
215.95345,2012-05-16 11:45:00
227.27705,2012-05-16 12:00:00
329.15305,2012-05-16 12:15:00
381.7317,2012-05-16 12:30:00
292.11945,2012-05-16 12:45:00
540.7233,2012-05-16 13:00:00
517.69714,2012-05-16 13:15:00
635.1654,2012-05-16 13:30:00
854.84314,2012-05-16 13:45:00
901.0777,2012-05-16 14:00:00
926.6011,2012-05-16 14:15:00
929.7818,2012-05-16 14:30:00
656.01056,2012-05-16 14:45:00
346.45947,2012-05-16 15:00:00
322.04367,2012-05-16 15:15:00
344.75708,2012-05-16 15:30:00
317.23065,2012-05-16 15:45:00
354.7201,2012-05-16 16:00:00
339.2959,2012-05-16 16:15:00
344.83597,2012-05-16 16:30:00
218.09573,2012-05-16 16:45:00
306.22586,2012-05-16 17:00:00
248.54204,2012-05-16 17:15:00
331.7831,2012-05-16 17:30:00
275.48697,2012-05-16 17:45:00
237.33884,2012-05-16 18:00:00
207.1467,2012-05-16 18:15:00
269.28558,2012-05-16 18:30:00
327.46725,2012-05-16 18:45:00
503.6421,2012-05-16 19:00:00
727.22,2012-05-16 19:15:00
827.2417,2012-05-16 19:30:00
892.1702,2012-05-16 19:45:00
857.74963,2012-05-16 20:00:00
23.343252,2012-05-16 20:15:00
57.43821,2012-05-16 20:30:00
123.66633,2012-05-16 20:45:00
220.43669,2012-05-16 21:00:00
385.3054,2012-05-16 21:15:00
593.4982,2012-05-16 21:30:00
808.27,2012-05-16 21:45:00
886.5355,2012-05-16 22:00:00
878.5426,2012-05-16 22:15:00
408.82108,2012-05-16 22:30:00
107.38919,2012-05-16 22:45:00
165.84227,2012-05-16 23:00:00
119.23946,2012-05-16 23:15:00
236.97104,2012-05-16 23:30:00
310.7268,2012-05-16 23:45:00
404.80264,2012-05-23 00:00:00
674.9722,2012-05-23 00:15:00
623.4375,2012-05-23 00:30:00
590.7073,2012-05-23 00:45:00
467.87207,2012-05-23 01:00:00
513.0205,2012-05-23 01:15:00
475.28674,2012-05-23 01:30:00
461.4292,2012-05-23 01:45:00
595.26483,2012-05-23 02:00:00
415.7731,2012-05-23 02:15:00
360.77658,2012-05-23 02:30:00
365.3361,2012-05-23 02:45:00
462.3711,2012-05-23 03:00:00
470.2646,2012-05-23 03:15:00
543.6882,2012-05-23 03:30:00
489.83963,2012-05-23 03:45:00
592.68304,2012-05-23 04:00:00
617.12555,2012-05-23 04:15:00
727.3376,2012-05-23 04:30:00
792.5871,2012-05-23 04:45:00
802.7752,2012-05-23 05:00:00
1279.0436,2012-05-23 05:15:00
1202.3817,2012-05-23 05:30:00
912.64496,2012-05-23 05:45:00
277.2783,2012-05-23 06:00:00
264.61945,2012-05-23 06:15:00
180.4437,2012-05-23 06:30:00
225.25385,2012-05-23 06:45:00
231.6259,2012-05-23 07:00:00
249.62772,2012-05-23 07:15:00
296.9707,2012-05-23 07:30:00
400.954,2012-05-23 07:45:00
541.5162,2012-05-23 08:00:00
521.5491,2012-05-23 08:15:00
613.9019,2012-05-23 08:30:00
158.41536,2012-05-23 08:45:00
312.3029,2012-05-23 09:00:00
382.4288,2012-05-23 09:15:00
548.7888,2012-05-23 09:30:00
770.5393,2012-05-23 09:45:00
856.81036,2012-05-23 10:00:00
927.50226,2012-05-23 10:15:00
1000.1916,2012-05-23 10:30:00
953.48346,2012-05-23 10:45:00
786.78674,2012-05-23 11:00:00
230.91325,2012-05-23 11:15:00
243.50153,2012-05-23 11:30:00
286.5077,2012-05-23 11:45:00
304.45334,2012-05-23 12:00:00
366.76773,2012-05-23 12:15:00
378.16235,2012-05-23 12:30:00
523.90857,2012-05-23 12:45:00
631.93896,2012-05-23 13:00:00
580.6296,2012-05-23 13:15:00
282.21982,2012-05-23 13:30:00
247.3191,2012-05-23 13:45:00
253.99382,2012-05-23 14:00:00
319.43326,2012-05-23 14:15:00
448.63528,2012-05-23 14:30:00
627.6176,2012-05-23 14:45:00
803.1823,2012-05-23 15:00:00
710.41266,2012-05-23 15:15:00
540.01483,2012-05-23 15:30:00
389.847,2012-05-23 15:45:00
421.25876,2012-05-23 16:00:00
482.69025,2012-05-23 16:15:00
387.05695,2012-05-23 16:30:00
452.63318,2012-05-23 16:45:00
628.9363,2012-05-23 17:00:00
724.3356,2012-05-23 17:15:00
633.63934,2012-05-23 17:30:00
706.5525,2012-05-23 17:45:00
582.2944,2012-05-23 18:00:00
604.6743,2012-05-23 18:15:00
866.89685,2012-05-23 18:30:00
1005.3757,2012-05-23 18:45:00
998.1457,2012-05-23 19:00:00
937.9651,2012-05-23 19:15:00
580.68024,2012-05-23 19:30:00
450.83725,2012-05-23 19:45:00
324.9198,2012-05-23 20:00:00
277.41006,2012-05-23 20:15:00
315.48172,2012-05-23 20:30:00
315.68887,2012-05-23 20:45:00
406.40604,2012-05-23 21:00:00
563.3338,2012-05-23 21:15:00
750.2516,2012-05-23 21:30:00
804.84973,2012-05-23 21:45:00
646.5908,2012-05-23 22:00:00
73.61767,2012-05-23 22:15:00
206.79048,2012-05-23 22:30:00
298.4408,2012-05-23 22:45:00
478.93756,2012-05-23 23:00:00
718.5861,2012-05-23 23:15:00
853.0227,2012-05-23 23:30:00
905.97485,2012-05-23 23:45:00
534.5458,2012-05-30 00:00:00
757.6213,2012-05-30 00:15:00
491.79617,2012-05-30 00:30:00
424.7092,2012-05-30 00:45:00
567.6119,2012-05-30 01:00:00
625.31036,2012-05-30 01:15:00
690.1366,2012-05-30 01:30:00
722.3322,2012-05-30 01:45:00
774.964,2012-05-30 02:00:00
408.2981,2012-05-30 02:15:00
363.77466,2012-05-30 02:30:00
236.98459,2012-05-30 02:45:00
287.73126,2012-05-30 03:00:00
307.85068,2012-05-30 03:15:00
288.56366,2012-05-30 03:30:00
371.5333,2012-05-30 03:45:00
360.00516,2012-05-30 04:00:00
340.6517,2012-05-30 04:15:00
503.13837,2012-05-30 04:30:00
580.2552,2012-05-30 04:45:00
565.7534,2012-05-30 05:00:00
614.5995,2012-05-30 05:15:00
594.8645,2012-05-30 05:30:00
739.4588,2012-05-30 05:45:00
748.97845,2012-05-30 06:00:00
795.5714,2012-05-30 06:15:00
693.92664,2012-05-30 06:30:00
647.8922,2012-05-30 06:45:00
657.26587,2012-05-30 07:00:00
722.91113,2012-05-30 07:15:00
794.1105,2012-05-30 07:30:00
793.1352,2012-05-30 07:45:00
761.5232,2012-05-30 08:00:00
970.2971,2012-05-30 08:15:00
1023.8681,2012-05-30 08:30:00
1029.1394,2012-05-30 08:45:00
616.72736,2012-05-30 09:00:00
300.04965,2012-05-30 09:15:00
530.0354,2012-05-30 09:30:00
590.58276,2012-05-30 09:45:00
805.6142,2012-05-30 10:00:00
870.7813,2012-05-30 10:15:00
571.0872,2012-05-30 10:30:00
40.16651,2012-05-30 10:45:00
30.524967,2012-05-30 11:00:00
31.51362,2012-05-30 11:15:00
49.671257,2012-05-30 11:30:00
158.272,2012-05-30 11:45:00
252.9796,2012-05-30 12:00:00
341.31998,2012-05-30 12:15:00
378.58783,2012-05-30 12:30:00
589.85,2012-05-30 12:45:00
767.1481,2012-05-30 13:00:00
865.5625,2012-05-30 13:15:00
906.71936,2012-05-30 13:30:00
953.40063,2012-05-30 13:45:00
928.7468,2012-05-30 14:00:00
459.3588,2012-05-30 14:15:00
178.84314,2012-05-30 14:30:00
328.0103,2012-05-30 14:45:00
399.09122,2012-05-30 15:00:00
541.4519,2012-05-30 15:15:00
618.6407,2012-05-30 15:30:00
194.10583,2012-05-30 15:45:00
274.94522,2012-05-30 16:00:00
315.8355,2012-05-30 16:15:00
273.07257,2012-05-30 16:30:00
239.49228,2012-05-30 16:45:00
282.16364,2012-05-30 17:00:00
396.53305,2012-05-30 17:15:00
292.8332,2012-05-30 17:30:00
430.54605,2012-05-30 17:45:00
552.6123,2012-05-30 18:00:00
424.76297,2012-05-30 18:15:00
497.24927,2012-05-30 18:30:00
331.072,2012-05-30 18:45:00
328.71378,2012-05-30 19:00:00
447.2395,2012-05-30 19:15:00
421.59857,2012-05-30 19:30:00
408.23322,2012-05-30 19:45:00
384.49942,2012-05-30 20:00:00
336.98972,2012-05-30 20:15:00
385.51016,2012-05-30 20:30:00
326.68863,2012-05-30 20:45:00
306.0163,2012-05-30 21:00:00
321.45273,2012-05-30 21:15:00
396.8578,2012-05-30 21:30:00
316.2127,2012-05-30 21:45:00
299.50244,2012-05-30 22:00:00
285.7804,2012-05-30 22:15:00
326.57672,2012-05-30 22:30:00
383.3307,2012-05-30 22:45:00
378.755,2012-05-30 23:00:00
444.78317,2012-05-30 23:15:00
421.89163,2012-05-30 23:30:00
586.6795,2012-05-30 23:45:00
523.2521,2012-06-06 00:00:00
506.69983,2012-06-06 00:15:00
491.22513,2012-06-06 00:30:00
519.75006,2012-06-06 00:45:00
598.2872,2012-06-06 01:00:00
486.00238,2012-06-06 01:15:00
383.63644,2012-06-06 01:30:00
387.62228,2012-06-06 01:45:00
366.71307,2012-06-06 02:00:00
455.15463,2012-06-06 02:15:00
426.90744,2012-06-06 02:30:00
480.27917,2012-06-06 02:45:00
482.53336,2012-06-06 03:00:00
398.8091,2012-06-06 03:15:00
458.13086,2012-06-06 03:30:00
430.69968,2012-06-06 03:45:00
542.9191,2012-06-06 04:00:00
628.88403,2012-06-06 04:15:00
540.78955,2012-06-06 04:30:00
618.0233,2012-06-06 04:45:00
733.9076,2012-06-06 05:00:00
1044.6759,2012-06-06 05:15:00
1019.95416,2012-06-06 05:30:00
794.1109,2012-06-06 05:45:00
392.33936,2012-06-06 06:00:00
329.68604,2012-06-06 06:15:00
232.93164,2012-06-06 06:30:00
284.91476,2012-06-06 06:45:00
250.35565,2012-06-06 07:00:00
251.51018,2012-06-06 07:15:00
270.3752,2012-06-06 07:30:00
303.05603,2012-06-06 07:45:00
251.45139,2012-06-06 08:00:00
390.33234,2012-06-06 08:15:00
350.87585,2012-06-06 08:30:00
478.4448,2012-06-06 08:45:00
462.33264,2012-06-06 09:00:00
325.00153,2012-06-06 09:15:00
312.53235,2012-06-06 09:30:00
436.79617,2012-06-06 09:45:00
577.18085,2012-06-06 10:00:00
761.06537,2012-06-06 10:15:00
848.7331,2012-06-06 10:30:00
910.51776,2012-06-06 10:45:00
972.42694,2012-06-06 11:00:00
963.15717,2012-06-06 11:15:00
928.05804,2012-06-06 11:30:00
355.4205,2012-06-06 11:45:00
108.783005,2012-06-06 12:00:00
127.506424,2012-06-06 12:15:00
183.17363,2012-06-06 12:30:00
210.90244,2012-06-06 12:45:00
227.7233,2012-06-06 13:00:00
264.05737,2012-06-06 13:15:00
209.34297,2012-06-06 13:30:00
243.31992,2012-06-06 13:45:00
204.6742,2012-06-06 14:00:00
323.49014,2012-06-06 14:15:00
450.34665,2012-06-06 14:30:00
658.6063,2012-06-06 14:45:00
847.1347,2012-06-06 15:00:00
828.35077,2012-06-06 15:15:00
858.63226,2012-06-06 15:30:00
432.52576,2012-06-06 15:45:00
353.43228,2012-06-06 16:00:00
279.70383,2012-06-06 16:15:00
384.8753,2012-06-06 16:30:00
382.02188,2012-06-06 16:45:00
373.0602,2012-06-06 17:00:00
297.49124,2012-06-06 17:15:00
291.4363,2012-06-06 17:30:00
316.51364,2012-06-06 17:45:00
412.5827,2012-06-06 18:00:00
446.2926,2012-06-06 18:15:00
361.121,2012-06-06 18:30:00
174.70409,2012-06-06 18:45:00
250.66379,2012-06-06 19:00:00
315.55753,2012-06-06 19:15:00
412.73416,2012-06-06 19:30:00
528.8671,2012-06-06 19:45:00
416.0596,2012-06-06 20:00:00
160.1562,2012-06-06 20:15:00
289.4918,2012-06-06 20:30:00
353.30597,2012-06-06 20:45:00
340.41394,2012-06-06 21:00:00
236.55736,2012-06-06 21:15:00
148.92766,2012-06-06 21:30:00
244.76706,2012-06-06 21:45:00
179.10254,2012-06-06 22:00:00
270.99826,2012-06-06 22:15:00
289.9671,2012-06-06 22:30:00
358.48154,2012-06-06 22:45:00
583.6912,2012-06-06 23:00:00
722.5088,2012-06-06 23:15:00
776.018,2012-06-06 23:30:00
764.7442,2012-06-06 23:45:00
412.64957,2012-06-13 00:00:00
703.9587,2012-06-13 00:15:00
618.2591,2012-06-13 00:30:00
458.89966,2012-06-13 00:45:00
457.63586,2012-06-13 01:00:00
444.07993,2012-06-13 01:15:00
370.1196,2012-06-13 01:30:00
440.33905,2012-06-13 01:45:00
386.315,2012-06-13 02:00:00
379.02054,2012-06-13 02:15:00
418.74036,2012-06-13 02:30:00
459.85468,2012-06-13 02:45:00
432.40033,2012-06-13 03:00:00
398.38428,2012-06-13 03:15:00
482.45578,2012-06-13 03:30:00
499.54367,2012-06-13 03:45:00
546.7232,2012-06-13 04:00:00
634.7347,2012-06-13 04:15:00
745.1123,2012-06-13 04:30:00
718.3193,2012-06-13 04:45:00
498.04736,2012-06-13 05:00:00
341.9417,2012-06-13 05:15:00
176.15822,2012-06-13 05:30:00
158.15552,2012-06-13 05:45:00
176.73405,2012-06-13 06:00:00
219.24567,2012-06-13 06:15:00
193.46794,2012-06-13 06:30:00
198.16164,2012-06-13 06:45:00
136.46309,2012-06-13 07:00:00
157.7191,2012-06-13 07:15:00
135.67177,2012-06-13 07:30:00
257.1357,2012-06-13 07:45:00
228.62541,2012-06-13 08:00:00
447.1508,2012-06-13 08:15:00
614.7997,2012-06-13 08:30:00
740.52747,2012-06-13 08:45:00
805.1314,2012-06-13 09:00:00
864.4425,2012-06-13 09:15:00
920.12366,2012-06-13 09:30:00
941.0534,2012-06-13 09:45:00
926.1723,2012-06-13 10:00:00
883.56995,2012-06-13 10:15:00
622.1868,2012-06-13 10:30:00
69.66415,2012-06-13 10:45:00
131.72546,2012-06-13 11:00:00
155.15329,2012-06-13 11:15:00
192.27234,2012-06-13 11:30:00
237.4516,2012-06-13 11:45:00
308.4121,2012-06-13 12:00:00
363.83673,2012-06-13 12:15:00
577.8065,2012-06-13 12:30:00
782.27484,2012-06-13 12:45:00
903.529,2012-06-13 13:00:00
937.42444,2012-06-13 13:15:00
1096.0117,2012-06-13 13:30:00
1082.0887,2012-06-13 13:45:00
1163.9624,2012-06-13 14:00:00
1085.9941,2012-06-13 14:15:00
888.46515,2012-06-13 14:30:00
368.51096,2012-06-13 14:45:00
133.19446,2012-06-13 15:00:00
85.99374,2012-06-13 15:15:00
113.36787,2012-06-13 15:30:00
150.25002,2012-06-13 15:45:00
179.66658,2012-06-13 16:00:00
197.40112,2012-06-13 16:15:00
263.07156,2012-06-13 16:30:00
272.7367,2012-06-13 16:45:00
263.11307,2012-06-13 17:00:00
396.55994,2012-06-13 17:15:00
294.19595,2012-06-13 17:30:00
497.75015,2012-06-13 17:45:00
445.00806,2012-06-13 18:00:00
566.97266,2012-06-13 18:15:00
558.7459,2012-06-13 18:30:00
629.56525,2012-06-13 18:45:00
604.9304,2012-06-13 19:00:00
428.2733,2012-06-13 19:15:00
643.05383,2012-06-13 19:30:00
764.6157,2012-06-13 19:45:00
867.17615,2012-06-13 20:00:00
894.6394,2012-06-13 20:15:00
888.59106,2012-06-13 20:30:00
920.8846,2012-06-13 20:45:00
1052.9229,2012-06-13 21:00:00
476.57544,2012-06-13 21:15:00
46.96208,2012-06-13 21:30:00
51.081898,2012-06-13 21:45:00
47.779617,2012-06-13 22:00:00
119.38916,2012-06-13 22:15:00
172.87364,2012-06-13 22:30:00
208.81587,2012-06-13 22:45:00
335.6516,2012-06-13 23:00:00
455.23047,2012-06-13 23:15:00
647.25714,2012-06-13 23:30:00
765.694,2012-06-13 23:45:00
495.80344,2012-06-20 00:00:00
268.16846,2012-06-20 00:15:00
343.53525,2012-06-20 00:30:00
485.45166,2012-06-20 00:45:00
501.93903,2012-06-20 01:00:00
590.289,2012-06-20 01:15:00
528.7087,2012-06-20 01:30:00
536.52637,2012-06-20 01:45:00
593.0609,2012-06-20 02:00:00
618.0445,2012-06-20 02:15:00
671.2363,2012-06-20 02:30:00
