watts,data
533.195,2012-05-30 00:00:00
583.778,2012-05-30 00:15:00
431.6171,2012-05-30 00:30:00
386.1758,2012-05-30 00:45:00
563.76935,2012-05-30 01:00:00
569.50415,2012-05-30 01:15:00
492.90503,2012-05-30 01:30:00
528.03955,2012-05-30 01:45:00
567.30414,2012-05-30 02:00:00
516.429,2012-05-30 02:15:00
428.70557,2012-05-30 02:30:00
371.2208,2012-05-30 02:45:00
283.20605,2012-05-30 03:00:00
247.86392,2012-05-30 03:15:00
255.6735,2012-05-30 03:30:00
405.75107,2012-05-30 03:45:00
265.96146,2012-05-30 04:00:00
348.0113,2012-05-30 04:15:00
318.57202,2012-05-30 04:30:00
342.54813,2012-05-30 04:45:00
390.29846,2012-05-30 05:00:00
355.8637,2012-05-30 05:15:00
351.13153,2012-05-30 05:30:00
487.99258,2012-05-30 05:45:00
459.11362,2012-05-30 06:00:00
642.76996,2012-05-30 06:15:00
756.967,2012-05-30 06:30:00
732.6941,2012-05-30 06:45:00
739.8083,2012-05-30 07:00:00
726.647,2012-05-30 07:15:00
422.48212,2012-05-30 07:30:00
299.11386,2012-05-30 07:45:00
261.64255,2012-05-30 08:00:00
324.91476,2012-05-30 08:15:00
354.06494,2012-05-30 08:30:00
503.04285,2012-05-30 08:45:00
537.42017,2012-05-30 09:00:00
599.43976,2012-05-30 09:15:00
588.5501,2012-05-30 09:30:00
89.91513,2012-05-30 09:45:00
57.25442,2012-05-30 10:00:00
47.14674,2012-05-30 10:15:00
61.22782,2012-05-30 10:30:00
151.09204,2012-05-30 10:45:00
226.50845,2012-05-30 11:00:00
234.51689,2012-05-30 11:15:00
202.5957,2012-05-30 11:30:00
274.8932,2012-05-30 11:45:00
202.40996,2012-05-30 12:00:00
420.25635,2012-05-30 12:15:00
568.0649,2012-05-30 12:30:00
740.89484,2012-05-30 12:45:00
833.0325,2012-05-30 13:00:00
892.54,2012-05-30 13:15:00
931.3961,2012-05-30 13:30:00
1080.0017,2012-05-30 13:45:00
1009.0528,2012-05-30 14:00:00
716.2115,2012-05-30 14:15:00
68.054855,2012-05-30 14:30:00
95.88616,2012-05-30 14:45:00
145.86424,2012-05-30 15:00:00
196.36046,2012-05-30 15:15:00
242.01549,2012-05-30 15:30:00
285.22882,2012-05-30 15:45:00
352.08173,2012-05-30 16:00:00
475.44537,2012-05-30 16:15:00
473.54086,2012-05-30 16:30:00
648.89703,2012-05-30 16:45:00
700.84436,2012-05-30 17:00:00
320.06854,2012-05-30 17:15:00
191.75287,2012-05-30 17:30:00
143.55957,2012-05-30 17:45:00
220.32391,2012-05-30 18:00:00
292.89786,2012-05-30 18:15:00
459.46,2012-05-30 18:30:00
689.1844,2012-05-30 18:45:00
820.3592,2012-05-30 19:00:00
897.5335,2012-05-30 19:15:00
941.2304,2012-05-30 19:30:00
931.8066,2012-05-30 19:45:00
973.67,2012-05-30 20:00:00
1060.16,2012-05-30 20:15:00
1084.1425,2012-05-30 20:30:00
901.7097,2012-05-30 20:45:00
338.5282,2012-05-30 21:00:00
434.64557,2012-05-30 21:15:00
323.51987,2012-05-30 21:30:00
456.18436,2012-05-30 21:45:00
691.71857,2012-05-30 22:00:00
795.83563,2012-05-30 22:15:00
699.3979,2012-05-30 22:30:00
255.49275,2012-05-30 22:45:00
149.96593,2012-05-30 23:00:00
291.3242,2012-05-30 23:15:00
324.15994,2012-05-30 23:30:00
525.55896,2012-05-30 23:45:00
451.13556,2012-06-06 00:00:00
213.75826,2012-06-06 00:15:00
297.38724,2012-06-06 00:30:00
418.4425,2012-06-06 00:45:00
482.16052,2012-06-06 01:00:00
506.29138,2012-06-06 01:15:00
631.8065,2012-06-06 01:30:00
668.1913,2012-06-06 01:45:00
579.4969,2012-06-06 02:00:00
525.5006,2012-06-06 02:15:00
528.0909,2012-06-06 02:30:00
481.9361,2012-06-06 02:45:00
423.537,2012-06-06 03:00:00
305.1391,2012-06-06 03:15:00
314.40915,2012-06-06 03:30:00
448.65475,2012-06-06 03:45:00
417.65424,2012-06-06 04:00:00
523.12445,2012-06-06 04:15:00
450.36346,2012-06-06 04:30:00
569.1434,2012-06-06 04:45:00
678.9109,2012-06-06 05:00:00
786.4587,2012-06-06 05:15:00
740.3498,2012-06-06 05:30:00
952.53503,2012-06-06 05:45:00
1267.5991,2012-06-06 06:00:00
691.9207,2012-06-06 06:15:00
345.12466,2012-06-06 06:30:00
339.25198,2012-06-06 06:45:00
356.40216,2012-06-06 07:00:00
365.5968,2012-06-06 07:15:00
386.72717,2012-06-06 07:30:00
297.6523,2012-06-06 07:45:00
331.72083,2012-06-06 08:00:00
308.32404,2012-06-06 08:15:00
407.49957,2012-06-06 08:30:00
477.38947,2012-06-06 08:45:00
394.0964,2012-06-06 09:00:00
213.95428,2012-06-06 09:15:00
196.03354,2012-06-06 09:30:00
173.0218,2012-06-06 09:45:00
200.74669,2012-06-06 10:00:00
243.6344,2012-06-06 10:15:00
301.35736,2012-06-06 10:30:00
475.33896,2012-06-06 10:45:00
705.2153,2012-06-06 11:00:00
828.3285,2012-06-06 11:15:00
890.56744,2012-06-06 11:30:00
326.3606,2012-06-06 11:45:00
140.1773,2012-06-06 12:00:00
287.6703,2012-06-06 12:15:00
289.21182,2012-06-06 12:30:00
337.97748,2012-06-06 12:45:00
231.30508,2012-06-06 13:00:00
177.16719,2012-06-06 13:15:00
192.59401,2012-06-06 13:30:00
211.42474,2012-06-06 13:45:00
268.13522,2012-06-06 14:00:00
238.36485,2012-06-06 14:15:00
331.763,2012-06-06 14:30:00
468.87643,2012-06-06 14:45:00
356.43997,2012-06-06 15:00:00
546.48236,2012-06-06 15:15:00
324.60904,2012-06-06 15:30:00
261.49417,2012-06-06 15:45:00
266.18503,2012-06-06 16:00:00
373.38452,2012-06-06 16:15:00
305.77634,2012-06-06 16:30:00
530.5105,2012-06-06 16:45:00
706.84094,2012-06-06 17:00:00
824.7644,2012-06-06 17:15:00
1102.0646,2012-06-06 17:30:00
1092.7554,2012-06-06 17:45:00
1108.0404,2012-06-06 18:00:00
720.6338,2012-06-06 18:15:00
496.79428,2012-06-06 18:30:00
330.22998,2012-06-06 18:45:00
243.24518,2012-06-06 19:00:00
397.59122,2012-06-06 19:15:00
469.73288,2012-06-06 19:30:00
594.5983,2012-06-06 19:45:00
646.093,2012-06-06 20:00:00
647.77136,2012-06-06 20:15:00
714.2038,2012-06-06 20:30:00
745.7454,2012-06-06 20:45:00
776.78265,2012-06-06 21:00:00
792.14716,2012-06-06 21:15:00
796.4145,2012-06-06 21:30:00
777.4837,2012-06-06 21:45:00
784.35114,2012-06-06 22:00:00
674.566,2012-06-06 22:15:00
92.454285,2012-06-06 22:30:00
321.48355,2012-06-06 22:45:00
466.67404,2012-06-06 23:00:00
596.2716,2012-06-06 23:15:00
643.8832,2012-06-06 23:30:00
601.6365,2012-06-06 23:45:00
531.78986,2012-06-13 00:00:00
399.12772,2012-06-13 00:15:00
476.07892,2012-06-13 00:30:00
695.05646,2012-06-13 00:45:00
628.4164,2012-06-13 01:00:00
497.92368,2012-06-13 01:15:00
438.8043,2012-06-13 01:30:00
443.29694,2012-06-13 01:45:00
467.83557,2012-06-13 02:00:00
413.57465,2012-06-13 02:15:00
462.05423,2012-06-13 02:30:00
460.42242,2012-06-13 02:45:00
388.37558,2012-06-13 03:00:00
386.80127,2012-06-13 03:15:00
391.5319,2012-06-13 03:30:00
464.2708,2012-06-13 03:45:00
501.4056,2012-06-13 04:00:00
433.39334,2012-06-13 04:15:00
507.881,2012-06-13 04:30:00
367.07977,2012-06-13 04:45:00
491.81955,2012-06-13 05:00:00
437.2881,2012-06-13 05:15:00
518.0324,2012-06-13 05:30:00
651.9174,2012-06-13 05:45:00
728.18616,2012-06-13 06:00:00
727.35065,2012-06-13 06:15:00
635.9379,2012-06-13 06:30:00
461.54437,2012-06-13 06:45:00
343.05252,2012-06-13 07:00:00
284.23077,2012-06-13 07:15:00
241.44577,2012-06-13 07:30:00
285.17,2012-06-13 07:45:00
351.06818,2012-06-13 08:00:00
448.57083,2012-06-13 08:15:00
508.50842,2012-06-13 08:30:00
524.51917,2012-06-13 08:45:00
652.4506,2012-06-13 09:00:00
693.146,2012-06-13 09:15:00
764.61505,2012-06-13 09:30:00
813.51025,2012-06-13 09:45:00
851.4305,2012-06-13 10:00:00
877.3564,2012-06-13 10:15:00
881.92505,2012-06-13 10:30:00
868.033,2012-06-13 10:45:00
840.57477,2012-06-13 11:00:00
774.9059,2012-06-13 11:15:00
676.109,2012-06-13 11:30:00
778.3666,2012-06-13 11:45:00
763.2776,2012-06-13 12:00:00
740.5338,2012-06-13 12:15:00
658.52875,2012-06-13 12:30:00
504.43887,2012-06-13 12:45:00
846.2748,2012-06-13 13:00:00
513.9296,2012-06-13 13:15:00
373.3268,2012-06-13 13:30:00
343.39407,2012-06-13 13:45:00
381.5077,2012-06-13 14:00:00
410.12726,2012-06-13 14:15:00
589.85785,2012-06-13 14:30:00
865.9283,2012-06-13 14:45:00
1026.7,2012-06-13 15:00:00
701.4709,2012-06-13 15:15:00
602.45465,2012-06-13 15:30:00
446.96765,2012-06-13 15:45:00
389.9119,2012-06-13 16:00:00
293.46167,2012-06-13 16:15:00
389.74164,2012-06-13 16:30:00
307.1883,2012-06-13 16:45:00
349.07184,2012-06-13 17:00:00
410.63315,2012-06-13 17:15:00
562.69855,2012-06-13 17:30:00
731.68115,2012-06-13 17:45:00
795.4877,2012-06-13 18:00:00
855.6121,2012-06-13 18:15:00
889.19727,2012-06-13 18:30:00
884.1316,2012-06-13 18:45:00
856.97626,2012-06-13 19:00:00
832.09845,2012-06-13 19:15:00
789.2304,2012-06-13 19:30:00
699.12317,2012-06-13 19:45:00
440.93347,2012-06-13 20:00:00
187.87279,2012-06-13 20:15:00
362.46915,2012-06-13 20:30:00
306.48856,2012-06-13 20:45:00
319.70184,2012-06-13 21:00:00
512.11664,2012-06-13 21:15:00
645.88367,2012-06-13 21:30:00
953.06824,2012-06-13 21:45:00
811.4471,2012-06-13 22:00:00
1165.9781,2012-06-13 22:15:00
1114.4587,2012-06-13 22:30:00
1048.3052,2012-06-13 22:45:00
1233.0317,2012-06-13 23:00:00
1110.0485,2012-06-13 23:15:00
793.6164,2012-06-13 23:30:00
288.5842,2012-06-13 23:45:00
469.68546,2012-06-20 00:00:00
429.82358,2012-06-20 00:15:00
344.4754,2012-06-20 00:30:00
498.07358,2012-06-20 00:45:00
540.4266,2012-06-20 01:00:00
676.4819,2012-06-20 01:15:00
525.5841,2012-06-20 01:30:00
431.69293,2012-06-20 01:45:00
362.22482,2012-06-20 02:00:00
323.25894,2012-06-20 02:15:00
415.64285,2012-06-20 02:30:00
399.2287,2012-06-20 02:45:00
436.99155,2012-06-20 03:00:00
476.35886,2012-06-20 03:15:00
604.1229,2012-06-20 03:30:00
640.01996,2012-06-20 03:45:00
737.06085,2012-06-20 04:00:00
710.4614,2012-06-20 04:15:00
834.4422,2012-06-20 04:30:00
1276.0082,2012-06-20 04:45:00
531.8882,2012-06-20 05:00:00
292.3712,2012-06-20 05:15:00
229.77512,2012-06-20 05:30:00
255.74538,2012-06-20 05:45:00
300.98212,2012-06-20 06:00:00
306.76544,2012-06-20 06:15:00
360.08972,2012-06-20 06:30:00
462.3652,2012-06-20 06:45:00
554.10925,2012-06-20 07:00:00
612.9441,2012-06-20 07:15:00
642.5488,2012-06-20 07:30:00
578.38586,2012-06-20 07:45:00
578.0777,2012-06-20 08:00:00
617.5493,2012-06-20 08:15:00
647.39307,2012-06-20 08:30:00
767.55084,2012-06-20 08:45:00
811.9117,2012-06-20 09:00:00
513.5891,2012-06-20 09:15:00
179.32173,2012-06-20 09:30:00
366.9502,2012-06-20 09:45:00
265.10327,2012-06-20 10:00:00
290.33948,2012-06-20 10:15:00
227.74908,2012-06-20 10:30:00
311.9821,2012-06-20 10:45:00
329.69522,2012-06-20 11:00:00
513.46106,2012-06-20 11:15:00
634.52466,2012-06-20 11:30:00
896.77606,2012-06-20 11:45:00
833.40704,2012-06-20 12:00:00
987.81573,2012-06-20 12:15:00
458.66232,2012-06-20 12:30:00
362.56747,2012-06-20 12:45:00
230.62915,2012-06-20 13:00:00
216.92854,2012-06-20 13:15:00
247.5536,2012-06-20 13:30:00
276.9601,2012-06-20 13:45:00
392.01483,2012-06-20 14:00:00
488.48953,2012-06-20 14:15:00
637.95435,2012-06-20 14:30:00
731.04913,2012-06-20 14:45:00
796.628,2012-06-20 15:00:00
851.5854,2012-06-20 15:15:00
886.4197,2012-06-20 15:30:00
886.7449,2012-06-20 15:45:00
863.0854,2012-06-20 16:00:00
796.3509,2012-06-20 16:15:00
755.9814,2012-06-20 16:30:00
742.8951,2012-06-20 16:45:00
781.6444,2012-06-20 17:00:00
801.4098,2012-06-20 17:15:00
904.6523,2012-06-20 17:30:00
854.1416,2012-06-20 17:45:00
808.3054,2012-06-20 18:00:00
843.80927,2012-06-20 18:15:00
403.9001,2012-06-20 18:30:00
417.53995,2012-06-20 18:45:00
686.9304,2012-06-20 19:00:00
631.32117,2012-06-20 19:15:00
779.0198,2012-06-20 19:30:00
688.47266,2012-06-20 19:45:00
464.08966,2012-06-20 20:00:00
392.46698,2012-06-20 20:15:00
452.7147,2012-06-20 20:30:00
658.1905,2012-06-20 20:45:00
802.0586,2012-06-20 21:00:00
826.2229,2012-06-20 21:15:00
947.6335,2012-06-20 21:30:00
973.95715,2012-06-20 21:45:00
832.5108,2012-06-20 22:00:00
70.43907,2012-06-20 22:15:00
125.56999,2012-06-20 22:30:00
150.30684,2012-06-20 22:45:00
186.70515,2012-06-20 23:00:00
220.38992,2012-06-20 23:15:00
291.29053,2012-06-20 23:30:00
460.5024,2012-06-20 23:45:00
529.1342,2012-06-27 00:00:00
749.08575,2012-06-27 00:15:00
528.6554,2012-06-27 00:30:00
589.5711,2012-06-27 00:45:00
743.5609,2012-06-27 01:00:00
813.231,2012-06-27 01:15:00
901.305,2012-06-27 01:30:00
708.70593,2012-06-27 01:45:00
1207.3075,2012-06-27 02:00:00
884.49304,2012-06-27 02:15:00
793.5582,2012-06-27 02:30:00
826.8129,2012-06-27 02:45:00
883.70416,2012-06-27 03:00:00
802.86676,2012-06-27 03:15:00
401.52112,2012-06-27 03:30:00
250.44897,2012-06-27 03:45:00
289.78528,2012-06-27 04:00:00
372.89676,2012-06-27 04:15:00
459.86755,2012-06-27 04:30:00
560.99243,2012-06-27 04:45:00
341.5833,2012-06-27 05:00:00
358.6736,2012-06-27 05:15:00
328.5206,2012-06-27 05:30:00
411.4271,2012-06-27 05:45:00
454.21887,2012-06-27 06:00:00
388.8909,2012-06-27 06:15:00
508.96954,2012-06-27 06:30:00
532.6924,2012-06-27 06:45:00
708.34644,2012-06-27 07:00:00
743.65314,2012-06-27 07:15:00
548.81305,2012-06-27 07:30:00
282.70605,2012-06-27 07:45:00
405.86298,2012-06-27 08:00:00
353.3394,2012-06-27 08:15:00
295.149,2012-06-27 08:30:00
468.22784,2012-06-27 08:45:00
436.81146,2012-06-27 09:00:00
556.5643,2012-06-27 09:15:00
590.87384,2012-06-27 09:30:00
487.77252,2012-06-27 09:45:00
684.7106,2012-06-27 10:00:00
631.987,2012-06-27 10:15:00
373.52634,2012-06-27 10:30:00
543.0651,2012-06-27 10:45:00
763.29553,2012-06-27 11:00:00
764.6944,2012-06-27 11:15:00
910.18536,2012-06-27 11:30:00
1026.7484,2012-06-27 11:45:00
849.93744,2012-06-27 12:00:00
509.3417,2012-06-27 12:15:00
553.2181,2012-06-27 12:30:00
716.708,2012-06-27 12:45:00
749.3095,2012-06-27 13:00:00
986.33124,2012-06-27 13:15:00
754.6516,2012-06-27 13:30:00
651.5859,2012-06-27 13:45:00
812.2705,2012-06-27 14:00:00
422.22534,2012-06-27 14:15:00
398.06107,2012-06-27 14:30:00
228.67699,2012-06-27 14:45:00
363.74515,2012-06-27 15:00:00
293.21954,2012-06-27 15:15:00
429.7248,2012-06-27 15:30:00
368.58987,2012-06-27 15:45:00
405.57864,2012-06-27 16:00:00
400.24683,2012-06-27 16:15:00
539.4652,2012-06-27 16:30:00
703.88153,2012-06-27 16:45:00
832.9293,2012-06-27 17:00:00
380.43335,2012-06-27 17:15:00
230.4244,2012-06-27 17:30:00
282.08627,2012-06-27 17:45:00
214.59175,2012-06-27 18:00:00
219.28784,2012-06-27 18:15:00
201.69447,2012-06-27 18:30:00
260.655,2012-06-27 18:45:00
250.36046,2012-06-27 19:00:00
369.1738,2012-06-27 19:15:00
514.6748,2012-06-27 19:30:00
670.0591,2012-06-27 19:45:00
919.47705,2012-06-27 20:00:00
866.4788,2012-06-27 20:15:00
1099.5796,2012-06-27 20:30:00
1179.8243,2012-06-27 20:45:00
1075.2496,2012-06-27 21:00:00
1251.4852,2012-06-27 21:15:00
1136.7399,2012-06-27 21:30:00
914.5622,2012-06-27 21:45:00
135.08784,2012-06-27 22:00:00
180.57393,2012-06-27 22:15:00
134.71371,2012-06-27 22:30:00
191.6836,2012-06-27 22:45:00
184.93,2012-06-27 23:00:00
222.966,2012-06-27 23:15:00
215.81161,2012-06-27 23:30:00
303.10608,2012-06-27 23:45:00
372.44788,2012-07-04 00:00:00
229.34854,2012-07-04 00:15:00
414.6389,2012-07-04 00:30:00
515.11383,2012-07-04 00:45:00
551.32007,2012-07-04 01:00:00
632.18524,2012-07-04 01:15:00
687.3524,2012-07-04 01:30:00
714.0323,2012-07-04 01:45:00
844.50836,2012-07-04 02:00:00
753.40466,2012-07-04 02:15:00
574.1686,2012-07-04 02:30:00
1224.9092,2012-07-04 02:45:00
1010.28687,2012-07-04 03:00:00
929.0285,2012-07-04 03:15:00
1023.72955,2012-07-04 03:30:00
714.17456,2012-07-04 03:45:00
219.76381,2012-07-04 04:00:00
237.83098,2012-07-04 04:15:00
240.6363,2012-07-04 04:30:00
293.71213,2012-07-04 04:45:00
328.04114,2012-07-04 05:00:00
327.5245,2012-07-04 05:15:00
300.84488,2012-07-04 05:30:00
251.3961,2012-07-04 05:45:00
309.9379,2012-07-04 06:00:00
275.01273,2012-07-04 06:15:00
361.00647,2012-07-04 06:30:00
330.32242,2012-07-04 06:45:00
460.9281,2012-07-04 07:00:00
586.1255,2012-07-04 07:15:00
742.1212,2012-07-04 07:30:00
841.1145,2012-07-04 07:45:00
897.18976,2012-07-04 08:00:00
926.8666,2012-07-04 08:15:00
868.0116,2012-07-04 08:30:00
835.60004,2012-07-04 08:45:00
881.6648,2012-07-04 09:00:00
922.8162,2012-07-04 09:15:00
766.6566,2012-07-04 09:30:00
445.7963,2012-07-04 09:45:00
706.5767,2012-07-04 10:00:00
816.7448,2012-07-04 10:15:00
922.3191,2012-07-04 10:30:00
760.5276,2012-07-04 10:45:00
578.67236,2012-07-04 11:00:00
416.38477,2012-07-04 11:15:00
363.1962,2012-07-04 11:30:00
373.4339,2012-07-04 11:45:00
579.6634,2012-07-04 12:00:00
747.8965,2012-07-04 12:15:00
901.6828,2012-07-04 12:30:00
937.66003,2012-07-04 12:45:00
900.96014,2012-07-04 13:00:00
510.9158,2012-07-04 13:15:00
312.17615,2012-07-04 13:30:00
395.99045,2012-07-04 13:45:00
544.6967,2012-07-04 14:00:00
824.3857,2012-07-04 14:15:00
907.1899,2012-07-04 14:30:00
990.35645,2012-07-04 14:45:00
1078.218,2012-07-04 15:00:00
1115.6428,2012-07-04 15:15:00
1105.1152,2012-07-04 15:30:00
1126.8354,2012-07-04 15:45:00
1109.5286,2012-07-04 16:00:00
949.017,2012-07-04 16:15:00
97.40804,2012-07-04 16:30:00
61.093643,2012-07-04 16:45:00
46.79293,2012-07-04 17:00:00
63.178684,2012-07-04 17:15:00
101.636475,2012-07-04 17:30:00
122.40975,2012-07-04 17:45:00
184.1378,2012-07-04 18:00:00
183.84409,2012-07-04 18:15:00
235.45703,2012-07-04 18:30:00
353.1388,2012-07-04 18:45:00
522.41644,2012-07-04 19:00:00
675.50366,2012-07-04 19:15:00
633.093,2012-07-04 19:30:00
414.48746,2012-07-04 19:45:00
299.71158,2012-07-04 20:00:00
252.50691,2012-07-04 20:15:00
361.88412,2012-07-04 20:30:00
242.78079,2012-07-04 20:45:00
242.88788,2012-07-04 21:00:00
421.41196,2012-07-04 21:15:00
270.99496,2012-07-04 21:30:00
418.75436,2012-07-04 21:45:00
420.81927,2012-07-04 22:00:00
347.6822,2012-07-04 22:15:00
530.5789,2012-07-04 22:30:00
563.5604,2012-07-04 22:45:00
682.25574,2012-07-04 23:00:00
952.57263,2012-07-04 23:15:00
897.46796,2012-07-04 23:30:00
975.30225,2012-07-04 23:45:00
638.3437,2012-04-19 00:00:00
344.45557,2012-04-19 00:15:00
880.00104,2012-04-19 00:30:00
568.5831,2012-04-19 00:45:00
846.3279,2012-04-19 01:00:00
576.2719,2012-04-19 01:15:00
636.929,2012-04-19 01:30:00
490.32602,2012-04-19 01:45:00
473.80893,2012-04-19 02:00:00
393.12143,2012-04-19 02:15:00
575.0315,2012-04-19 02:30:00
525.6246,2012-04-19 02:45:00
592.2762,2012-04-19 03:00:00
483.586,2012-04-19 03:15:00
431.06815,2012-04-19 03:30:00
775.7875,2012-04-19 03:45:00
450.9562,2012-04-19 04:00:00
381.53232,2012-04-19 04:15:00
246.52638,2012-04-19 04:30:00
222.61237,2012-04-19 04:45:00
252.58806,2012-04-19 05:00:00
405.93134,2012-04-19 05:15:00
301.71478,2012-04-19 05:30:00
286.06314,2012-04-19 05:45:00
267.4862,2012-04-19 06:00:00
239.0956,2012-04-19 06:15:00
250.53291,2012-04-19 06:30:00
350.9261,2012-04-19 06:45:00
331.46204,2012-04-19 07:00:00
328.36252,2012-04-19 07:15:00
328.44687,2012-04-19 07:30:00
382.1813,2012-04-19 07:45:00
388.72546,2012-04-19 08:00:00
450.73724,2012-04-19 08:15:00
505.83804,2012-04-19 08:30:00
510.70355,2012-04-19 08:45:00
547.2891,2012-04-19 09:00:00
768.194,2012-04-19 09:15:00
814.2311,2012-04-19 09:30:00
1066.323,2012-04-19 09:45:00
1088.7599,2012-04-19 10:00:00
1351.7212,2012-04-19 10:15:00
1131.1663,2012-04-19 10:30:00
1297.6025,2012-04-19 10:45:00
1275.9343,2012-04-19 11:00:00
1476.9705,2012-04-19 11:15:00
1198.8047,2012-04-19 11:30:00
1467.0186,2012-04-19 11:45:00
1127.6348,2012-04-19 12:00:00
1266.5327,2012-04-19 12:15:00
1121.3977,2012-04-19 12:30:00
1423.6039,2012-04-19 12:45:00
1233.7156,2012-04-19 13:00:00
1397.1127,2012-04-19 13:15:00
1029.9843,2012-04-19 13:30:00
1129.2163,2012-04-19 13:45:00
998.2023,2012-04-19 14:00:00
895.3247,2012-04-19 14:15:00
513.4278,2012-04-19 14:30:00
415.7425,2012-04-19 14:45:00
249.12126,2012-04-19 15:00:00
188.0526,2012-04-19 15:15:00
122.86592,2012-04-19 15:30:00
100.448166,2012-04-19 15:45:00
117.910576,2012-04-19 16:00:00
221.91264,2012-04-19 16:15:00
206.28914,2012-04-19 16:30:00
212.49216,2012-04-19 16:45:00
215.85918,2012-04-19 17:00:00
264.2742,2012-04-19 17:15:00
214.46394,2012-04-19 17:30:00
223.14935,2012-04-19 17:45:00
220.20288,2012-04-19 18:00:00
314.0775,2012-04-19 18:15:00
156.67322,2012-04-19 18:30:00
169.25095,2012-04-19 18:45:00
114.402466,2012-04-19 19:00:00
113.17595,2012-04-19 19:15:00
93.925644,2012-04-19 19:30:00
89.073814,2012-04-19 19:45:00
84.385216,2012-04-19 20:00:00
86.01162,2012-04-19 20:15:00
86.595146,2012-04-19 20:30:00
89.61976,2012-04-19 20:45:00
129.29364,2012-04-19 21:00:00
254.08806,2012-04-19 21:15:00
222.2819,2012-04-19 21:30:00
202.1226,2012-04-19 21:45:00
159.79787,2012-04-19 22:00:00
234.517,2012-04-19 22:15:00
243.83994,2012-04-19 22:30:00
207.6697,2012-04-19 22:45:00
213.88416,2012-04-19 23:00:00
373.36102,2012-04-19 23:15:00
237.85191,2012-04-19 23:30:00
321.0559,2012-04-19 23:45:00
321.07953,2012-04-26 00:00:00
168.23619,2012-04-26 00:15:00
782.2047,2012-04-26 00:30:00
260.5745,2012-04-26 00:45:00
433.8907,2012-04-26 01:00:00
338.2921,2012-04-26 01:15:00
245.69626,2012-04-26 01:30:00
286.7609,2012-04-26 01:45:00
355.22424,2012-04-26 02:00:00
358.21378,2012-04-26 02:15:00
371.20435,2012-04-26 02:30:00
345.12247,2012-04-26 02:45:00
337.3891,2012-04-26 03:00:00
258.03336,2012-04-26 03:15:00
427.89944,2012-04-26 03:30:00
397.66943,2012-04-26 03:45:00
382.09198,2012-04-26 04:00:00
225.35057,2012-04-26 04:15:00
154.57178,2012-04-26 04:30:00
116.739296,2012-04-26 04:45:00
100.502914,2012-04-26 05:00:00
130.84789,2012-04-26 05:15:00
232.805,2012-04-26 05:30:00
171.29166,2012-04-26 05:45:00
170.07658,2012-04-26 06:00:00
198.81381,2012-04-26 06:15:00
199.13406,2012-04-26 06:30:00
226.87296,2012-04-26 06:45:00
196.58199,2012-04-26 07:00:00
205.07655,2012-04-26 07:15:00
209.28116,2012-04-26 07:30:00
238.68054,2012-04-26 07:45:00
274.64252,2012-04-26 08:00:00
348.78635,2012-04-26 08:15:00
335.8107,2012-04-26 08:30:00
353.46896,2012-04-26 08:45:00
307.3527,2012-04-26 09:00:00
500.59628,2012-04-26 09:15:00
496.17493,2012-04-26 09:30:00
824.4765,2012-04-26 09:45:00
822.4218,2012-04-26 10:00:00
1047.169,2012-04-26 10:15:00
850.3737,2012-04-26 10:30:00
1213.0981,2012-04-26 10:45:00
1130.8475,2012-04-26 11:00:00
1415.9484,2012-04-26 11:15:00
1113.4045,2012-04-26 11:30:00
1158.4729,2012-04-26 11:45:00
912.0443,2012-04-26 12:00:00
1200.3555,2012-04-26 12:15:00
957.9837,2012-04-26 12:30:00
1013.1937,2012-04-26 12:45:00
627.26917,2012-04-26 13:00:00
446.65207,2012-04-26 13:15:00
348.09357,2012-04-26 13:30:00
408.59363,2012-04-26 13:45:00
635.591,2012-04-26 14:00:00
628.9702,2012-04-26 14:15:00
656.57324,2012-04-26 14:30:00
794.77277,2012-04-26 14:45:00
874.51843,2012-04-26 15:00:00
934.15076,2012-04-26 15:15:00
873.6557,2012-04-26 15:30:00
1093.2385,2012-04-26 15:45:00
1111.6201,2012-04-26 16:00:00
1268.7738,2012-04-26 16:15:00
1168.4993,2012-04-26 16:30:00
1407.5815,2012-04-26 16:45:00
1254.5024,2012-04-26 17:00:00
1523.9617,2012-04-26 17:15:00
1427.9441,2012-04-26 17:30:00
1555.2888,2012-04-26 17:45:00
1312.1138,2012-04-26 18:00:00
1504.1931,2012-04-26 18:15:00
