watts,data
220.5308,2012-05-09 09:30:00
521.37646,2012-05-09 09:45:00
89.49501,2012-05-09 10:00:00
369.55627,2012-05-09 10:15:00
132.02121,2012-05-09 10:30:00
377.76428,2012-05-09 10:45:00
220.35306,2012-05-09 11:00:00
294.76923,2012-05-09 11:15:00
238.29897,2012-05-09 11:30:00
211.6699,2012-05-09 11:45:00
577.2968,2012-05-09 12:00:00
91.15743,2012-05-09 12:15:00
359.3494,2012-05-09 12:30:00
148.60901,2012-05-09 12:45:00
546.8203,2012-05-09 13:00:00
104.37103,2012-05-09 13:15:00
477.52017,2012-05-09 13:30:00
168.4138,2012-05-09 13:45:00
248.54118,2012-05-09 14:00:00
424.2843,2012-05-09 14:15:00
143.2565,2012-05-09 14:30:00
451.53952,2012-05-09 14:45:00
172.6407,2012-05-09 15:00:00
492.26724,2012-05-09 15:15:00
179.4274,2012-05-09 15:30:00
427.20016,2012-05-09 15:45:00
344.78775,2012-05-09 16:00:00
352.72324,2012-05-09 16:15:00
604.8506,2012-05-09 16:30:00
275.40967,2012-05-09 16:45:00
717.9143,2012-05-09 17:00:00
380.11734,2012-05-09 17:15:00
530.78784,2012-05-09 17:30:00
535.2682,2012-05-09 17:45:00
1301.7501,2012-05-09 18:00:00
831.54846,2012-05-09 18:15:00
670.8152,2012-05-09 18:30:00
1556.6031,2012-05-09 18:45:00
496.85,2012-05-09 19:00:00
1545.8688,2012-05-09 19:15:00
384.8106,2012-05-09 19:30:00
657.4278,2012-05-09 19:45:00
851.1671,2012-05-09 20:00:00
1294.9974,2012-05-09 20:15:00
1215.1338,2012-05-09 20:30:00
601.5323,2012-05-09 20:45:00
1711.997,2012-05-09 21:00:00
485.6736,2012-05-09 21:15:00
1806.8826,2012-05-09 21:30:00
398.03598,2012-05-09 21:45:00
562.69934,2012-05-09 22:00:00
914.0904,2012-05-09 22:15:00
867.5816,2012-05-09 22:30:00
1260.1105,2012-05-09 22:45:00
513.8027,2012-05-09 23:00:00
903.89233,2012-05-09 23:15:00
975.8719,2012-05-09 23:30:00
1517.6935,2012-05-09 23:45:00
174.3992,2012-05-16 00:00:00
145.70883,2012-05-16 00:15:00
326.4523,2012-05-16 00:30:00
206.40263,2012-05-16 00:45:00
409.08997,2012-05-16 01:00:00
240.02925,2012-05-16 01:15:00
399.71204,2012-05-16 01:30:00
234.46011,2012-05-16 01:45:00
303.2163,2012-05-16 02:00:00
251.75612,2012-05-16 02:15:00
265.32523,2012-05-16 02:30:00
366.58673,2012-05-16 02:45:00
197.155,2012-05-16 03:00:00
321.56598,2012-05-16 03:15:00
164.40297,2012-05-16 03:30:00
479.10895,2012-05-16 03:45:00
98.95628,2012-05-16 04:00:00
312.72992,2012-05-16 04:15:00
123.45246,2012-05-16 04:30:00
264.4245,2012-05-16 04:45:00
343.00906,2012-05-16 05:00:00
124.41713,2012-05-16 05:15:00
360.7918,2012-05-16 05:30:00
173.85864,2012-05-16 05:45:00
611.967,2012-05-16 06:00:00
190.14699,2012-05-16 06:15:00
553.6891,2012-05-16 06:30:00
148.9004,2012-05-16 06:45:00
253.54453,2012-05-16 07:00:00
492.49432,2012-05-16 07:15:00
96.712555,2012-05-16 07:30:00
335.80835,2012-05-16 07:45:00
138.78755,2012-05-16 08:00:00
460.6578,2012-05-16 08:15:00
143.61015,2012-05-16 08:30:00
359.1419,2012-05-16 08:45:00
174.03546,2012-05-16 09:00:00
220.43642,2012-05-16 09:15:00
526.3531,2012-05-16 09:30:00
91.60641,2012-05-16 09:45:00
387.2762,2012-05-16 10:00:00
128.02553,2012-05-16 10:15:00
380.9794,2012-05-16 10:30:00
230.03712,2012-05-16 10:45:00
270.80148,2012-05-16 11:00:00
252.7464,2012-05-16 11:15:00
198.95332,2012-05-16 11:30:00
603.2031,2012-05-16 11:45:00
88.0238,2012-05-16 12:00:00
414.46152,2012-05-16 12:15:00
132.6485,2012-05-16 12:30:00
304.88882,2012-05-16 12:45:00
309.07684,2012-05-16 13:00:00
267.50897,2012-05-16 13:15:00
315.35178,2012-05-16 13:30:00
217.81007,2012-05-16 13:45:00
656.15283,2012-05-16 14:00:00
101.063194,2012-05-16 14:15:00
493.58722,2012-05-16 14:30:00
159.09457,2012-05-16 14:45:00
291.02478,2012-05-16 15:00:00
315.74393,2012-05-16 15:15:00
303.97705,2012-05-16 15:30:00
409.86603,2012-05-16 15:45:00
296.78625,2012-05-16 16:00:00
699.2487,2012-05-16 16:15:00
191.68512,2012-05-16 16:30:00
672.4352,2012-05-16 16:45:00
350.66138,2012-05-16 17:00:00
341.6145,2012-05-16 17:15:00
563.80865,2012-05-16 17:30:00
561.7537,2012-05-16 17:45:00
1212.7152,2012-05-16 18:00:00
472.4056,2012-05-16 18:15:00
1047.4777,2012-05-16 18:30:00
736.1323,2012-05-16 18:45:00
1740.329,2012-05-16 19:00:00
949.4681,2012-05-16 19:15:00
691.5757,2012-05-16 19:30:00
1435.1516,2012-05-16 19:45:00
565.7928,2012-05-16 20:00:00
1280.7252,2012-05-16 20:15:00
420.1602,2012-05-16 20:30:00
1346.0085,2012-05-16 20:45:00
431.8768,2012-05-16 21:00:00
1717.4313,2012-05-16 21:15:00
576.86487,2012-05-16 21:30:00
643.29663,2012-05-16 21:45:00
1118.8308,2012-05-16 22:00:00
634.2757,2012-05-16 22:15:00
1269.906,2012-05-16 22:30:00
430.2938,2012-05-16 22:45:00
1431.9163,2012-05-16 23:00:00
459.9967,2012-05-16 23:15:00
1822.3982,2012-05-16 23:30:00
596.5831,2012-05-16 23:45:00
163.3413,2012-05-23 00:00:00
155.64001,2012-05-23 00:15:00
309.27853,2012-05-23 00:30:00
216.02316,2012-05-23 00:45:00
352.9167,2012-05-23 01:00:00
269.04953,2012-05-23 01:15:00
335.0222,2012-05-23 01:30:00
341.07803,2012-05-23 01:45:00
217.6682,2012-05-23 02:00:00
293.1945,2012-05-23 02:15:00
218.83511,2012-05-23 02:30:00
416.4761,2012-05-23 02:45:00
154.62674,2012-05-23 03:00:00
448.36963,2012-05-23 03:15:00
113.85735,2012-05-23 03:30:00
250.3836,2012-05-23 03:45:00
320.27252,2012-05-23 04:00:00
150.96172,2012-05-23 04:15:00
244.96494,2012-05-23 04:30:00
179.8145,2012-05-23 04:45:00
413.69388,2012-05-23 05:00:00
100.8903,2012-05-23 05:15:00
403.45837,2012-05-23 05:30:00
160.02448,2012-05-23 05:45:00
549.9162,2012-05-23 06:00:00
356.21237,2012-05-23 06:15:00
391.15543,2012-05-23 06:30:00
288.8661,2012-05-23 06:45:00
174.57097,2012-05-23 07:00:00
608.9636,2012-05-23 07:15:00
85.39446,2012-05-23 07:30:00
396.14047,2012-05-23 07:45:00
112.01475,2012-05-23 08:00:00
289.95093,2012-05-23 08:15:00
340.18085,2012-05-23 08:30:00
162.8912,2012-05-23 08:45:00
288.32346,2012-05-23 09:00:00
169.0624,2012-05-23 09:15:00
568.11426,2012-05-23 09:30:00
94.65144,2012-05-23 09:45:00
435.18033,2012-05-23 10:00:00
121.857704,2012-05-23 10:15:00
260.1957,2012-05-23 10:30:00
413.88583,2012-05-23 10:45:00
126.06572,2012-05-23 11:00:00
332.67883,2012-05-23 11:15:00
161.69402,2012-05-23 11:30:00
623.704,2012-05-23 11:45:00
87.5838,2012-05-23 12:00:00
517.5625,2012-05-23 12:15:00
116.6994,2012-05-23 12:30:00
311.19366,2012-05-23 12:45:00
317.02094,2012-05-23 13:00:00
212.74336,2012-05-23 13:15:00
308.7473,2012-05-23 13:30:00
197.50677,2012-05-23 13:45:00
587.7263,2012-05-23 14:00:00
104.0587,2012-05-23 14:15:00
543.0108,2012-05-23 14:30:00
159.1342,2012-05-23 14:45:00
284.8958,2012-05-23 15:00:00
341.92963,2012-05-23 15:15:00
235.82198,2012-05-23 15:30:00
388.47208,2012-05-23 15:45:00
249.84135,2012-05-23 16:00:00
680.61835,2012-05-23 16:15:00
150.42152,2012-05-23 16:30:00
587.44763,2012-05-23 16:45:00
283.0403,2012-05-23 17:00:00
385.77377,2012-05-23 17:15:00
368.9471,2012-05-23 17:30:00
715.8769,2012-05-23 17:45:00
767.01465,2012-05-23 18:00:00
658.7115,2012-05-23 18:15:00
1589.6566,2012-05-23 18:30:00
431.1497,2012-05-23 18:45:00
1602.4916,2012-05-23 19:00:00
387.19656,2012-05-23 19:15:00
583.30115,2012-05-23 19:30:00
904.79645,2012-05-23 19:45:00
1121.1355,2012-05-23 20:00:00
1200.6731,2012-05-23 20:15:00
572.02435,2012-05-23 20:30:00
1725.2971,2012-05-23 20:45:00
469.8847,2012-05-23 21:00:00
1794.5514,2012-05-23 21:15:00
390.34348,2012-05-23 21:30:00
749.65753,2012-05-23 21:45:00
803.194,2012-05-23 22:00:00
1324.626,2012-05-23 22:15:00
906.5884,2012-05-23 22:30:00
610.7106,2012-05-23 22:45:00
1554.3185,2012-05-23 23:00:00
500.89468,2012-05-23 23:15:00
1686.6107,2012-05-23 23:30:00
369.13834,2012-05-23 23:45:00
145.28397,2012-05-30 00:00:00
200.16995,2012-05-30 00:15:00
240.54813,2012-05-30 00:30:00
317.05103,2012-05-30 00:45:00
300.7623,2012-05-30 01:00:00
311.7159,2012-05-30 01:15:00
316.44843,2012-05-30 01:30:00
297.3236,2012-05-30 01:45:00
368.68506,2012-05-30 02:00:00
168.74464,2012-05-30 02:15:00
329.9977,2012-05-30 02:30:00
184.22963,2012-05-30 02:45:00
304.75632,2012-05-30 03:00:00
300.08792,2012-05-30 03:15:00
266.03046,2012-05-30 03:30:00
229.41733,2012-05-30 03:45:00
172.96967,2012-05-30 04:00:00
389.99826,2012-05-30 04:15:00
108.45812,2012-05-30 04:30:00
316.24973,2012-05-30 04:45:00
133.0414,2012-05-30 05:00:00
329.13565,2012-05-30 05:15:00
289.50366,2012-05-30 05:30:00
238.36514,2012-05-30 05:45:00
361.54712,2012-05-30 06:00:00
199.39687,2012-05-30 06:15:00
727.94604,2012-05-30 06:30:00
111.125404,2012-05-30 06:45:00
414.03198,2012-05-30 07:00:00
121.1192,2012-05-30 07:15:00
286.7029,2012-05-30 07:30:00
374.80542,2012-05-30 07:45:00
141.30492,2012-05-30 08:00:00
315.46375,2012-05-30 08:15:00
160.4841,2012-05-30 08:30:00
589.9682,2012-05-30 08:45:00
95.88078,2012-05-30 09:00:00
471.9217,2012-05-30 09:15:00
112.451195,2012-05-30 09:30:00
323.74335,2012-05-30 09:45:00
323.5069,2012-05-30 10:00:00
166.82576,2012-05-30 10:15:00
283.2358,2012-05-30 10:30:00
171.64818,2012-05-30 10:45:00
563.3118,2012-05-30 11:00:00
92.849014,2012-05-30 11:15:00
486.20837,2012-05-30 11:30:00
116.32183,2012-05-30 11:45:00
281.47995,2012-05-30 12:00:00
354.38864,2012-05-30 12:15:00
169.93642,2012-05-30 12:30:00
318.217,2012-05-30 12:45:00
184.56065,2012-05-30 13:00:00
642.0465,2012-05-30 13:15:00
89.53706,2012-05-30 13:30:00
499.3044,2012-05-30 13:45:00
137.33316,2012-05-30 14:00:00
380.5891,2012-05-30 14:15:00
229.01881,2012-05-30 14:30:00
354.51144,2012-05-30 14:45:00
295.88025,2012-05-30 15:00:00
270.75363,2012-05-30 15:15:00
579.4232,2012-05-30 15:30:00
145.31126,2012-05-30 15:45:00
543.097,2012-05-30 16:00:00
230.82983,2012-05-30 16:15:00
306.3664,2012-05-30 16:30:00
338.91132,2012-05-30 16:45:00
468.5675,2012-05-30 17:00:00
683.76355,2012-05-30 17:15:00
570.06696,2012-05-30 17:30:00
1473.8607,2012-05-30 17:45:00
347.32663,2012-05-30 18:00:00
1171.1981,2012-05-30 18:15:00
385.8691,2012-05-30 18:30:00
779.21783,2012-05-30 18:45:00
607.5853,2012-05-30 19:00:00
1643.2015,2012-05-30 19:15:00
831.4937,2012-05-30 19:30:00
713.27,2012-05-30 19:45:00
1495.4318,2012-05-30 20:00:00
561.5083,2012-05-30 20:15:00
1533.6312,2012-05-30 20:30:00
396.32553,2012-05-30 20:45:00
630.3937,2012-05-30 21:00:00
931.8915,2012-05-30 21:15:00
1287.7097,2012-05-30 21:30:00
1379.9546,2012-05-30 21:45:00
579.7118,2012-05-30 22:00:00
1689.2534,2012-05-30 22:15:00
490.46948,2012-05-30 22:30:00
1688.4897,2012-05-30 22:45:00
457.56885,2012-05-30 23:00:00
636.8673,2012-05-30 23:15:00
991.1486,2012-05-30 23:30:00
914.31696,2012-05-30 23:45:00
160.4499,2012-06-06 00:00:00
159.32523,2012-06-06 00:15:00
310.23553,2012-06-06 00:30:00
208.71571,2012-06-06 00:45:00
351.79782,2012-06-06 01:00:00
269.70578,2012-06-06 01:15:00
320.9381,2012-06-06 01:30:00
355.53763,2012-06-06 01:45:00
197.30193,2012-06-06 02:00:00
304.30548,2012-06-06 02:15:00
207.0845,2012-06-06 02:30:00
326.8779,2012-06-06 02:45:00
251.97481,2012-06-06 03:00:00
306.17517,2012-06-06 03:15:00
209.09665,2012-06-06 03:30:00
191.71614,2012-06-06 03:45:00
380.59137,2012-06-06 04:00:00
113.17455,2012-06-06 04:15:00
287.28067,2012-06-06 04:30:00
147.69089,2012-06-06 04:45:00
318.8684,2012-06-06 05:00:00
260.13104,2012-06-06 05:15:00
212.14879,2012-06-06 05:30:00
352.08774,2012-06-06 05:45:00
198.66116,2012-06-06 06:00:00
725.2404,2012-06-06 06:15:00
142.1008,2012-06-06 06:30:00
448.40198,2012-06-06 06:45:00
130.9072,2012-06-06 07:00:00
236.28702,2012-06-06 07:15:00
471.45496,2012-06-06 07:30:00
91.646965,2012-06-06 07:45:00
373.04074,2012-06-06 08:00:00
127.83899,2012-06-06 08:15:00
448.97598,2012-06-06 08:30:00
161.37383,2012-06-06 08:45:00
328.53006,2012-06-06 09:00:00
198.86995,2012-06-06 09:15:00
207.75908,2012-06-06 09:30:00
561.0771,2012-06-06 09:45:00
85.90605,2012-06-06 10:00:00
411.9505,2012-06-06 10:15:00
123.62087,2012-06-06 10:30:00
370.58804,2012-06-06 10:45:00
236.52608,2012-06-06 11:00:00
281.23453,2012-06-06 11:15:00
251.455,2012-06-06 11:30:00
205.10301,2012-06-06 11:45:00
586.93365,2012-06-06 12:00:00
90.65146,2012-06-06 12:15:00
390.48535,2012-06-06 12:30:00
141.07408,2012-06-06 12:45:00
416.23032,2012-06-06 13:00:00
177.58386,2012-06-06 13:15:00
383.4781,2012-06-06 13:30:00
239.52345,2012-06-06 13:45:00
242.0341,2012-06-06 14:00:00
524.8249,2012-06-06 14:15:00
123.55377,2012-06-06 14:30:00
435.98407,2012-06-06 14:45:00
180.96889,2012-06-06 15:00:00
497.60086,2012-06-06 15:15:00
161.56429,2012-06-06 15:30:00
557.80475,2012-06-06 15:45:00
306.16547,2012-06-06 16:00:00
340.32477,2012-06-06 16:15:00
516.42975,2012-06-06 16:30:00
336.84256,2012-06-06 16:45:00
707.1069,2012-06-06 17:00:00
420.0789,2012-06-06 17:15:00
771.5838,2012-06-06 17:30:00
439.80255,2012-06-06 17:45:00
1688.7916,2012-06-06 18:00:00
637.78033,2012-06-06 18:15:00
749.2175,2012-06-06 18:30:00
1376.6808,2012-06-06 18:45:00
600.92145,2012-06-06 19:00:00
1237.31,2012-06-06 19:15:00
433.65866,2012-06-06 19:30:00
1268.3378,2012-06-06 19:45:00
477.277,2012-06-06 20:00:00
1787.8325,2012-06-06 20:15:00
646.86743,2012-06-06 20:30:00
657.9188,2012-06-06 20:45:00
1197.6986,2012-06-06 21:00:00
631.6896,2012-06-06 21:15:00
1261.2113,2012-06-06 21:30:00
431.68594,2012-06-06 21:45:00
1053.0052,2012-06-06 22:00:00
670.3935,2012-06-06 22:15:00
1768.5006,2012-06-06 22:30:00
995.8563,2012-06-06 22:45:00
641.03644,2012-06-06 23:00:00
1446.0845,2012-06-06 23:15:00
503.5743,2012-06-06 23:30:00
1386.9442,2012-06-06 23:45:00
121.273964,2012-06-13 00:00:00
273.78296,2012-06-13 00:15:00
178.75844,2012-06-13 00:30:00
333.00256,2012-06-13 00:45:00
269.01215,2012-06-13 01:00:00
355.38416,2012-06-13 01:15:00
301.07407,2012-06-13 01:30:00
361.43143,2012-06-13 01:45:00
243.54102,2012-06-13 02:00:00
333.1349,2012-06-13 02:15:00
231.68777,2012-06-13 02:30:00
393.91934,2012-06-13 02:45:00
175.81433,2012-06-13 03:00:00
418.12003,2012-06-13 03:15:00
147.49033,2012-06-13 03:30:00
277.05957,2012-06-13 03:45:00
337.7306,2012-06-13 04:00:00
141.82175,2012-06-13 04:15:00
245.64735,2012-06-13 04:30:00
161.037,2012-06-13 04:45:00
365.7533,2012-06-13 05:00:00
146.32173,2012-06-13 05:15:00
332.81302,2012-06-13 05:30:00
209.5142,2012-06-13 05:45:00
296.95447,2012-06-13 06:00:00
685.4669,2012-06-13 06:15:00
214.60953,2012-06-13 06:30:00
356.65576,2012-06-13 06:45:00
151.1075,2012-06-13 07:00:00
613.0911,2012-06-13 07:15:00
94.88863,2012-06-13 07:30:00
371.90634,2012-06-13 07:45:00
129.58553,2012-06-13 08:00:00
236.40533,2012-06-13 08:15:00
455.2081,2012-06-13 08:30:00
97.93591,2012-06-13 08:45:00
346.84756,2012-06-13 09:00:00
144.80585,2012-06-13 09:15:00
549.6814,2012-06-13 09:30:00
103.42169,2012-06-13 09:45:00
399.84793,2012-06-13 10:00:00
153.69516,2012-06-13 10:15:00
235.98833,2012-06-13 10:30:00
487.5323,2012-06-13 10:45:00
102.793655,2012-06-13 11:00:00
350.6969,2012-06-13 11:15:00
152.29498,2012-06-13 11:30:00
607.3532,2012-06-13 11:45:00
92.3507,2012-06-13 12:00:00
540.2013,2012-06-13 12:15:00
117.159775,2012-06-13 12:30:00
279.11734,2012-06-13 12:45:00
362.4249,2012-06-13 13:00:00
168.61829,2012-06-13 13:15:00
353.0638,2012-06-13 13:30:00
181.1674,2012-06-13 13:45:00
483.47342,2012-06-13 14:00:00
158.09776,2012-06-13 14:15:00
411.19162,2012-06-13 14:30:00
254.64583,2012-06-13 14:45:00
253.78882,2012-06-13 15:00:00
479.59494,2012-06-13 15:15:00
145.79967,2012-06-13 15:30:00
532.5716,2012-06-13 15:45:00
197.72621,2012-06-13 16:00:00
326.2723,2012-06-13 16:15:00
329.12595,2012-06-13 16:30:00
414.23032,2012-06-13 16:45:00
586.2555,2012-06-13 17:00:00
516.6664,2012-06-13 17:15:00
1222.6671,2012-06-13 17:30:00
323.54147,2012-06-13 17:45:00
1138.8372,2012-06-13 18:00:00
371.437,2012-06-13 18:15:00
481.81137,2012-06-13 18:30:00
828.39294,2012-06-13 18:45:00
1120.9448,2012-06-13 19:00:00
1225.9048,2012-06-13 19:15:00
607.61597,2012-06-13 19:30:00
1781.3573,2012-06-13 19:45:00
537.9396,2012-06-13 20:00:00
1666.3845,2012-06-13 20:15:00
416.64395,2012-06-13 20:30:00
730.3776,2012-06-13 20:45:00
842.2292,2012-06-13 21:00:00
1156.3475,2012-06-13 21:15:00
1028.448,2012-06-13 21:30:00
576.18,2012-06-13 21:45:00
1638.6917,2012-06-13 22:00:00
490.2289,2012-06-13 22:15:00
1893.5189,2012-06-13 22:30:00
402.8926,2012-06-13 22:45:00
591.90314,2012-06-13 23:00:00
954.62805,2012-06-13 23:15:00
884.6937,2012-06-13 23:30:00
1232.8086,2012-06-13 23:45:00
165.98857,2012-06-20 00:00:00
193.32455,2012-06-20 00:15:00
273.11792,2012-06-20 00:30:00
303.7434,2012-06-20 00:45:00
378.26727,2012-06-20 01:00:00
344.26047,2012-06-20 01:15:00
354.96173,2012-06-20 01:30:00
342.1547,2012-06-20 01:45:00
317.44394,2012-06-20 02:00:00
351.1911,2012-06-20 02:15:00
288.49207,2012-06-20 02:30:00
289.13336,2012-06-20 02:45:00
312.68918,2012-06-20 03:00:00
256.86282,2012-06-20 03:15:00
459.9954,2012-06-20 03:30:00
174.29022,2012-06-20 03:45:00
343.40048,2012-06-20 04:00:00
125.016945,2012-06-20 04:15:00
214.53737,2012-06-20 04:30:00
344.2104,2012-06-20 04:45:00
127.250206,2012-06-20 05:00:00
281.79974,2012-06-20 05:15:00
175.27808,2012-06-20 05:30:00
447.5042,2012-06-20 05:45:00
171.05716,2012-06-20 06:00:00
500.62216,2012-06-20 06:15:00
247.36436,2012-06-20 06:30:00
255.94508,2012-06-20 06:45:00
635.15234,2012-06-20 07:00:00
106.97458,2012-06-20 07:15:00
347.21616,2012-06-20 07:30:00
134.67168,2012-06-20 07:45:00
483.59567,2012-06-20 08:00:00
118.57154,2012-06-20 08:15:00
347.3943,2012-06-20 08:30:00
160.67682,2012-06-20 08:45:00
221.18146,2012-06-20 09:00:00
503.67224,2012-06-20 09:15:00
90.59688,2012-06-20 09:30:00
359.0464,2012-06-20 09:45:00
138.91484,2012-06-20 10:00:00
579.4634,2012-06-20 10:15:00
95.58601,2012-06-20 10:30:00
399.51428,2012-06-20 10:45:00
150.35461,2012-06-20 11:00:00
235.65599,2012-06-20 11:15:00
478.39175,2012-06-20 11:30:00
100.21927,2012-06-20 11:45:00
401.73746,2012-06-20 12:00:00
139.81352,2012-06-20 12:15:00
320.53046,2012-06-20 12:30:00
311.81647,2012-06-20 12:45:00
256.29834,2012-06-20 13:00:00
321.6411,2012-06-20 13:15:00
209.90094,2012-06-20 13:30:00
670.3208,2012-06-20 13:45:00
98.06863,2012-06-20 14:00:00
472.98526,2012-06-20 14:15:00
152.04433,2012-06-20 14:30:00
275.64276,2012-06-20 14:45:00
328.6207,2012-06-20 15:00:00
261.22018,2012-06-20 15:15:00
398.3496,2012-06-20 15:30:00
255.64003,2012-06-20 15:45:00
680.0165,2012-06-20 16:00:00
169.74052,2012-06-20 16:15:00
545.81824,2012-06-20 16:30:00
391.96945,2012-06-20 16:45:00
441.25583,2012-06-20 17:00:00
691.13904,2012-06-20 17:15:00
544.1426,2012-06-20 17:30:00
1151.4313,2012-06-20 17:45:00
477.38916,2012-06-20 18:00:00
1192.9076,2012-06-20 18:15:00
573.4819,2012-06-20 18:30:00
1829.8171,2012-06-20 18:45:00
669.09106,2012-06-20 19:00:00
733.8724,2012-06-20 19:15:00
1210.5884,2012-06-20 19:30:00
664.8382,2012-06-20 19:45:00
1195.447,2012-06-20 20:00:00
456.3599,2012-06-20 20:15:00
1577.1879,2012-06-20 20:30:00
429.08017,2012-06-20 20:45:00
1944.9666,2012-06-20 21:00:00
463.92715,2012-06-20 21:15:00
656.2113,2012-06-20 21:30:00
973.5498,2012-06-20 21:45:00
771.2986,2012-06-20 22:00:00
1127.1598,2012-06-20 22:15:00
495.4132,2012-06-20 22:30:00
1583.0186,2012-06-20 22:45:00
490.44183,2012-06-20 23:00:00
2014.6038,2012-06-20 23:15:00
492.88388,2012-06-20 23:30:00
671.15857,2012-06-20 23:45:00
147.83499,2012-06-27 00:00:00
191.92287,2012-06-27 00:15:00
272.9768,2012-06-27 00:30:00
277.78873,2012-06-27 00:45:00
351.40082,2012-06-27 01:00:00
356.7879,2012-06-27 01:15:00
328.28763,2012-06-27 01:30:00
313.36618,2012-06-27 01:45:00
299.2928,2012-06-27 02:00:00
302.9292,2012-06-27 02:15:00
327.02634,2012-06-27 02:30:00
216.10129,2012-06-27 02:45:00
302.8707,2012-06-27 03:00:00
205.51347,2012-06-27 03:15:00
459.40005,2012-06-27 03:30:00
164.56241,2012-06-27 03:45:00
283.46497,2012-06-27 04:00:00
147.85649,2012-06-27 04:15:00
198.74583,2012-06-27 04:30:00
370.81607,2012-06-27 04:45:00
103.023186,2012-06-27 05:00:00
329.95117,2012-06-27 05:15:00
153.11871,2012-06-27 05:30:00
449.25674,2012-06-27 05:45:00
266.42786,2012-06-27 06:00:00
403.88568,2012-06-27 06:15:00
337.8975,2012-06-27 06:30:00
191.72755,2012-06-27 06:45:00
676.2012,2012-06-27 07:00:00
94.74434,2012-06-27 07:15:00
332.68704,2012-06-27 07:30:00
134.49654,2012-06-27 07:45:00
501.41635,2012-06-27 08:00:00
102.95534,2012-06-27 08:15:00
424.7542,2012-06-27 08:30:00
121.40948,2012-06-27 08:45:00
240.04346,2012-06-27 09:00:00
471.72842,2012-06-27 09:15:00
98.49797,2012-06-27 09:30:00
432.5052,2012-06-27 09:45:00
117.32146,2012-06-27 10:00:00
363.79984,2012-06-27 10:15:00
272.52557,2012-06-27 10:30:00
232.84834,2012-06-27 10:45:00
257.4307,2012-06-27 11:00:00
187.34569,2012-06-27 11:15:00
590.6299,2012-06-27 11:30:00
84.77353,2012-06-27 11:45:00
391.3577,2012-06-27 12:00:00
132.17935,2012-06-27 12:15:00
466.0477,2012-06-27 12:30:00
141.45015,2012-06-27 12:45:00
393.6872,2012-06-27 13:00:00
207.6802,2012-06-27 13:15:00
231.1048,2012-06-27 13:30:00
502.1141,2012-06-27 13:45:00
111.319984,2012-06-27 14:00:00
520.95013,2012-06-27 14:15:00
145.08752,2012-06-27 14:30:00
288.4317,2012-06-27 14:45:00
336.59207,2012-06-27 15:00:00
255.03256,2012-06-27 15:15:00
385.29938,2012-06-27 15:30:00
258.92825,2012-06-27 15:45:00
717.5218,2012-06-27 16:00:00
139.4152,2012-06-27 16:15:00
615.29486,2012-06-27 16:30:00
263.12167,2012-06-27 16:45:00
334.86182,2012-06-27 17:00:00
364.1019,2012-06-27 17:15:00
579.649,2012-06-27 17:30:00
807.285,2012-06-27 17:45:00
605.97675,2012-06-27 18:00:00
1459.977,2012-06-27 18:15:00
452.61334,2012-06-27 18:30:00
1630.4764,2012-06-27 18:45:00
462.02884,2012-06-27 19:00:00
624.62787,2012-06-27 19:15:00
1035.9248,2012-06-27 19:30:00
756.6063,2012-06-27 19:45:00
1235.7224,2012-06-27 20:00:00
481.4871,2012-06-27 20:15:00
1702.1499,2012-06-27 20:30:00
424.2325,2012-06-27 20:45:00
1848.1034,2012-06-27 21:00:00
412.45856,2012-06-27 21:15:00
815.4601,2012-06-27 21:30:00
804.5835,2012-06-27 21:45:00
1228.3129,2012-06-27 22:00:00
893.346,2012-06-27 22:15:00
611.2704,2012-06-27 22:30:00
1576.4996,2012-06-27 22:45:00
557.6765,2012-06-27 23:00:00
1821.618,2012-06-27 23:15:00
482.494,2012-06-27 23:30:00
600.06366,2012-06-27 23:45:00
178.05919,2012-07-04 00:00:00
153.45515,2012-07-04 00:15:00
329.4538,2012-07-04 00:30:00
179.3132,2012-07-04 00:45:00
361.8987,2012-07-04 01:00:00
254.26079,2012-07-04 01:15:00
412.8195,2012-07-04 01:30:00
141.78398,2012-07-04 01:45:00
355.74286,2012-07-04 02:00:00
174.5622,2012-07-04 02:15:00
274.32706,2012-07-04 02:30:00
313.64993,2012-07-04 02:45:00
257.86414,2012-07-04 03:00:00
281.4689,2012-07-04 03:15:00
179.64124,2012-07-04 03:30:00
