watts,data
597.1519,2012-05-16 12:00:00
94.35724,2012-05-16 12:15:00
518.56006,2012-05-16 12:30:00
122.0663,2012-05-16 12:45:00
262.2742,2012-05-16 13:00:00
381.9297,2012-05-16 13:15:00
152.89479,2012-05-16 13:30:00
361.95667,2012-05-16 13:45:00
176.08237,2012-05-16 14:00:00
500.14795,2012-05-16 14:15:00
154.18376,2012-05-16 14:30:00
632.0542,2012-05-16 14:45:00
201.7849,2012-05-16 15:00:00
303.13464,2012-05-16 15:15:00
398.75952,2012-05-16 15:30:00
204.98975,2012-05-16 15:45:00
379.76016,2012-05-16 16:00:00
242.51466,2012-05-16 16:15:00
612.4801,2012-05-16 16:30:00
159.12392,2012-05-16 16:45:00
805.42334,2012-05-16 17:00:00
314.13458,2012-05-16 17:15:00
387.83582,2012-05-16 17:30:00
558.3429,2012-05-16 17:45:00
726.32025,2012-05-16 18:00:00
943.0432,2012-05-16 18:15:00
559.55035,2012-05-16 18:30:00
1657.0001,2012-05-16 18:45:00
417.56973,2012-05-16 19:00:00
1648.5912,2012-05-16 19:15:00
465.9107,2012-05-16 19:30:00
662.064,2012-05-16 19:45:00
1049.1327,2012-05-16 20:00:00
872.2055,2012-05-16 20:15:00
1261.3376,2012-05-16 20:30:00
492.4506,2012-05-16 20:45:00
1301.8917,2012-05-16 21:00:00
597.3652,2012-05-16 21:15:00
2126.964,2012-05-16 21:30:00
649.5766,2012-05-16 21:45:00
752.09344,2012-05-16 22:00:00
1116.4716,2012-05-16 22:15:00
708.7123,2012-05-16 22:30:00
1049.7435,2012-05-16 22:45:00
466.95816,2012-05-16 23:00:00
1065.8209,2012-05-16 23:15:00
667.0928,2012-05-16 23:30:00
1888.4423,2012-05-16 23:45:00
172.29976,2012-05-23 00:00:00
145.0165,2012-05-23 00:15:00
320.95215,2012-05-23 00:30:00
210.77739,2012-05-23 00:45:00
396.00607,2012-05-23 01:00:00
243.34045,2012-05-23 01:15:00
394.3999,2012-05-23 01:30:00
237.96812,2012-05-23 01:45:00
298.0511,2012-05-23 02:00:00
256.7576,2012-05-23 02:15:00
256.63852,2012-05-23 02:30:00
380.9011,2012-05-23 02:45:00
181.41376,2012-05-23 03:00:00
383.6295,2012-05-23 03:15:00
142.16698,2012-05-23 03:30:00
244.68213,2012-05-23 03:45:00
340.30142,2012-05-23 04:00:00
130.00627,2012-05-23 04:15:00
256.25348,2012-05-23 04:30:00
170.77043,2012-05-23 04:45:00
379.36987,2012-05-23 05:00:00
140.61484,2012-05-23 05:15:00
366.09253,2012-05-23 05:30:00
243.22157,2012-05-23 05:45:00
260.95813,2012-05-23 06:00:00
711.1186,2012-05-23 06:15:00
137.3597,2012-05-23 06:30:00
440.5859,2012-05-23 06:45:00
123.58443,2012-05-23 07:00:00
295.75726,2012-05-23 07:15:00
398.76608,2012-05-23 07:30:00
133.25635,2012-05-23 07:45:00
319.96262,2012-05-23 08:00:00
159.40935,2012-05-23 08:15:00
568.2565,2012-05-23 08:30:00
99.84096,2012-05-23 08:45:00
474.84167,2012-05-23 09:00:00
115.69454,2012-05-23 09:15:00
255.96489,2012-05-23 09:30:00
442.1562,2012-05-23 09:45:00
102.07908,2012-05-23 10:00:00
405.00232,2012-05-23 10:15:00
130.40216,2012-05-23 10:30:00
417.97797,2012-05-23 10:45:00
202.09836,2012-05-23 11:00:00
309.1619,2012-05-23 11:15:00
230.69133,2012-05-23 11:30:00
206.96526,2012-05-23 11:45:00
573.8903,2012-05-23 12:00:00
90.259865,2012-05-23 12:15:00
481.53232,2012-05-23 12:30:00
124.430405,2012-05-23 12:45:00
264.0802,2012-05-23 13:00:00
373.4226,2012-05-23 13:15:00
190.32101,2012-05-23 13:30:00
362.2707,2012-05-23 13:45:00
195.43314,2012-05-23 14:00:00
610.6494,2012-05-23 14:15:00
124.34367,2012-05-23 14:30:00
618.6447,2012-05-23 14:45:00
184.26738,2012-05-23 15:00:00
300.0436,2012-05-23 15:15:00
339.50928,2012-05-23 15:30:00
254.41443,2012-05-23 15:45:00
401.22363,2012-05-23 16:00:00
279.03772,2012-05-23 16:15:00
704.9218,2012-05-23 16:30:00
178.34628,2012-05-23 16:45:00
635.595,2012-05-23 17:00:00
328.98444,2012-05-23 17:15:00
486.5781,2012-05-23 17:30:00
434.7177,2012-05-23 17:45:00
1088.7236,2012-05-23 18:00:00
749.5418,2012-05-23 18:15:00
706.2934,2012-05-23 18:30:00
1544.0918,2012-05-23 18:45:00
516.83295,2012-05-23 19:00:00
1244.9681,2012-05-23 19:15:00
412.45312,2012-05-23 19:30:00
1051.7546,2012-05-23 19:45:00
535.3697,2012-05-23 20:00:00
1857.9758,2012-05-23 20:15:00
783.10095,2012-05-23 20:30:00
695.5222,2012-05-23 20:45:00
1338.7759,2012-05-23 21:00:00
571.77893,2012-05-23 21:15:00
1329.7618,2012-05-23 21:30:00
413.72003,2012-05-23 21:45:00
776.8578,2012-05-23 22:00:00
831.58325,2012-05-23 22:15:00
1518.5723,2012-05-23 22:30:00
1224.7632,2012-05-23 22:45:00
611.2259,2012-05-23 23:00:00
1646.4603,2012-05-23 23:15:00
460.79034,2012-05-23 23:30:00
1673.9615,2012-05-23 23:45:00
159.10411,2012-05-30 00:00:00
180.42833,2012-05-30 00:15:00
276.46408,2012-05-30 00:30:00
222.51884,2012-05-30 00:45:00
384.16687,2012-05-30 01:00:00
261.74506,2012-05-30 01:15:00
380.39752,2012-05-30 01:30:00
262.9544,2012-05-30 01:45:00
295.16644,2012-05-30 02:00:00
267.78036,2012-05-30 02:15:00
266.95627,2012-05-30 02:30:00
354.20734,2012-05-30 02:45:00
205.67479,2012-05-30 03:00:00
370.24954,2012-05-30 03:15:00
146.69125,2012-05-30 03:30:00
323.27698,2012-05-30 03:45:00
246.15446,2012-05-30 04:00:00
201.64041,2012-05-30 04:15:00
205.2746,2012-05-30 04:30:00
199.2692,2012-05-30 04:45:00
378.2579,2012-05-30 05:00:00
107.91794,2012-05-30 05:15:00
341.42404,2012-05-30 05:30:00
173.57042,2012-05-30 05:45:00
577.8249,2012-05-30 06:00:00
198.65201,2012-05-30 06:15:00
571.3191,2012-05-30 06:30:00
167.20801,2012-05-30 06:45:00
257.5419,2012-05-30 07:00:00
509.06046,2012-05-30 07:15:00
100.33647,2012-05-30 07:30:00
314.46338,2012-05-30 07:45:00
145.20192,2012-05-30 08:00:00
460.6823,2012-05-30 08:15:00
136.14232,2012-05-30 08:30:00
370.60355,2012-05-30 08:45:00
165.76016,2012-05-30 09:00:00
219.99754,2012-05-30 09:15:00
528.26807,2012-05-30 09:30:00
87.231094,2012-05-30 09:45:00
368.76373,2012-05-30 10:00:00
132.12851,2012-05-30 10:15:00
466.03723,2012-05-30 10:30:00
142.90454,2012-05-30 10:45:00
367.21964,2012-05-30 11:00:00
193.5367,2012-05-30 11:15:00
216.16241,2012-05-30 11:30:00
549.7244,2012-05-30 11:45:00
90.26828,2012-05-30 12:00:00
378.35474,2012-05-30 12:15:00
141.81296,2012-05-30 12:30:00
380.80893,2012-05-30 12:45:00
226.73041,2012-05-30 13:00:00
346.66458,2012-05-30 13:15:00
272.36557,2012-05-30 13:30:00
227.69975,2012-05-30 13:45:00
567.77783,2012-05-30 14:00:00
118.28818,2012-05-30 14:15:00
508.17093,2012-05-30 14:30:00
162.99643,2012-05-30 14:45:00
371.9,2012-05-30 15:00:00
244.62866,2012-05-30 15:15:00
316.6374,2012-05-30 15:30:00
323.84802,2012-05-30 15:45:00
280.49695,2012-05-30 16:00:00
539.8495,2012-05-30 16:15:00
204.94695,2012-05-30 16:30:00
775.2087,2012-05-30 16:45:00
312.82675,2012-05-30 17:00:00
437.33752,2012-05-30 17:15:00
522.6092,2012-05-30 17:30:00
790.6529,2012-05-30 17:45:00
833.3556,2012-05-30 18:00:00
584.38635,2012-05-30 18:15:00
1536.8822,2012-05-30 18:30:00
442.73282,2012-05-30 18:45:00
1594.8362,2012-05-30 19:00:00
392.29898,2012-05-30 19:15:00
718.03766,2012-05-30 19:30:00
879.81635,2012-05-30 19:45:00
1271.7738,2012-05-30 20:00:00
1189.6135,2012-05-30 20:15:00
572.15497,2012-05-30 20:30:00
1455.61,2012-05-30 20:45:00
570.90735,2012-05-30 21:00:00
2036.9636,2012-05-30 21:15:00
495.91583,2012-05-30 21:30:00
654.84814,2012-05-30 21:45:00
1002.22076,2012-05-30 22:00:00
724.9513,2012-05-30 22:15:00
1177.3002,2012-05-30 22:30:00
469.35983,2012-05-30 22:45:00
947.28467,2012-05-30 23:00:00
793.58075,2012-05-30 23:15:00
1773.9941,2012-05-30 23:30:00
1122.095,2012-05-30 23:45:00
175.39209,2012-06-06 00:00:00
160.23775,2012-06-06 00:15:00
310.746,2012-06-06 00:30:00
201.1333,2012-06-06 00:45:00
396.59094,2012-06-06 01:00:00
243.61447,2012-06-06 01:15:00
384.96295,2012-06-06 01:30:00
228.80031,2012-06-06 01:45:00
319.32672,2012-06-06 02:00:00
221.50745,2012-06-06 02:15:00
271.01157,2012-06-06 02:30:00
332.98462,2012-06-06 02:45:00
226.17995,2012-06-06 03:00:00
307.86975,2012-06-06 03:15:00
171.63696,2012-06-06 03:30:00
407.3423,2012-06-06 03:45:00
146.18547,2012-06-06 04:00:00
265.24692,2012-06-06 04:15:00
165.091,2012-06-06 04:30:00
228.9732,2012-06-06 04:45:00
367.35046,2012-06-06 05:00:00
124.41321,2012-06-06 05:15:00
374.4372,2012-06-06 05:30:00
175.1048,2012-06-06 05:45:00
515.7292,2012-06-06 06:00:00
366.88748,2012-06-06 06:15:00
377.81418,2012-06-06 06:30:00
281.33414,2012-06-06 06:45:00
186.95485,2012-06-06 07:00:00
588.92725,2012-06-06 07:15:00
85.12176,2012-06-06 07:30:00
351.16718,2012-06-06 07:45:00
130.0046,2012-06-06 08:00:00
393.71393,2012-06-06 08:15:00
202.74059,2012-06-06 08:30:00
287.44553,2012-06-06 08:45:00
223.04987,2012-06-06 09:00:00
194.09595,2012-06-06 09:15:00
588.79474,2012-06-06 09:30:00
87.25184,2012-06-06 09:45:00
404.66232,2012-06-06 10:00:00
122.4706,2012-06-06 10:15:00
332.76947,2012-06-06 10:30:00
293.0659,2012-06-06 10:45:00
219.61772,2012-06-06 11:00:00
291.95224,2012-06-06 11:15:00
182.2173,2012-06-06 11:30:00
493.50946,2012-06-06 11:45:00
131.99599,2012-06-06 12:00:00
365.26843,2012-06-06 12:15:00
191.66493,2012-06-06 12:30:00
221.41043,2012-06-06 12:45:00
492.46014,2012-06-06 13:00:00
103.45029,2012-06-06 13:15:00
472.61124,2012-06-06 13:30:00
137.80792,2012-06-06 13:45:00
373.61737,2012-06-06 14:00:00
247.3081,2012-06-06 14:15:00
341.7184,2012-06-06 14:30:00
306.28696,2012-06-06 14:45:00
262.326,2012-06-06 15:00:00
610.1371,2012-06-06 15:15:00
132.3057,2012-06-06 15:30:00
589.6628,2012-06-06 15:45:00
223.14201,2012-06-06 16:00:00
296.6468,2012-06-06 16:15:00
344.38364,2012-06-06 16:30:00
403.8251,2012-06-06 16:45:00
615.6939,2012-06-06 17:00:00
517.42993,2012-06-06 17:15:00
1246.9132,2012-06-06 17:30:00
347.3584,2012-06-06 17:45:00
1330.0166,2012-06-06 18:00:00
377.70538,2012-06-06 18:15:00
594.82983,2012-06-06 18:30:00
869.09503,2012-06-06 18:45:00
1085.9269,2012-06-06 19:00:00
1224.4167,2012-06-06 19:15:00
567.4573,2012-06-06 19:30:00
1525.9763,2012-06-06 19:45:00
539.76465,2012-06-06 20:00:00
1954.2684,2012-06-06 20:15:00
481.60315,2012-06-06 20:30:00
604.57733,2012-06-06 20:45:00
1009.47943,2012-06-06 21:00:00
748.37024,2012-06-06 21:15:00
1223.7649,2012-06-06 21:30:00
477.44318,2012-06-06 21:45:00
1234.3776,2012-06-06 22:00:00
642.12915,2012-06-06 22:15:00
2111.5337,2012-06-06 22:30:00
736.3116,2012-06-06 22:45:00
683.2146,2012-06-06 23:00:00
1152.9095,2012-06-06 23:15:00
586.71716,2012-06-06 23:30:00
1277.0125,2012-06-06 23:45:00
129.53337,2012-06-13 00:00:00
247.07857,2012-06-13 00:15:00
202.86676,2012-06-13 00:30:00
282.3476,2012-06-13 00:45:00
293.80832,2012-06-13 01:00:00
343.9399,2012-06-13 01:15:00
330.3891,2012-06-13 01:30:00
333.15845,2012-06-13 01:45:00
292.49017,2012-06-13 02:00:00
286.52814,2012-06-13 02:15:00
280.4433,2012-06-13 02:30:00
334.79022,2012-06-13 02:45:00
221.1368,2012-06-13 03:00:00
296.59784,2012-06-13 03:15:00
191.94829,2012-06-13 03:30:00
555.42944,2012-06-13 03:45:00
80.80719,2012-06-13 04:00:00
302.8937,2012-06-13 04:15:00
114.31324,2012-06-13 04:30:00
244.95184,2012-06-13 04:45:00
339.9375,2012-06-13 05:00:00
111.20166,2012-06-13 05:15:00
332.12592,2012-06-13 05:30:00
164.53717,2012-06-13 05:45:00
507.37485,2012-06-13 06:00:00
227.76144,2012-06-13 06:15:00
468.94452,2012-06-13 06:30:00
238.95747,2012-06-13 06:45:00
212.64392,2012-06-13 07:00:00
595.80237,2012-06-13 07:15:00
87.614456,2012-06-13 07:30:00
360.7649,2012-06-13 07:45:00
125.05694,2012-06-13 08:00:00
491.89694,2012-06-13 08:15:00
114.85623,2012-06-13 08:30:00
367.88693,2012-06-13 08:45:00
149.34714,2012-06-13 09:00:00
232.64647,2012-06-13 09:15:00
485.02222,2012-06-13 09:30:00
98.121895,2012-06-13 09:45:00
333.83582,2012-06-13 10:00:00
147.472,2012-06-13 10:15:00
573.55554,2012-06-13 10:30:00
92.19537,2012-06-13 10:45:00
425.6585,2012-06-13 11:00:00
133.27318,2012-06-13 11:15:00
252.23631,2012-06-13 11:30:00
432.108,2012-06-13 11:45:00
118.47211,2012-06-13 12:00:00
363.1159,2012-06-13 12:15:00
152.63329,2012-06-13 12:30:00
413.91986,2012-06-13 12:45:00
186.62888,2012-06-13 13:00:00
347.05542,2012-06-13 13:15:00
235.5502,2012-06-13 13:30:00
231.88702,2012-06-13 13:45:00
525.81964,2012-06-13 14:00:00
113.149506,2012-06-13 14:15:00
400.32532,2012-06-13 14:30:00
169.38184,2012-06-13 14:45:00
381.2121,2012-06-13 15:00:00
221.08557,2012-06-13 15:15:00
408.27988,2012-06-13 15:30:00
342.10065,2012-06-13 15:45:00
322.1342,2012-06-13 16:00:00
614.8044,2012-06-13 16:15:00
214.60092,2012-06-13 16:30:00
653.6263,2012-06-13 16:45:00
347.341,2012-06-13 17:00:00
349.7326,2012-06-13 17:15:00
596.46594,2012-06-13 17:30:00
624.9518,2012-06-13 17:45:00
1444.6448,2012-06-13 18:00:00
515.46136,2012-06-13 18:15:00
1002.0002,2012-06-13 18:30:00
871.42236,2012-06-13 18:45:00
1454.572,2012-06-13 19:00:00
955.5985,2012-06-13 19:15:00
623.00714,2012-06-13 19:30:00
1507.9463,2012-06-13 19:45:00
527.92487,2012-06-13 20:00:00
1492.6624,2012-06-13 20:15:00
403.98904,2012-06-13 20:30:00
1005.5514,2012-06-13 20:45:00
649.1263,2012-06-13 21:00:00
1702.5371,2012-06-13 21:15:00
824.92944,2012-06-13 21:30:00
648.9652,2012-06-13 21:45:00
1359.9581,2012-06-13 22:00:00
549.191,2012-06-13 22:15:00
1637.5099,2012-06-13 22:30:00
379.75677,2012-06-13 22:45:00
761.09,2012-06-13 23:00:00
809.2186,2012-06-13 23:15:00
1459.9431,2012-06-13 23:30:00
1016.9938,2012-06-13 23:45:00
122.68106,2012-06-20 00:00:00
244.30511,2012-06-20 00:15:00
214.07513,2012-06-20 00:30:00
324.50632,2012-06-20 00:45:00
267.52673,2012-06-20 01:00:00
333.66293,2012-06-20 01:15:00
282.01584,2012-06-20 01:30:00
298.44473,2012-06-20 01:45:00
350.1126,2012-06-20 02:00:00
185.25093,2012-06-20 02:15:00
300.7182,2012-06-20 02:30:00
194.73987,2012-06-20 02:45:00
336.43527,2012-06-20 03:00:00
270.1443,2012-06-20 03:15:00
272.71625,2012-06-20 03:30:00
196.28136,2012-06-20 03:45:00
176.79956,2012-06-20 04:00:00
375.0566,2012-06-20 04:15:00
109.38036,2012-06-20 04:30:00
290.53915,2012-06-20 04:45:00
156.22095,2012-06-20 05:00:00
402.35278,2012-06-20 05:15:00
170.67491,2012-06-20 05:30:00
372.10355,2012-06-20 05:45:00
305.76715,2012-06-20 06:00:00
217.95381,2012-06-20 06:15:00
724.0638,2012-06-20 06:30:00
109.893814,2012-06-20 06:45:00
401.7554,2012-06-20 07:00:00
117.3979,2012-06-20 07:15:00
329.80856,2012-06-20 07:30:00
277.48502,2012-06-20 07:45:00
194.02249,2012-06-20 08:00:00
251.80211,2012-06-20 08:15:00
172.65715,2012-06-20 08:30:00
580.9484,2012-06-20 08:45:00
84.0511,2012-06-20 09:00:00
374.4716,2012-06-20 09:15:00
125.13937,2012-06-20 09:30:00
353.0851,2012-06-20 09:45:00
264.4413,2012-06-20 10:00:00
250.40173,2012-06-20 10:15:00
259.8445,2012-06-20 10:30:00
188.98868,2012-06-20 10:45:00
609.16815,2012-06-20 11:00:00
86.33876,2012-06-20 11:15:00
476.36768,2012-06-20 11:30:00
113.62465,2012-06-20 11:45:00
269.80112,2012-06-20 12:00:00
357.39368,2012-06-20 12:15:00
165.65736,2012-06-20 12:30:00
350.60025,2012-06-20 12:45:00
172.23697,2012-06-20 13:00:00
461.1511,2012-06-20 13:15:00
170.62015,2012-06-20 13:30:00
408.93295,2012-06-20 13:45:00
235.06926,2012-06-20 14:00:00
245.41371,2012-06-20 14:15:00
495.52704,2012-06-20 14:30:00
124.14124,2012-06-20 14:45:00
543.94464,2012-06-20 15:00:00
177.11209,2012-06-20 15:15:00
258.52206,2012-06-20 15:30:00
371.61646,2012-06-20 15:45:00
236.03038,2012-06-20 16:00:00
477.8385,2012-06-20 16:15:00
270.78745,2012-06-20 16:30:00
681.36005,2012-06-20 16:45:00
217.57288,2012-06-20 17:00:00
861.9164,2012-06-20 17:15:00
358.2982,2012-06-20 17:30:00
442.92853,2012-06-20 17:45:00
724.3083,2012-06-20 18:00:00
665.75183,2012-06-20 18:15:00
1060.1357,2012-06-20 18:30:00
497.6175,2012-06-20 18:45:00
1368.483,2012-06-20 19:00:00
507.6825,2012-06-20 19:15:00
1862.0472,2012-06-20 19:30:00
618.7784,2012-06-20 19:45:00
677.1905,2012-06-20 20:00:00
1205.7782,2012-06-20 20:15:00
681.95575,2012-06-20 20:30:00
1205.8605,2012-06-20 20:45:00
452.04758,2012-06-20 21:00:00
1514.1931,2012-06-20 21:15:00
444.49582,2012-06-20 21:30:00
2067.3774,2012-06-20 21:45:00
475.05777,2012-06-20 22:00:00
670.11597,2012-06-20 22:15:00
937.5344,2012-06-20 22:30:00
787.6701,2012-06-20 22:45:00
1011.49585,2012-06-20 23:00:00
500.2827,2012-06-20 23:15:00
1315.0957,2012-06-20 23:30:00
612.0973,2012-06-20 23:45:00
176.14984,2012-06-27 00:00:00
179.79395,2012-06-27 00:15:00
312.32507,2012-06-27 00:30:00
210.49402,2012-06-27 00:45:00
381.98538,2012-06-27 01:00:00
257.10657,2012-06-27 01:15:00
400.00177,2012-06-27 01:30:00
193.82605,2012-06-27 01:45:00
318.4402,2012-06-27 02:00:00
219.16577,2012-06-27 02:15:00
267.76672,2012-06-27 02:30:00
348.18607,2012-06-27 02:45:00
213.57887,2012-06-27 03:00:00
316.93176,2012-06-27 03:15:00
164.64053,2012-06-27 03:30:00
444.2644,2012-06-27 03:45:00
103.647484,2012-06-27 04:00:00
298.58194,2012-06-27 04:15:00
137.59204,2012-06-27 04:30:00
261.97852,2012-06-27 04:45:00
350.84885,2012-06-27 05:00:00
140.84325,2012-06-27 05:15:00
359.8892,2012-06-27 05:30:00
188.09972,2012-06-27 05:45:00
677.72473,2012-06-27 06:00:00
155.75684,2012-06-27 06:15:00
518.76434,2012-06-27 06:30:00
127.615814,2012-06-27 06:45:00
297.18063,2012-06-27 07:00:00
383.6822,2012-06-27 07:15:00
133.08327,2012-06-27 07:30:00
279.30798,2012-06-27 07:45:00
161.90503,2012-06-27 08:00:00
577.3664,2012-06-27 08:15:00
83.84176,2012-06-27 08:30:00
455.92773,2012-06-27 08:45:00
106.65738,2012-06-27 09:00:00
300.83725,2012-06-27 09:15:00
348.54474,2012-06-27 09:30:00
161.84578,2012-06-27 09:45:00
311.84076,2012-06-27 10:00:00
171.33043,2012-06-27 10:15:00
643.46783,2012-06-27 10:30:00
83.75746,2012-06-27 10:45:00
461.15128,2012-06-27 11:00:00
117.627625,2012-06-27 11:15:00
334.63974,2012-06-27 11:30:00
285.9887,2012-06-27 11:45:00
236.82047,2012-06-27 12:00:00
289.5358,2012-06-27 12:15:00
194.5724,2012-06-27 12:30:00
529.6787,2012-06-27 12:45:00
115.6009,2012-06-27 13:00:00
522.6247,2012-06-27 13:15:00
144.3767,2012-06-27 13:30:00
263.6344,2012-06-27 13:45:00
377.58914,2012-06-27 14:00:00
168.78033,2012-06-27 14:15:00
430.8652,2012-06-27 14:30:00
188.64569,2012-06-27 14:45:00
399.62793,2012-06-27 15:00:00
252.1806,2012-06-27 15:15:00
395.07056,2012-06-27 15:30:00
399.74588,2012-06-27 15:45:00
371.9159,2012-06-27 16:00:00
696.0895,2012-06-27 16:15:00
254.12527,2012-06-27 16:30:00
619.58844,2012-06-27 16:45:00
357.5365,2012-06-27 17:00:00
506.52905,2012-06-27 17:15:00
477.84412,2012-06-27 17:30:00
1326.0471,2012-06-27 17:45:00
916.205,2012-06-27 18:00:00
691.3172,2012-06-27 18:15:00
1586.9219,2012-06-27 18:30:00
518.13574,2012-06-27 18:45:00
1732.4346,2012-06-27 19:00:00
396.83224,2012-06-27 19:15:00
565.44885,2012-06-27 19:30:00
954.54913,2012-06-27 19:45:00
874.0702,2012-06-27 20:00:00
1272.6342,2012-06-27 20:15:00
514.88904,2012-06-27 20:30:00
1642.6724,2012-06-27 20:45:00
504.11746,2012-06-27 21:00:00
1873.2933,2012-06-27 21:15:00
536.1162,2012-06-27 21:30:00
635.26746,2012-06-27 21:45:00
1053.0632,2012-06-27 22:00:00
705.767,2012-06-27 22:15:00
1488.0275,2012-06-27 22:30:00
455.9311,2012-06-27 22:45:00
630.5103,2012-06-27 23:00:00
1101.8955,2012-06-27 23:15:00
952.13947,2012-06-27 23:30:00
1488.2643,2012-06-27 23:45:00
170.30089,2012-07-04 00:00:00
173.51509,2012-07-04 00:15:00
280.11658,2012-07-04 00:30:00
219.98035,2012-07-04 00:45:00
400.02887,2012-07-04 01:00:00
275.96857,2012-07-04 01:15:00
374.77307,2012-07-04 01:30:00
311.65796,2012-07-04 01:45:00
272.86353,2012-07-04 02:00:00
294.12793,2012-07-04 02:15:00
250.48155,2012-07-04 02:30:00
381.35883,2012-07-04 02:45:00
167.83997,2012-07-04 03:00:00
396.83936,2012-07-04 03:15:00
142.0567,2012-07-04 03:30:00
318.0813,2012-07-04 03:45:00
280.67435,2012-07-04 04:00:00
186.5341,2012-07-04 04:15:00
216.25438,2012-07-04 04:30:00
185.76364,2012-07-04 04:45:00
377.2095,2012-07-04 05:00:00
124.439186,2012-07-04 05:15:00
414.512,2012-07-04 05:30:00
170.56856,2012-07-04 05:45:00
358.91928,2012-07-04 06:00:00
647.2349,2012-07-04 06:15:00
242.99484,2012-07-04 06:30:00
342.64066,2012-07-04 06:45:00
151.40433,2012-07-04 07:00:00
640.8357,2012-07-04 07:15:00
93.0649,2012-07-04 07:30:00
344.1446,2012-07-04 07:45:00
132.71223,2012-07-04 08:00:00
228.42424,2012-07-04 08:15:00
449.4012,2012-07-04 08:30:00
96.94956,2012-07-04 08:45:00
356.58548,2012-07-04 09:00:00
140.0539,2012-07-04 09:15:00
571.0819,2012-07-04 09:30:00
97.09704,2012-07-04 09:45:00
386.62555,2012-07-04 10:00:00
148.8105,2012-07-04 10:15:00
240.12401,2012-07-04 10:30:00
469.93985,2012-07-04 10:45:00
100.89665,2012-07-04 11:00:00
425.70578,2012-07-04 11:15:00
130.26067,2012-07-04 11:30:00
284.7029,2012-07-04 11:45:00
376.69962,2012-07-04 12:00:00
181.6818,2012-07-04 12:15:00
348.1498,2012-07-04 12:30:00
180.30797,2012-07-04 12:45:00
569.3081,2012-07-04 13:00:00
113.556984,2012-07-04 13:15:00
469.50882,2012-07-04 13:30:00
163.19325,2012-07-04 13:45:00
252.0694,2012-07-04 14:00:00
396.01654,2012-07-04 14:15:00
152.3946,2012-07-04 14:30:00
404.7466,2012-07-04 14:45:00
183.34982,2012-07-04 15:00:00
459.43802,2012-07-04 15:15:00
199.48659,2012-07-04 15:30:00
465.3307,2012-07-04 15:45:00
373.43176,2012-07-04 16:00:00
364.26413,2012-07-04 16:15:00
646.61774,2012-07-04 16:30:00
260.99274,2012-07-04 16:45:00
691.84033,2012-07-04 17:00:00
350.02512,2012-07-04 17:15:00
382.29303,2012-07-04 17:30:00
565.1561,2012-07-04 17:45:00
1028.3788,2012-07-04 18:00:00
1130.3162,2012-07-04 18:15:00
619.54846,2012-07-04 18:30:00
1765.7511,2012-07-04 18:45:00
462.1851,2012-07-04 19:00:00
1646.6035,2012-07-04 19:15:00
436.26294,2012-07-04 19:30:00
562.9958,2012-07-04 19:45:00
995.9363,2012-07-04 20:00:00
782.06824,2012-07-04 20:15:00
1312.0468,2012-07-04 20:30:00
490.1265,2012-07-04 20:45:00
1659.3811,2012-07-04 21:00:00
483.54465,2012-07-04 21:15:00
1877.3683,2012-07-04 21:30:00
511.2068,2012-07-04 21:45:00
629.51294,2012-07-04 22:00:00
991.08997,2012-07-04 22:15:00
698.654,2012-07-04 22:30:00
1175.335,2012-07-04 22:45:00
467.44266,2012-07-04 23:00:00
1368.9148,2012-07-04 23:15:00
536.8381,2012-07-04 23:30:00
1905.6415,2012-07-04 23:45:00
105.38737,2012-04-19 00:00:00
165.33607,2012-04-19 00:15:00
227.39233,2012-04-19 00:30:00
201.70647,2012-04-19 00:45:00
210.33977,2012-04-19 01:00:00
206.2076,2012-04-19 01:15:00
241.53114,2012-04-19 01:30:00
231.43968,2012-04-19 01:45:00
238.67537,2012-04-19 02:00:00
230.4132,2012-04-19 02:15:00
229.24348,2012-04-19 02:30:00
244.65883,2012-04-19 02:45:00
223.14417,2012-04-19 03:00:00
226.85423,2012-04-19 03:15:00
236.76471,2012-04-19 03:30:00
233.70189,2012-04-19 03:45:00
218.0014,2012-04-19 04:00:00
208.80746,2012-04-19 04:15:00
205.41283,2012-04-19 04:30:00
209.87302,2012-04-19 04:45:00
193.24536,2012-04-19 05:00:00
160.76309,2012-04-19 05:15:00
142.49199,2012-04-19 05:30:00
