watts,data
536.70703,2012-07-17 17:30:00
985.8921,2012-07-17 17:45:00
395.3318,2012-07-17 18:00:00
598.87195,2012-07-17 18:15:00
556.117,2012-07-17 18:30:00
1037.8114,2012-07-17 18:45:00
977.1474,2012-07-17 19:00:00
361.87988,2012-07-17 19:15:00
1247.7537,2012-07-17 19:30:00
1023.38763,2012-07-17 19:45:00
359.9376,2012-07-17 20:00:00
599.29553,2012-07-17 20:15:00
752.50507,2012-07-17 20:30:00
1359.1649,2012-07-17 20:45:00
1293.4641,2012-07-17 21:00:00
323.99823,2012-07-17 21:15:00
772.17566,2012-07-17 21:30:00
595.28754,2012-07-17 21:45:00
1486.5652,2012-07-17 22:00:00
1364.0383,2012-07-17 22:15:00
1322.199,2012-07-17 22:30:00
410.2153,2012-07-17 22:45:00
627.5792,2012-07-17 23:00:00
892.30707,2012-07-17 23:15:00
1378.1768,2012-07-17 23:30:00
1174.0669,2012-07-17 23:45:00
1094.637,2012-07-24 00:00:00
1415.4269,2012-07-24 00:15:00
1439.7887,2012-07-24 00:30:00
1318.0608,2012-07-24 00:45:00
1555.0038,2012-07-24 01:00:00
1343.4222,2012-07-24 01:15:00
1116.5903,2012-07-24 01:30:00
1632.3212,2012-07-24 01:45:00
547.1321,2012-07-24 02:00:00
1270.5431,2012-07-24 02:15:00
1429.7354,2012-07-24 02:30:00
523.11664,2012-07-24 02:45:00
800.7438,2012-07-24 03:00:00
715.8653,2012-07-24 03:15:00
673.0587,2012-07-24 03:30:00
923.7407,2012-07-24 03:45:00
576.4634,2012-07-24 04:00:00
877.4381,2012-07-24 04:15:00
347.75134,2012-07-24 04:30:00
361.07355,2012-07-24 04:45:00
579.3102,2012-07-24 05:00:00
659.65515,2012-07-24 05:15:00
395.59396,2012-07-24 05:30:00
874.82166,2012-07-24 05:45:00
958.39136,2012-07-24 06:00:00
1000.87604,2012-07-24 06:15:00
1066.8485,2012-07-24 06:30:00
443.87488,2012-07-24 06:45:00
1038.8387,2012-07-24 07:00:00
735.9506,2012-07-24 07:15:00
415.8431,2012-07-24 07:30:00
783.63855,2012-07-24 07:45:00
940.9334,2012-07-24 08:00:00
516.9368,2012-07-24 08:15:00
458.53723,2012-07-24 08:30:00
1103.8881,2012-07-24 08:45:00
1095.64,2012-07-24 09:00:00
389.91916,2012-07-24 09:15:00
1068.8982,2012-07-24 09:30:00
478.797,2012-07-24 09:45:00
1151.2399,2012-07-24 10:00:00
1142.3971,2012-07-24 10:15:00
438.99207,2012-07-24 10:30:00
535.7464,2012-07-24 10:45:00
1227.3795,2012-07-24 11:00:00
1279.3066,2012-07-24 11:15:00
1196.124,2012-07-24 11:30:00
1222.3374,2012-07-24 11:45:00
702.1306,2012-07-24 12:00:00
503.02408,2012-07-24 12:15:00
1213.8435,2012-07-24 12:30:00
627.1908,2012-07-24 12:45:00
923.97876,2012-07-24 13:00:00
936.1699,2012-07-24 13:15:00
777.8135,2012-07-24 13:30:00
609.39056,2012-07-24 13:45:00
777.56067,2012-07-24 14:00:00
393.1696,2012-07-24 14:15:00
934.9636,2012-07-24 14:30:00
461.2055,2012-07-24 14:45:00
750.94226,2012-07-24 15:00:00
743.3353,2012-07-24 15:15:00
894.4599,2012-07-24 15:30:00
610.4928,2012-07-24 15:45:00
988.4147,2012-07-24 16:00:00
529.6054,2012-07-24 16:15:00
681.6636,2012-07-24 16:30:00
961.0761,2012-07-24 16:45:00
693.8197,2012-07-24 17:00:00
760.8877,2012-07-24 17:15:00
480.5966,2012-07-24 17:30:00
711.01196,2012-07-24 17:45:00
593.88544,2012-07-24 18:00:00
909.28644,2012-07-24 18:15:00
966.50287,2012-07-24 18:30:00
863.8025,2012-07-24 18:45:00
481.23947,2012-07-24 19:00:00
881.16473,2012-07-24 19:15:00
1034.0159,2012-07-24 19:30:00
624.3998,2012-07-24 19:45:00
517.97705,2012-07-24 20:00:00
1008.8557,2012-07-24 20:15:00
408.70648,2012-07-24 20:30:00
1131.0398,2012-07-24 20:45:00
609.7472,2012-07-24 21:00:00
684.68744,2012-07-24 21:15:00
907.7964,2012-07-24 21:30:00
402.14267,2012-07-24 21:45:00
1163.7378,2012-07-24 22:00:00
858.9013,2012-07-24 22:15:00
1154.7637,2012-07-24 22:30:00
750.3366,2012-07-24 22:45:00
352.26544,2012-07-24 23:00:00
1189.6592,2012-07-24 23:15:00
437.0243,2012-07-24 23:30:00
791.9183,2012-07-24 23:45:00
1338.7861,2012-07-31 00:00:00
1510.1382,2012-07-31 00:15:00
1851.6476,2012-07-31 00:30:00
1412.4373,2012-07-31 00:45:00
1020.7288,2012-07-31 01:00:00
1573.693,2012-07-31 01:15:00
1354.3031,2012-07-31 01:30:00
765.2692,2012-07-31 01:45:00
1538.2456,2012-07-31 02:00:00
1287.2979,2012-07-31 02:15:00
1284.8398,2012-07-31 02:30:00
753.7164,2012-07-31 02:45:00
1383.276,2012-07-31 03:00:00
1179.4363,2012-07-31 03:15:00
1173.7028,2012-07-31 03:30:00
896.5514,2012-07-31 03:45:00
783.9101,2012-07-31 04:00:00
1297.4294,2012-07-31 04:15:00
908.8004,2012-07-31 04:30:00
1093.9543,2012-07-31 04:45:00
843.5628,2012-07-31 05:00:00
891.0067,2012-07-31 05:15:00
556.44934,2012-07-31 05:30:00
970.4895,2012-07-31 05:45:00
1069.108,2012-07-31 06:00:00
1143.6069,2012-07-31 06:15:00
998.0987,2012-07-31 06:30:00
932.58276,2012-07-31 06:45:00
1095.1471,2012-07-31 07:00:00
518.5061,2012-07-31 07:15:00
1040.4895,2012-07-31 07:30:00
551.0056,2012-07-31 07:45:00
743.35254,2012-07-31 08:00:00
1015.0011,2012-07-31 08:15:00
546.16766,2012-07-31 08:30:00
726.8075,2012-07-31 08:45:00
524.8298,2012-07-31 09:00:00
664.0333,2012-07-31 09:15:00
1414.7632,2012-05-02 00:00:00
1563.3322,2012-05-02 00:15:00
1707.6611,2012-05-02 00:30:00
1521.8848,2012-05-02 00:45:00
1426.554,2012-05-02 01:00:00
1368.4487,2012-05-02 01:15:00
1165.6182,2012-05-02 01:30:00
841.88544,2012-05-02 01:45:00
817.81775,2012-05-02 02:00:00
1023.82416,2012-05-02 02:15:00
719.4871,2012-05-02 02:30:00
494.593,2012-05-02 02:45:00
627.49896,2012-05-02 03:00:00
1035.1494,2012-05-02 03:15:00
530.48096,2012-05-02 03:30:00
212.70181,2012-05-02 03:45:00
366.38226,2012-05-02 04:00:00
700.37366,2012-05-02 04:15:00
694.5929,2012-05-02 04:30:00
421.89328,2012-05-02 04:45:00
358.88757,2012-05-02 05:00:00
892.2752,2012-05-02 05:15:00
949.1937,2012-05-02 05:30:00
392.45447,2012-05-02 05:45:00
274.5019,2012-05-02 06:00:00
916.5724,2012-05-02 06:15:00
1007.86523,2012-05-02 06:30:00
616.75287,2012-05-02 06:45:00
220.04184,2012-05-02 07:00:00
488.27646,2012-05-02 07:15:00
1036.6355,2012-05-02 07:30:00
697.03015,2012-05-02 07:45:00
237.45062,2012-05-02 08:00:00
430.20776,2012-05-02 08:15:00
938.39746,2012-05-02 08:30:00
925.0335,2012-05-02 08:45:00
203.39798,2012-05-02 09:00:00
492.26517,2012-05-02 09:15:00
889.5688,2012-05-02 09:30:00
871.4175,2012-05-02 09:45:00
336.5611,2012-05-02 10:00:00
317.27664,2012-05-02 10:15:00
1000.67456,2012-05-02 10:30:00
1331.132,2012-05-02 10:45:00
498.3236,2012-05-02 11:00:00
234.43477,2012-05-02 11:15:00
909.6498,2012-05-02 11:30:00
1242.0927,2012-05-02 11:45:00
765.0889,2012-05-02 12:00:00
541.4511,2012-05-02 12:15:00
440.22327,2012-05-02 12:30:00
965.61005,2012-05-02 12:45:00
1414.5298,2012-05-02 13:00:00
683.59656,2012-05-02 13:15:00
416.84018,2012-05-02 13:30:00
540.87976,2012-05-02 13:45:00
1366.6934,2012-05-02 14:00:00
1351.1532,2012-05-02 14:15:00
739.3184,2012-05-02 14:30:00
274.2431,2012-05-02 14:45:00
776.3769,2012-05-02 15:00:00
1052.6112,2012-05-02 15:15:00
730.8215,2012-05-02 15:30:00
235.68382,2012-05-02 15:45:00
991.9274,2012-05-02 16:00:00
1267.5167,2012-05-02 16:15:00
597.248,2012-05-02 16:30:00
393.6021,2012-05-02 16:45:00
625.24347,2012-05-02 17:00:00
1108.7366,2012-05-02 17:15:00
846.02515,2012-05-02 17:30:00
367.25406,2012-05-02 17:45:00
688.72253,2012-05-02 18:00:00
857.8792,2012-05-02 18:15:00
772.7001,2012-05-02 18:30:00
933.86,2012-05-02 18:45:00
752.64,2012-05-02 19:00:00
753.37274,2012-05-02 19:15:00
424.54657,2012-05-02 19:30:00
923.2511,2012-05-02 19:45:00
1498.1388,2012-05-02 20:00:00
894.99426,2012-05-02 20:15:00
350.01263,2012-05-02 20:30:00
603.50397,2012-05-02 20:45:00
1276.6516,2012-05-02 21:00:00
1381.6708,2012-05-02 21:15:00
328.82526,2012-05-02 21:30:00
504.01132,2012-05-02 21:45:00
1375.8613,2012-05-02 22:00:00
1280.7526,2012-05-02 22:15:00
365.19427,2012-05-02 22:30:00
386.88815,2012-05-02 22:45:00
793.54346,2012-05-02 23:00:00
1218.13,2012-05-02 23:15:00
530.526,2012-05-02 23:30:00
341.41483,2012-05-02 23:45:00
1274.9628,2012-05-09 00:00:00
1303.0415,2012-05-09 00:15:00
1423.0387,2012-05-09 00:30:00
1230.4983,2012-05-09 00:45:00
1462.9965,2012-05-09 01:00:00
1251.2549,2012-05-09 01:15:00
996.9027,2012-05-09 01:30:00
1119.7357,2012-05-09 01:45:00
1066.9956,2012-05-09 02:00:00
646.21967,2012-05-09 02:15:00
505.12115,2012-05-09 02:30:00
905.13226,2012-05-09 02:45:00
858.22345,2012-05-09 03:00:00
325.638,2012-05-09 03:15:00
333.9067,2012-05-09 03:30:00
726.2161,2012-05-09 03:45:00
730.1523,2012-05-09 04:00:00
578.1578,2012-05-09 04:15:00
195.61633,2012-05-09 04:30:00
731.3503,2012-05-09 04:45:00
1162.8121,2012-05-09 05:00:00
755.52826,2012-05-09 05:15:00
167.16125,2012-05-09 05:30:00
731.4973,2012-05-09 05:45:00
1273.3762,2012-05-09 06:00:00
892.61487,2012-05-09 06:15:00
318.34125,2012-05-09 06:30:00
599.1518,2012-05-09 06:45:00
980.6745,2012-05-09 07:00:00
549.0161,2012-05-09 07:15:00
268.43652,2012-05-09 07:30:00
707.3359,2012-05-09 07:45:00
1038.4323,2012-05-09 08:00:00
605.7055,2012-05-09 08:15:00
381.15518,2012-05-09 08:30:00
373.61252,2012-05-09 08:45:00
1179.6052,2012-05-09 09:00:00
1210.2157,2012-05-09 09:15:00
441.34164,2012-05-09 09:30:00
571.25354,2012-05-09 09:45:00
741.98676,2012-05-09 10:00:00
651.9301,2012-05-09 10:15:00
354.98486,2012-05-09 10:30:00
578.87,2012-05-09 10:45:00
838.0701,2012-05-09 11:00:00
570.8016,2012-05-09 11:15:00
319.6628,2012-05-09 11:30:00
726.7001,2012-05-09 11:45:00
952.1265,2012-05-09 12:00:00
529.53577,2012-05-09 12:15:00
273.95142,2012-05-09 12:30:00
841.22485,2012-05-09 12:45:00
1129.0509,2012-05-09 13:00:00
615.0362,2012-05-09 13:15:00
343.19382,2012-05-09 13:30:00
647.71967,2012-05-09 13:45:00
1180.0436,2012-05-09 14:00:00
892.97974,2012-05-09 14:15:00
274.39304,2012-05-09 14:30:00
450.45175,2012-05-09 14:45:00
1109.4866,2012-05-09 15:00:00
1268.3796,2012-05-09 15:15:00
514.2111,2012-05-09 15:30:00
399.3416,2012-05-09 15:45:00
526.8312,2012-05-09 16:00:00
1186.6193,2012-05-09 16:15:00
1167.91,2012-05-09 16:30:00
288.7247,2012-05-09 16:45:00
330.90848,2012-05-09 17:00:00
839.8767,2012-05-09 17:15:00
1178.3793,2012-05-09 17:30:00
606.2109,2012-05-09 17:45:00
233.11247,2012-05-09 18:00:00
719.41895,2012-05-09 18:15:00
850.49066,2012-05-09 18:30:00
852.9886,2012-05-09 18:45:00
429.2035,2012-05-09 19:00:00
784.4057,2012-05-09 19:15:00
1246.1858,2012-05-09 19:30:00
758.4769,2012-05-09 19:45:00
336.16818,2012-05-09 20:00:00
840.511,2012-05-09 20:15:00
1263.8887,2012-05-09 20:30:00
770.3143,2012-05-09 20:45:00
269.97943,2012-05-09 21:00:00
530.8946,2012-05-09 21:15:00
824.875,2012-05-09 21:30:00
932.817,2012-05-09 21:45:00
1087.5798,2012-05-09 22:00:00
391.45837,2012-05-09 22:15:00
467.0371,2012-05-09 22:30:00
1170.4716,2012-05-09 22:45:00
1059.2323,2012-05-09 23:00:00
311.48807,2012-05-09 23:15:00
598.40344,2012-05-09 23:30:00
994.08496,2012-05-09 23:45:00
1557.1141,2012-05-16 00:00:00
1285.2283,2012-05-16 00:15:00
1311.8478,2012-05-16 00:30:00
1514.5698,2012-05-16 00:45:00
1150.7262,2012-05-16 01:00:00
1263.9021,2012-05-16 01:15:00
1342.185,2012-05-16 01:30:00
1446.545,2012-05-16 01:45:00
1155.8369,2012-05-16 02:00:00
1326.2439,2012-05-16 02:15:00
1353.501,2012-05-16 02:30:00
1034.0183,2012-05-16 02:45:00
1038.4766,2012-05-16 03:00:00
680.62415,2012-05-16 03:15:00
857.89777,2012-05-16 03:30:00
790.8727,2012-05-16 03:45:00
448.34058,2012-05-16 04:00:00
669.44244,2012-05-16 04:15:00
1012.62177,2012-05-16 04:30:00
562.2854,2012-05-16 04:45:00
285.07312,2012-05-16 05:00:00
396.81424,2012-05-16 05:15:00
832.4684,2012-05-16 05:30:00
617.49524,2012-05-16 05:45:00
411.60916,2012-05-16 06:00:00
381.03815,2012-05-16 06:15:00
530.06604,2012-05-16 06:30:00
949.5501,2012-05-16 06:45:00
263.15463,2012-05-16 07:00:00
425.15158,2012-05-16 07:15:00
734.967,2012-05-16 07:30:00
935.9139,2012-05-16 07:45:00
676.24054,2012-05-16 08:00:00
354.03384,2012-05-16 08:15:00
562.759,2012-05-16 08:30:00
993.81635,2012-05-16 08:45:00
809.3586,2012-05-16 09:00:00
298.70203,2012-05-16 09:15:00
578.2334,2012-05-16 09:30:00
1116.0874,2012-05-16 09:45:00
696.19,2012-05-16 10:00:00
204.82132,2012-05-16 10:15:00
564.29535,2012-05-16 10:30:00
922.3673,2012-05-16 10:45:00
704.2264,2012-05-16 11:00:00
376.6122,2012-05-16 11:15:00
613.33954,2012-05-16 11:30:00
1052.5575,2012-05-16 11:45:00
447.46698,2012-05-16 12:00:00
473.43903,2012-05-16 12:15:00
798.4733,2012-05-16 12:30:00
949.7933,2012-05-16 12:45:00
374.32892,2012-05-16 13:00:00
387.0548,2012-05-16 13:15:00
729.0728,2012-05-16 13:30:00
896.44775,2012-05-16 13:45:00
309.8643,2012-05-16 14:00:00
467.15942,2012-05-16 14:15:00
710.363,2012-05-16 14:30:00
590.5126,2012-05-16 14:45:00
927.323,2012-05-16 15:00:00
766.09314,2012-05-16 15:15:00
769.032,2012-05-16 15:30:00
305.2428,2012-05-16 15:45:00
562.40985,2012-05-16 16:00:00
1281.4467,2012-05-16 16:15:00
839.25085,2012-05-16 16:30:00
381.09067,2012-05-16 16:45:00
450.8274,2012-05-16 17:00:00
1106.5804,2012-05-16 17:15:00
1106.8147,2012-05-16 17:30:00
450.74872,2012-05-16 17:45:00
488.94815,2012-05-16 18:00:00
848.2314,2012-05-16 18:15:00
1094.887,2012-05-16 18:30:00
977.5797,2012-05-16 18:45:00
390.3451,2012-05-16 19:00:00
507.4708,2012-05-16 19:15:00
1184.1381,2012-05-16 19:30:00
1228.2157,2012-05-16 19:45:00
313.6856,2012-05-16 20:00:00
562.49725,2012-05-16 20:15:00
820.189,2012-05-16 20:30:00
1137.192,2012-05-16 20:45:00
506.9496,2012-05-16 21:00:00
410.6676,2012-05-16 21:15:00
1031.7021,2012-05-16 21:30:00
1008.42664,2012-05-16 21:45:00
431.81155,2012-05-16 22:00:00
608.5841,2012-05-16 22:15:00
1146.2021,2012-05-16 22:30:00
917.39185,2012-05-16 22:45:00
477.41736,2012-05-16 23:00:00
768.972,2012-05-16 23:15:00
1168.2731,2012-05-16 23:30:00
1048.1917,2012-05-16 23:45:00
1109.7343,2012-05-23 00:00:00
1036.7911,2012-05-23 00:15:00
1069.2648,2012-05-23 00:30:00
832.4015,2012-05-23 00:45:00
1266.6259,2012-05-23 01:00:00
472.6356,2012-05-23 01:15:00
728.3835,2012-05-23 01:30:00
1086.4368,2012-05-23 01:45:00
663.1158,2012-05-23 02:00:00
231.59337,2012-05-23 02:15:00
655.43866,2012-05-23 02:30:00
1078.8359,2012-05-23 02:45:00
719.6112,2012-05-23 03:00:00
311.14786,2012-05-23 03:15:00
368.353,2012-05-23 03:30:00
576.4215,2012-05-23 03:45:00
874.2654,2012-05-23 04:00:00
1051.825,2012-05-23 04:15:00
384.33752,2012-05-23 04:30:00
521.05914,2012-05-23 04:45:00
871.1747,2012-05-23 05:00:00
566.2748,2012-05-23 05:15:00
312.4349,2012-05-23 05:30:00
554.4914,2012-05-23 05:45:00
859.5548,2012-05-23 06:00:00
554.6204,2012-05-23 06:15:00
333.8109,2012-05-23 06:30:00
450.81485,2012-05-23 06:45:00
787.91406,2012-05-23 07:00:00
832.777,2012-05-23 07:15:00
570.1559,2012-05-23 07:30:00
541.3937,2012-05-23 07:45:00
925.9193,2012-05-23 08:00:00
703.79407,2012-05-23 08:15:00
430.3426,2012-05-23 08:30:00
473.1061,2012-05-23 08:45:00
591.71094,2012-05-23 09:00:00
578.46655,2012-05-23 09:15:00
573.47217,2012-05-23 09:30:00
765.7059,2012-05-23 09:45:00
645.297,2012-05-23 10:00:00
405.741,2012-05-23 10:15:00
574.94946,2012-05-23 10:30:00
1060.9861,2012-05-23 10:45:00
930.15625,2012-05-23 11:00:00
436.9753,2012-05-23 11:15:00
415.40994,2012-05-23 11:30:00
1130.2513,2012-05-23 11:45:00
1121.243,2012-05-23 12:00:00
247.67241,2012-05-23 12:15:00
403.46024,2012-05-23 12:30:00
682.48834,2012-05-23 12:45:00
765.4865,2012-05-23 13:00:00
524.3118,2012-05-23 13:15:00
776.0416,2012-05-23 13:30:00
732.37054,2012-05-23 13:45:00
609.54535,2012-05-23 14:00:00
613.0164,2012-05-23 14:15:00
817.42737,2012-05-23 14:30:00
741.6871,2012-05-23 14:45:00
578.9449,2012-05-23 15:00:00
519.0303,2012-05-23 15:15:00
914.4701,2012-05-23 15:30:00
927.0335,2012-05-23 15:45:00
395.93356,2012-05-23 16:00:00
461.10587,2012-05-23 16:15:00
634.7717,2012-05-23 16:30:00
1210.871,2012-05-23 16:45:00
1219.4952,2012-05-23 17:00:00
282.90033,2012-05-23 17:15:00
407.68445,2012-05-23 17:30:00
1113.0781,2012-05-23 17:45:00
1223.2742,2012-05-23 18:00:00
461.57437,2012-05-23 18:15:00
351.1203,2012-05-23 18:30:00
913.3828,2012-05-23 18:45:00
1134.817,2012-05-23 19:00:00
673.00354,2012-05-23 19:15:00
418.52374,2012-05-23 19:30:00
827.8293,2012-05-23 19:45:00
1168.6906,2012-05-23 20:00:00
715.9731,2012-05-23 20:15:00
490.08963,2012-05-23 20:30:00
470.4835,2012-05-23 20:45:00
745.5566,2012-05-23 21:00:00
1028.9429,2012-05-23 21:15:00
876.0053,2012-05-23 21:30:00
403.89404,2012-05-23 21:45:00
517.8345,2012-05-23 22:00:00
889.00305,2012-05-23 22:15:00
1113.9047,2012-05-23 22:30:00
649.8205,2012-05-23 22:45:00
478.35492,2012-05-23 23:00:00
548.0927,2012-05-23 23:15:00
942.3458,2012-05-23 23:30:00
1218.5509,2012-05-23 23:45:00
291.87723,2012-05-30 00:00:00
505.2538,2012-05-30 00:15:00
626.3662,2012-05-30 00:30:00
816.7175,2012-05-30 00:45:00
460.53613,2012-05-30 01:00:00
587.9708,2012-05-30 01:15:00
761.08496,2012-05-30 01:30:00
960.2273,2012-05-30 01:45:00
263.19644,2012-05-30 02:00:00
310.97394,2012-05-30 02:15:00
597.62305,2012-05-30 02:30:00
920.3319,2012-05-30 02:45:00
408.99002,2012-05-30 03:00:00
291.6586,2012-05-30 03:15:00
512.54913,2012-05-30 03:30:00
760.6601,2012-05-30 03:45:00
491.20764,2012-05-30 04:00:00
419.90292,2012-05-30 04:15:00
349.75095,2012-05-30 04:30:00
591.2408,2012-05-30 04:45:00
866.6717,2012-05-30 05:00:00
703.51276,2012-05-30 05:15:00
556.0923,2012-05-30 05:30:00
500.01245,2012-05-30 05:45:00
705.05963,2012-05-30 06:00:00
699.99384,2012-05-30 06:15:00
538.81055,2012-05-30 06:30:00
426.7274,2012-05-30 06:45:00
749.486,2012-05-30 07:00:00
1057.241,2012-05-30 07:15:00
360.29147,2012-05-30 07:30:00
422.33725,2012-05-30 07:45:00
1311.723,2012-05-30 08:00:00
1175.7527,2012-05-30 08:15:00
534.42114,2012-05-30 08:30:00
352.31247,2012-05-30 08:45:00
774.85254,2012-05-30 09:00:00
1373.3196,2012-05-30 09:15:00
820.2957,2012-05-30 09:30:00
243.76514,2012-05-30 09:45:00
298.73947,2012-05-30 10:00:00
823.2921,2012-05-30 10:15:00
1069.9965,2012-05-30 10:30:00
245.21828,2012-05-30 10:45:00
313.89676,2012-05-30 11:00:00
724.4319,2012-05-30 11:15:00
1236.38,2012-05-30 11:30:00
1016.61786,2012-05-30 11:45:00
324.43585,2012-05-30 12:00:00
623.9364,2012-05-30 12:15:00
1067.4775,2012-05-30 12:30:00
747.4021,2012-05-30 12:45:00
370.17813,2012-05-30 13:00:00
538.2488,2012-05-30 13:15:00
960.81177,2012-05-30 13:30:00
908.187,2012-05-30 13:45:00
296.91852,2012-05-30 14:00:00
719.8815,2012-05-30 14:15:00
1133.0488,2012-05-30 14:30:00
1042.23,2012-05-30 14:45:00
212.61949,2012-05-30 15:00:00
639.44354,2012-05-30 15:15:00
1106.6317,2012-05-30 15:30:00
968.21704,2012-05-30 15:45:00
214.8081,2012-05-30 16:00:00
518.6803,2012-05-30 16:15:00
789.3714,2012-05-30 16:30:00
954.8349,2012-05-30 16:45:00
279.5566,2012-05-30 17:00:00
442.6434,2012-05-30 17:15:00
835.87354,2012-05-30 17:30:00
970.4398,2012-05-30 17:45:00
613.4659,2012-05-30 18:00:00
448.1759,2012-05-30 18:15:00
700.64154,2012-05-30 18:30:00
684.09546,2012-05-30 18:45:00
773.8323,2012-05-30 19:00:00
723.7302,2012-05-30 19:15:00
927.4155,2012-05-30 19:30:00
804.1143,2012-05-30 19:45:00
734.56335,2012-05-30 20:00:00
813.48834,2012-05-30 20:15:00
722.2694,2012-05-30 20:30:00
745.0937,2012-05-30 20:45:00
696.9754,2012-05-30 21:00:00
596.7264,2012-05-30 21:15:00
926.97626,2012-05-30 21:30:00
1212.0853,2012-05-30 21:45:00
843.2895,2012-05-30 22:00:00
326.9314,2012-05-30 22:15:00
527.7997,2012-05-30 22:30:00
1129.9352,2012-05-30 22:45:00
967.58276,2012-05-30 23:00:00
347.10672,2012-05-30 23:15:00
808.0203,2012-05-30 23:30:00
1109.7186,2012-05-30 23:45:00
566.84546,2012-06-06 00:00:00
715.34467,2012-06-06 00:15:00
563.8372,2012-06-06 00:30:00
754.42114,2012-06-06 00:45:00
398.3379,2012-06-06 01:00:00
449.4157,2012-06-06 01:15:00
712.898,2012-06-06 01:30:00
976.7654,2012-06-06 01:45:00
533.672,2012-06-06 02:00:00
285.88858,2012-06-06 02:15:00
380.90314,2012-06-06 02:30:00
833.5629,2012-06-06 02:45:00
792.8007,2012-06-06 03:00:00
809.1709,2012-06-06 03:15:00
423.76477,2012-06-06 03:30:00
343.5402,2012-06-06 03:45:00
472.9867,2012-06-06 04:00:00
611.9468,2012-06-06 04:15:00
834.44147,2012-06-06 04:30:00
304.44955,2012-06-06 04:45:00
271.2754,2012-06-06 05:00:00
880.56195,2012-06-06 05:15:00
923.4214,2012-06-06 05:30:00
565.0812,2012-06-06 05:45:00
246.08351,2012-06-06 06:00:00
499.778,2012-06-06 06:15:00
1055.6737,2012-06-06 06:30:00
618.1097,2012-06-06 06:45:00
282.61755,2012-06-06 07:00:00
712.7021,2012-06-06 07:15:00
1168.3876,2012-06-06 07:30:00
369.82684,2012-06-06 07:45:00
372.13232,2012-06-06 08:00:00
886.19385,2012-06-06 08:15:00
1018.48956,2012-06-06 08:30:00
212.99059,2012-06-06 08:45:00
586.9866,2012-06-06 09:00:00
1189.6577,2012-06-06 09:15:00
1228.5286,2012-06-06 09:30:00
293.62842,2012-06-06 09:45:00
424.10205,2012-06-06 10:00:00
1224.8601,2012-06-06 10:15:00
1170.2765,2012-06-06 10:30:00
266.08963,2012-06-06 10:45:00
537.12366,2012-06-06 11:00:00
928.8906,2012-06-06 11:15:00
903.3767,2012-06-06 11:30:00
414.80566,2012-06-06 11:45:00
566.12866,2012-06-06 12:00:00
659.8682,2012-06-06 12:15:00
922.9236,2012-06-06 12:30:00
518.05457,2012-06-06 12:45:00
635.7705,2012-06-06 13:00:00
1111.8693,2012-06-06 13:15:00
1044.205,2012-06-06 13:30:00
383.24387,2012-06-06 13:45:00
447.2807,2012-06-06 14:00:00
799.1852,2012-06-06 14:15:00
1023.8905,2012-06-06 14:30:00
501.11774,2012-06-06 14:45:00
471.16208,2012-06-06 15:00:00
663.7853,2012-06-06 15:15:00
818.5151,2012-06-06 15:30:00
1023.32855,2012-06-06 15:45:00
635.5154,2012-06-06 16:00:00
386.95303,2012-06-06 16:15:00
848.37134,2012-06-06 16:30:00
920.2639,2012-06-06 16:45:00
736.236,2012-06-06 17:00:00
617.6328,2012-06-06 17:15:00
873.8363,2012-06-06 17:30:00
1114.0338,2012-06-06 17:45:00
644.4379,2012-06-06 18:00:00
661.97815,2012-06-06 18:15:00
637.49976,2012-06-06 18:30:00
947.74146,2012-06-06 18:45:00
694.0764,2012-06-06 19:00:00
457.23697,2012-06-06 19:15:00
1016.971,2012-06-06 19:30:00
1069.2621,2012-06-06 19:45:00
666.90967,2012-06-06 20:00:00
497.26102,2012-06-06 20:15:00
1177.4932,2012-06-06 20:30:00
1226.0863,2012-06-06 20:45:00
609.91095,2012-06-06 21:00:00
456.99124,2012-06-06 21:15:00
850.3135,2012-06-06 21:30:00
1116.5275,2012-06-06 21:45:00
773.3665,2012-06-06 22:00:00
575.5708,2012-06-06 22:15:00
470.20236,2012-06-06 22:30:00
877.4917,2012-06-06 22:45:00
1353.6251,2012-06-06 23:00:00
683.3627,2012-06-06 23:15:00
308.4313,2012-06-06 23:30:00
694.922,2012-06-06 23:45:00
610.804,2012-06-13 00:00:00
697.7656,2012-06-13 00:15:00
643.53094,2012-06-13 00:30:00
506.13687,2012-06-13 00:45:00
1068.8273,2012-06-13 01:00:00
489.91333,2012-06-13 01:15:00
571.5909,2012-06-13 01:30:00
356.78912,2012-06-13 01:45:00
546.2843,2012-06-13 02:00:00
549.6106,2012-06-13 02:15:00
772.35425,2012-06-13 02:30:00
380.83862,2012-06-13 02:45:00
500.0677,2012-06-13 03:00:00
389.23325,2012-06-13 03:15:00
959.0497,2012-06-13 03:30:00
951.6006,2012-06-13 03:45:00
391.20215,2012-06-13 04:00:00
214.32706,2012-06-13 04:15:00
718.0278,2012-06-13 04:30:00
