watts,data
510.50793,2012-07-24 23:00:00
697.07324,2012-07-24 23:15:00
734.2501,2012-07-24 23:30:00
525.7989,2012-07-24 23:45:00
1022.07825,2012-07-31 00:00:00
1364.9545,2012-07-31 00:15:00
674.1501,2012-07-31 00:30:00
1017.4507,2012-07-31 00:45:00
1111.3484,2012-07-31 01:00:00
1442.3651,2012-07-31 01:15:00
479.59085,2012-07-31 01:30:00
531.5789,2012-07-31 01:45:00
1396.2343,2012-07-31 02:00:00
1264.8676,2012-07-31 02:15:00
568.4282,2012-07-31 02:30:00
576.20245,2012-07-31 02:45:00
697.1502,2012-07-31 03:00:00
1011.5255,2012-07-31 03:15:00
471.53094,2012-07-31 03:30:00
476.44174,2012-07-31 03:45:00
604.86774,2012-07-31 04:00:00
531.15845,2012-07-31 04:15:00
327.57565,2012-07-31 04:30:00
521.44977,2012-07-31 04:45:00
497.3619,2012-07-31 05:00:00
684.898,2012-07-31 05:15:00
880.5527,2012-07-31 05:30:00
1059.182,2012-07-31 05:45:00
997.822,2012-07-31 06:00:00
441.76254,2012-07-31 06:15:00
706.4995,2012-07-31 06:30:00
1052.2614,2012-07-31 06:45:00
709.26874,2012-07-31 07:00:00
415.69104,2012-07-31 07:15:00
1069.8737,2012-07-31 07:30:00
841.053,2012-07-31 07:45:00
749.69305,2012-07-31 08:00:00
662.6526,2012-07-31 08:15:00
1052.9552,2012-07-31 08:30:00
1052.453,2012-07-31 08:45:00
454.8276,2012-07-31 09:00:00
1070.7068,2012-07-31 09:15:00
788.2675,2012-05-02 00:00:00
978.41986,2012-05-02 00:15:00
556.9501,2012-05-02 00:30:00
1051.3038,2012-05-02 00:45:00
737.35004,2012-05-02 01:00:00
271.24557,2012-05-02 01:15:00
1174.3448,2012-05-02 01:30:00
675.05566,2012-05-02 01:45:00
340.80695,2012-05-02 02:00:00
997.5435,2012-05-02 02:15:00
774.1465,2012-05-02 02:30:00
604.4257,2012-05-02 02:45:00
361.2441,2012-05-02 03:00:00
512.2164,2012-05-02 03:15:00
782.72687,2012-05-02 03:30:00
892.32715,2012-05-02 03:45:00
224.51685,2012-05-02 04:00:00
559.10925,2012-05-02 04:15:00
730.34985,2012-05-02 04:30:00
940.0682,2012-05-02 04:45:00
348.44666,2012-05-02 05:00:00
449.64124,2012-05-02 05:15:00
691.2368,2012-05-02 05:30:00
738.8254,2012-05-02 05:45:00
232.68103,2012-05-02 06:00:00
571.37604,2012-05-02 06:15:00
925.1744,2012-05-02 06:30:00
946.5473,2012-05-02 06:45:00
135.24687,2012-05-02 07:00:00
741.334,2012-05-02 07:15:00
1156.6858,2012-05-02 07:30:00
886.9184,2012-05-02 07:45:00
352.84494,2012-05-02 08:00:00
367.43506,2012-05-02 08:15:00
848.1825,2012-05-02 08:30:00
1332.4772,2012-05-02 08:45:00
671.6945,2012-05-02 09:00:00
189.5419,2012-05-02 09:15:00
654.321,2012-05-02 09:30:00
1179.7706,2012-05-02 09:45:00
814.3376,2012-05-02 10:00:00
532.5665,2012-05-02 10:15:00
362.5626,2012-05-02 10:30:00
757.76544,2012-05-02 10:45:00
1348.198,2012-05-02 11:00:00
729.554,2012-05-02 11:15:00
263.26584,2012-05-02 11:30:00
667.27075,2012-05-02 11:45:00
1307.6097,2012-05-02 12:00:00
1169.2156,2012-05-02 12:15:00
162.96794,2012-05-02 12:30:00
578.4304,2012-05-02 12:45:00
976.5731,2012-05-02 13:00:00
873.37616,2012-05-02 13:15:00
212.81213,2012-05-02 13:30:00
756.4329,2012-05-02 13:45:00
1227.1906,2012-05-02 14:00:00
853.6047,2012-05-02 14:15:00
182.80922,2012-05-02 14:30:00
676.03485,2012-05-02 14:45:00
1017.3957,2012-05-02 15:00:00
910.14484,2012-05-02 15:15:00
200.36212,2012-05-02 15:30:00
564.87836,2012-05-02 15:45:00
1267.69,2012-05-02 16:00:00
1160.7477,2012-05-02 16:15:00
696.59344,2012-05-02 16:30:00
426.47803,2012-05-02 16:45:00
581.2898,2012-05-02 17:00:00
1205.2677,2012-05-02 17:15:00
1012.4913,2012-05-02 17:30:00
718.9283,2012-05-02 17:45:00
310.4024,2012-05-02 18:00:00
809.4002,2012-05-02 18:15:00
1495.5503,2012-05-02 18:30:00
945.03656,2012-05-02 18:45:00
231.28606,2012-05-02 19:00:00
882.15643,2012-05-02 19:15:00
1216.3185,2012-05-02 19:30:00
970.589,2012-05-02 19:45:00
262.16473,2012-05-02 20:00:00
669.393,2012-05-02 20:15:00
1208.9003,2012-05-02 20:30:00
1014.12177,2012-05-02 20:45:00
299.15964,2012-05-02 21:00:00
412.1151,2012-05-02 21:15:00
918.574,2012-05-02 21:30:00
1198.5537,2012-05-02 21:45:00
744.45325,2012-05-02 22:00:00
330.59787,2012-05-02 22:15:00
793.5658,2012-05-02 22:30:00
1193.0771,2012-05-02 22:45:00
544.60126,2012-05-02 23:00:00
371.52914,2012-05-02 23:15:00
792.05505,2012-05-02 23:30:00
1185.1428,2012-05-02 23:45:00
1258.0647,2012-05-09 00:00:00
1124.0157,2012-05-09 00:15:00
1157.1989,2012-05-09 00:30:00
1140.8815,2012-05-09 00:45:00
905.42865,2012-05-09 01:00:00
924.47723,2012-05-09 01:15:00
1300.4663,2012-05-09 01:30:00
1038.162,2012-05-09 01:45:00
297.53113,2012-05-09 02:00:00
711.47974,2012-05-09 02:15:00
797.36096,2012-05-09 02:30:00
591.0498,2012-05-09 02:45:00
324.52362,2012-05-09 03:00:00
669.7527,2012-05-09 03:15:00
995.9726,2012-05-09 03:30:00
511.28918,2012-05-09 03:45:00
194.62244,2012-05-09 04:00:00
530.2413,2012-05-09 04:15:00
1098.0634,2012-05-09 04:30:00
690.84845,2012-05-09 04:45:00
285.6685,2012-05-09 05:00:00
367.75818,2012-05-09 05:15:00
829.8837,2012-05-09 05:30:00
767.7962,2012-05-09 05:45:00
332.12045,2012-05-09 06:00:00
260.27216,2012-05-09 06:15:00
603.7308,2012-05-09 06:30:00
778.7705,2012-05-09 06:45:00
619.3086,2012-05-09 07:00:00
257.97833,2012-05-09 07:15:00
447.978,2012-05-09 07:30:00
802.04346,2012-05-09 07:45:00
638.0758,2012-05-09 08:00:00
214.69215,2012-05-09 08:15:00
591.45087,2012-05-09 08:30:00
774.8182,2012-05-09 08:45:00
760.7546,2012-05-09 09:00:00
319.6183,2012-05-09 09:15:00
720.2424,2012-05-09 09:30:00
1006.37537,2012-05-09 09:45:00
903.84344,2012-05-09 10:00:00
362.00067,2012-05-09 10:15:00
465.1631,2012-05-09 10:30:00
1066.2578,2012-05-09 10:45:00
1135.9187,2012-05-09 11:00:00
243.57649,2012-05-09 11:15:00
621.93665,2012-05-09 11:30:00
1030.2882,2012-05-09 11:45:00
1058.2528,2012-05-09 12:00:00
270.62442,2012-05-09 12:15:00
410.4588,2012-05-09 12:30:00
1088.9384,2012-05-09 12:45:00
1133.5426,2012-05-09 13:00:00
349.605,2012-05-09 13:15:00
349.64026,2012-05-09 13:30:00
681.86993,2012-05-09 13:45:00
1136.8512,2012-05-09 14:00:00
678.43134,2012-05-09 14:15:00
475.6569,2012-05-09 14:30:00
479.0317,2012-05-09 14:45:00
829.37634,2012-05-09 15:00:00
1260.3414,2012-05-09 15:15:00
453.98993,2012-05-09 15:30:00
352.52475,2012-05-09 15:45:00
879.7345,2012-05-09 16:00:00
1259.4756,2012-05-09 16:15:00
561.37506,2012-05-09 16:30:00
386.45728,2012-05-09 16:45:00
1026.6956,2012-05-09 17:00:00
1245.0298,2012-05-09 17:15:00
405.91345,2012-05-09 17:30:00
416.38257,2012-05-09 17:45:00
1044.0133,2012-05-09 18:00:00
1223.9967,2012-05-09 18:15:00
552.3135,2012-05-09 18:30:00
251.64455,2012-05-09 18:45:00
740.3759,2012-05-09 19:00:00
1206.996,2012-05-09 19:15:00
858.97015,2012-05-09 19:30:00
244.30397,2012-05-09 19:45:00
667.3487,2012-05-09 20:00:00
1331.9889,2012-05-09 20:15:00
1107.0382,2012-05-09 20:30:00
414.41385,2012-05-09 20:45:00
431.93912,2012-05-09 21:00:00
1281.6984,2012-05-09 21:15:00
1290.9335,2012-05-09 21:30:00
507.2218,2012-05-09 21:45:00
322.6685,2012-05-09 22:00:00
721.69116,2012-05-09 22:15:00
1135.3628,2012-05-09 22:30:00
841.2219,2012-05-09 22:45:00
276.0915,2012-05-09 23:00:00
640.7691,2012-05-09 23:15:00
1005.8231,2012-05-09 23:30:00
617.7693,2012-05-09 23:45:00
411.8505,2012-05-16 00:00:00
600.63477,2012-05-16 00:15:00
592.4955,2012-05-16 00:30:00
577.0071,2012-05-16 00:45:00
825.28973,2012-05-16 01:00:00
635.2891,2012-05-16 01:15:00
243.87581,2012-05-16 01:30:00
613.6305,2012-05-16 01:45:00
967.0615,2012-05-16 02:00:00
311.4503,2012-05-16 02:15:00
255.36917,2012-05-16 02:30:00
503.11374,2012-05-16 02:45:00
832.3706,2012-05-16 03:00:00
484.82135,2012-05-16 03:15:00
497.1029,2012-05-16 03:30:00
451.69244,2012-05-16 03:45:00
619.81256,2012-05-16 04:00:00
549.36725,2012-05-16 04:15:00
707.7531,2012-05-16 04:30:00
629.17505,2012-05-16 04:45:00
619.94794,2012-05-16 05:00:00
359.01663,2012-05-16 05:15:00
488.8415,2012-05-16 05:30:00
957.26196,2012-05-16 05:45:00
611.0819,2012-05-16 06:00:00
341.71652,2012-05-16 06:15:00
645.8596,2012-05-16 06:30:00
1166.1714,2012-05-16 06:45:00
785.59534,2012-05-16 07:00:00
294.87274,2012-05-16 07:15:00
455.45706,2012-05-16 07:30:00
1062.0441,2012-05-16 07:45:00
791.17944,2012-05-16 08:00:00
555.03094,2012-05-16 08:15:00
377.0122,2012-05-16 08:30:00
815.1599,2012-05-16 08:45:00
1348.5193,2012-05-16 09:00:00
523.1649,2012-05-16 09:15:00
506.4518,2012-05-16 09:30:00
765.7075,2012-05-16 09:45:00
929.1992,2012-05-16 10:00:00
533.55695,2012-05-16 10:15:00
403.45078,2012-05-16 10:30:00
643.83075,2012-05-16 10:45:00
667.7127,2012-05-16 11:00:00
577.06323,2012-05-16 11:15:00
913.17413,2012-05-16 11:30:00
785.8723,2012-05-16 11:45:00
339.55878,2012-05-16 12:00:00
528.3069,2012-05-16 12:15:00
875.3111,2012-05-16 12:30:00
985.71375,2012-05-16 12:45:00
369.09302,2012-05-16 13:00:00
355.02975,2012-05-16 13:15:00
1067.785,2012-05-16 13:30:00
1207.102,2012-05-16 13:45:00
490.77185,2012-05-16 14:00:00
322.74136,2012-05-16 14:15:00
683.19116,2012-05-16 14:30:00
1122.139,2012-05-16 14:45:00
707.9983,2012-05-16 15:00:00
349.0945,2012-05-16 15:15:00
709.14935,2012-05-16 15:30:00
1362.8972,2012-05-16 15:45:00
1009.96246,2012-05-16 16:00:00
358.81253,2012-05-16 16:15:00
501.6804,2012-05-16 16:30:00
1227.9541,2012-05-16 16:45:00
1177.5782,2012-05-16 17:00:00
396.61926,2012-05-16 17:15:00
304.45407,2012-05-16 17:30:00
720.90063,2012-05-16 17:45:00
1423.6172,2012-05-16 18:00:00
807.65375,2012-05-16 18:15:00
337.85522,2012-05-16 18:30:00
506.1314,2012-05-16 18:45:00
1180.31,2012-05-16 19:00:00
1298.7867,2012-05-16 19:15:00
204.50473,2012-05-16 19:30:00
610.31244,2012-05-16 19:45:00
1306.7714,2012-05-16 20:00:00
1207.7104,2012-05-16 20:15:00
333.96558,2012-05-16 20:30:00
470.44516,2012-05-16 20:45:00
675.5536,2012-05-16 21:00:00
858.35065,2012-05-16 21:15:00
480.24057,2012-05-16 21:30:00
843.78766,2012-05-16 21:45:00
1000.5706,2012-05-16 22:00:00
565.0043,2012-05-16 22:15:00
429.93823,2012-05-16 22:30:00
709.39075,2012-05-16 22:45:00
780.54114,2012-05-16 23:00:00
435.11874,2012-05-16 23:15:00
890.4537,2012-05-16 23:30:00
1099.6646,2012-05-16 23:45:00
274.00867,2012-05-23 00:00:00
496.55753,2012-05-23 00:15:00
949.7136,2012-05-23 00:30:00
850.37384,2012-05-23 00:45:00
649.25916,2012-05-23 01:00:00
367.34238,2012-05-23 01:15:00
989.21136,2012-05-23 01:30:00
643.0906,2012-05-23 01:45:00
537.7661,2012-05-23 02:00:00
309.1028,2012-05-23 02:15:00
467.68518,2012-05-23 02:30:00
539.948,2012-05-23 02:45:00
544.52094,2012-05-23 03:00:00
516.5291,2012-05-23 03:15:00
418.55173,2012-05-23 03:30:00
548.3557,2012-05-23 03:45:00
372.93774,2012-05-23 04:00:00
433.71613,2012-05-23 04:15:00
843.96954,2012-05-23 04:30:00
694.9431,2012-05-23 04:45:00
330.36273,2012-05-23 05:00:00
376.58386,2012-05-23 05:15:00
604.3848,2012-05-23 05:30:00
865.09076,2012-05-23 05:45:00
839.66174,2012-05-23 06:00:00
427.9201,2012-05-23 06:15:00
308.73535,2012-05-23 06:30:00
542.4199,2012-05-23 06:45:00
803.71906,2012-05-23 07:00:00
536.9859,2012-05-23 07:15:00
396.1591,2012-05-23 07:30:00
888.451,2012-05-23 07:45:00
986.07434,2012-05-23 08:00:00
573.21155,2012-05-23 08:15:00
333.4662,2012-05-23 08:30:00
478.01724,2012-05-23 08:45:00
582.40765,2012-05-23 09:00:00
669.55896,2012-05-23 09:15:00
1098.9965,2012-05-23 09:30:00
497.55414,2012-05-23 09:45:00
397.46576,2012-05-23 10:00:00
848.80164,2012-05-23 10:15:00
1284.728,2012-05-23 10:30:00
689.1293,2012-05-23 10:45:00
364.18912,2012-05-23 11:00:00
543.06433,2012-05-23 11:15:00
1248.5952,2012-05-23 11:30:00
1174.2208,2012-05-23 11:45:00
344.87085,2012-05-23 12:00:00
514.8308,2012-05-23 12:15:00
899.663,2012-05-23 12:30:00
1014.3357,2012-05-23 12:45:00
330.05994,2012-05-23 13:00:00
520.1927,2012-05-23 13:15:00
1235.2778,2012-05-23 13:30:00
1123.9927,2012-05-23 13:45:00
226.02377,2012-05-23 14:00:00
442.46185,2012-05-23 14:15:00
1029.0969,2012-05-23 14:30:00
1199.6942,2012-05-23 14:45:00
431.43118,2012-05-23 15:00:00
434.80325,2012-05-23 15:15:00
779.9663,2012-05-23 15:30:00
1015.4308,2012-05-23 15:45:00
540.0007,2012-05-23 16:00:00
657.23834,2012-05-23 16:15:00
786.6238,2012-05-23 16:30:00
713.55444,2012-05-23 16:45:00
454.24435,2012-05-23 17:00:00
872.8784,2012-05-23 17:15:00
1110.3553,2012-05-23 17:30:00
826.797,2012-05-23 17:45:00
443.1988,2012-05-23 18:00:00
461.30814,2012-05-23 18:15:00
820.69696,2012-05-23 18:30:00
993.1512,2012-05-23 18:45:00
484.56766,2012-05-23 19:00:00
666.32916,2012-05-23 19:15:00
1101.2006,2012-05-23 19:30:00
1039.4636,2012-05-23 19:45:00
320.12823,2012-05-23 20:00:00
752.10986,2012-05-23 20:15:00
1237.8464,2012-05-23 20:30:00
1190.5714,2012-05-23 20:45:00
408.05627,2012-05-23 21:00:00
514.3309,2012-05-23 21:15:00
1453.9321,2012-05-23 21:30:00
1339.0352,2012-05-23 21:45:00
362.1966,2012-05-23 22:00:00
390.9539,2012-05-23 22:15:00
722.7503,2012-05-23 22:30:00
1196.5303,2012-05-23 22:45:00
678.38574,2012-05-23 23:00:00
328.34747,2012-05-23 23:15:00
1049.5829,2012-05-23 23:30:00
1377.6301,2012-05-23 23:45:00
272.51663,2012-05-30 00:00:00
488.6928,2012-05-30 00:15:00
641.47076,2012-05-30 00:30:00
807.6534,2012-05-30 00:45:00
694.8232,2012-05-30 01:00:00
656.9952,2012-05-30 01:15:00
581.85077,2012-05-30 01:30:00
458.95398,2012-05-30 01:45:00
594.79456,2012-05-30 02:00:00
1227.6552,2012-05-30 02:15:00
843.8805,2012-05-30 02:30:00
473.7903,2012-05-30 02:45:00
515.39856,2012-05-30 03:00:00
722.29944,2012-05-30 03:15:00
923.89734,2012-05-30 03:30:00
716.4458,2012-05-30 03:45:00
379.36694,2012-05-30 04:00:00
450.20877,2012-05-30 04:15:00
954.4534,2012-05-30 04:30:00
769.0516,2012-05-30 04:45:00
579.1195,2012-05-30 05:00:00
296.9107,2012-05-30 05:15:00
994.55273,2012-05-30 05:30:00
1220.8851,2012-05-30 05:45:00
396.89185,2012-05-30 06:00:00
276.03134,2012-05-30 06:15:00
761.4564,2012-05-30 06:30:00
876.72174,2012-05-30 06:45:00
580.83856,2012-05-30 07:00:00
523.7581,2012-05-30 07:15:00
586.8123,2012-05-30 07:30:00
697.5504,2012-05-30 07:45:00
373.3868,2012-05-30 08:00:00
771.1419,2012-05-30 08:15:00
1208.4353,2012-05-30 08:30:00
736.07007,2012-05-30 08:45:00
191.14297,2012-05-30 09:00:00
439.23044,2012-05-30 09:15:00
917.0518,2012-05-30 09:30:00
1132.9558,2012-05-30 09:45:00
529.3851,2012-05-30 10:00:00
294.31427,2012-05-30 10:15:00
669.66547,2012-05-30 10:30:00
1255.5848,2012-05-30 10:45:00
884.5517,2012-05-30 11:00:00
253.24689,2012-05-30 11:15:00
599.8915,2012-05-30 11:30:00
1332.5872,2012-05-30 11:45:00
1119.4762,2012-05-30 12:00:00
366.05188,2012-05-30 12:15:00
366.13147,2012-05-30 12:30:00
455.77872,2012-05-30 12:45:00
667.2653,2012-05-30 13:00:00
674.6911,2012-05-30 13:15:00
1069.2087,2012-05-30 13:30:00
676.60095,2012-05-30 13:45:00
340.60538,2012-05-30 14:00:00
490.0062,2012-05-30 14:15:00
725.78925,2012-05-30 14:30:00
603.2575,2012-05-30 14:45:00
848.03455,2012-05-30 15:00:00
770.11127,2012-05-30 15:15:00
384.9287,2012-05-30 15:30:00
469.7224,2012-05-30 15:45:00
898.8058,2012-05-30 16:00:00
939.7254,2012-05-30 16:15:00
384.28592,2012-05-30 16:30:00
638.28937,2012-05-30 16:45:00
1074.9017,2012-05-30 17:00:00
1012.2161,2012-05-30 17:15:00
433.4775,2012-05-30 17:30:00
574.5962,2012-05-30 17:45:00
958.37726,2012-05-30 18:00:00
947.6105,2012-05-30 18:15:00
324.83185,2012-05-30 18:30:00
647.91595,2012-05-30 18:45:00
1257.049,2012-05-30 19:00:00
1047.5453,2012-05-30 19:15:00
288.4717,2012-05-30 19:30:00
519.8481,2012-05-30 19:45:00
1143.3927,2012-05-30 20:00:00
1286.85,2012-05-30 20:15:00
568.29565,2012-05-30 20:30:00
304.2689,2012-05-30 20:45:00
1046.7485,2012-05-30 21:00:00
1306.8383,2012-05-30 21:15:00
757.82684,2012-05-30 21:30:00
213.99702,2012-05-30 21:45:00
663.0745,2012-05-30 22:00:00
1383.3839,2012-05-30 22:15:00
1028.9075,2012-05-30 22:30:00
392.26038,2012-05-30 22:45:00
430.18323,2012-05-30 23:00:00
1336.5703,2012-05-30 23:15:00
1422.3782,2012-05-30 23:30:00
567.013,2012-05-30 23:45:00
188.59325,2012-06-06 00:00:00
420.06595,2012-06-06 00:15:00
929.70483,2012-06-06 00:30:00
874.30176,2012-06-06 00:45:00
644.8002,2012-06-06 01:00:00
441.36508,2012-06-06 01:15:00
741.6471,2012-06-06 01:30:00
917.8191,2012-06-06 01:45:00
365.55447,2012-06-06 02:00:00
409.3344,2012-06-06 02:15:00
522.533,2012-06-06 02:30:00
1076.5337,2012-06-06 02:45:00
1012.73676,2012-06-06 03:00:00
563.5719,2012-06-06 03:15:00
575.77454,2012-06-06 03:30:00
669.1157,2012-06-06 03:45:00
647.1694,2012-06-06 04:00:00
599.09344,2012-06-06 04:15:00
389.01334,2012-06-06 04:30:00
421.38806,2012-06-06 04:45:00
776.7949,2012-06-06 05:00:00
975.32043,2012-06-06 05:15:00
384.57996,2012-06-06 05:30:00
404.95392,2012-06-06 05:45:00
431.20782,2012-06-06 06:00:00
771.84155,2012-06-06 06:15:00
596.64716,2012-06-06 06:30:00
665.4629,2012-06-06 06:45:00
882.372,2012-06-06 07:00:00
813.7477,2012-06-06 07:15:00
284.8416,2012-06-06 07:30:00
449.29468,2012-06-06 07:45:00
999.96277,2012-06-06 08:00:00
874.9536,2012-06-06 08:15:00
355.2751,2012-06-06 08:30:00
479.51056,2012-06-06 08:45:00
812.5984,2012-06-06 09:00:00
852.5677,2012-06-06 09:15:00
581.7959,2012-06-06 09:30:00
250.44493,2012-06-06 09:45:00
746.2551,2012-06-06 10:00:00
1169.7786,2012-06-06 10:15:00
907.0205,2012-06-06 10:30:00
366.05606,2012-06-06 10:45:00
667.6458,2012-06-06 11:00:00
1115.8453,2012-06-06 11:15:00
800.94763,2012-06-06 11:30:00
335.38437,2012-06-06 11:45:00
602.63837,2012-06-06 12:00:00
756.7948,2012-06-06 12:15:00
568.6528,2012-06-06 12:30:00
369.54135,2012-06-06 12:45:00
944.5548,2012-06-06 13:00:00
1034.3668,2012-06-06 13:15:00
609.5004,2012-06-06 13:30:00
215.6826,2012-06-06 13:45:00
1012.8055,2012-06-06 14:00:00
1343.7576,2012-06-06 14:15:00
639.76666,2012-06-06 14:30:00
239.40735,2012-06-06 14:45:00
630.5733,2012-06-06 15:00:00
923.0206,2012-06-06 15:15:00
759.03827,2012-06-06 15:30:00
257.43002,2012-06-06 15:45:00
453.50107,2012-06-06 16:00:00
1149.4731,2012-06-06 16:15:00
1133.6074,2012-06-06 16:30:00
397.0812,2012-06-06 16:45:00
360.0274,2012-06-06 17:00:00
536.09906,2012-06-06 17:15:00
750.2,2012-06-06 17:30:00
577.7838,2012-06-06 17:45:00
1012.0889,2012-06-06 18:00:00
936.3115,2012-06-06 18:15:00
561.3651,2012-06-06 18:30:00
494.84503,2012-06-06 18:45:00
631.48,2012-06-06 19:00:00
690.11224,2012-06-06 19:15:00
396.61417,2012-06-06 19:30:00
844.7937,2012-06-06 19:45:00
815.9443,2012-06-06 20:00:00
482.10843,2012-06-06 20:15:00
823.0813,2012-06-06 20:30:00
1079.197,2012-06-06 20:45:00
763.11365,2012-06-06 21:00:00
481.99377,2012-06-06 21:15:00
648.5015,2012-06-06 21:30:00
1150.1803,2012-06-06 21:45:00
1064.7554,2012-06-06 22:00:00
493.11386,2012-06-06 22:15:00
459.0036,2012-06-06 22:30:00
954.5705,2012-06-06 22:45:00
1093.4122,2012-06-06 23:00:00
704.296,2012-06-06 23:15:00
653.9108,2012-06-06 23:30:00
412.38388,2012-06-06 23:45:00
270.71838,2012-06-13 00:00:00
481.12073,2012-06-13 00:15:00
644.8614,2012-06-13 00:30:00
761.3049,2012-06-13 00:45:00
556.33545,2012-06-13 01:00:00
323.57208,2012-06-13 01:15:00
444.4331,2012-06-13 01:30:00
732.941,2012-06-13 01:45:00
727.7387,2012-06-13 02:00:00
175.78105,2012-06-13 02:15:00
416.68317,2012-06-13 02:30:00
902.5962,2012-06-13 02:45:00
870.5084,2012-06-13 03:00:00
442.70084,2012-06-13 03:15:00
318.6562,2012-06-13 03:30:00
627.5313,2012-06-13 03:45:00
873.5025,2012-06-13 04:00:00
450.4416,2012-06-13 04:15:00
294.23575,2012-06-13 04:30:00
974.66254,2012-06-13 04:45:00
935.78143,2012-06-13 05:00:00
377.24066,2012-06-13 05:15:00
416.1494,2012-06-13 05:30:00
571.41113,2012-06-13 05:45:00
654.5954,2012-06-13 06:00:00
484.86478,2012-06-13 06:15:00
361.07404,2012-06-13 06:30:00
804.311,2012-06-13 06:45:00
739.22046,2012-06-13 07:00:00
309.58914,2012-06-13 07:15:00
332.96222,2012-06-13 07:30:00
802.7944,2012-06-13 07:45:00
988.1432,2012-06-13 08:00:00
419.4453,2012-06-13 08:15:00
210.01271,2012-06-13 08:30:00
857.39166,2012-06-13 08:45:00
1227.5215,2012-06-13 09:00:00
913.1009,2012-06-13 09:15:00
167.28247,2012-06-13 09:30:00
556.9893,2012-06-13 09:45:00
1338.3159,2012-06-13 10:00:00
1088.3479,2012-06-13 10:15:00
263.09958,2012-06-13 10:30:00
359.0646,2012-06-13 10:45:00
694.8773,2012-06-13 11:00:00
998.67664,2012-06-13 11:15:00
503.0932,2012-06-13 11:30:00
464.5012,2012-06-13 11:45:00
571.6381,2012-06-13 12:00:00
662.87317,2012-06-13 12:15:00
483.2159,2012-06-13 12:30:00
730.3938,2012-06-13 12:45:00
472.21033,2012-06-13 13:00:00
611.4612,2012-06-13 13:15:00
574.62036,2012-06-13 13:30:00
832.2792,2012-06-13 13:45:00
1028.3973,2012-06-13 14:00:00
850.9679,2012-06-13 14:15:00
260.6222,2012-06-13 14:30:00
936.4829,2012-06-13 14:45:00
1372.3718,2012-06-13 15:00:00
947.567,2012-06-13 15:15:00
294.59576,2012-06-13 15:30:00
639.6627,2012-06-13 15:45:00
1197.8093,2012-06-13 16:00:00
1146.4851,2012-06-13 16:15:00
815.30835,2012-06-13 16:30:00
341.41757,2012-06-13 16:45:00
821.5522,2012-06-13 17:00:00
1307.208,2012-06-13 17:15:00
663.1672,2012-06-13 17:30:00
257.6681,2012-06-13 17:45:00
772.4402,2012-06-13 18:00:00
1213.9175,2012-06-13 18:15:00
545.41125,2012-06-13 18:30:00
361.64612,2012-06-13 18:45:00
882.2517,2012-06-13 19:00:00
1351.9286,2012-06-13 19:15:00
755.933,2012-06-13 19:30:00
352.78406,2012-06-13 19:45:00
667.7863,2012-06-13 20:00:00
1430.0426,2012-06-13 20:15:00
1257.5818,2012-06-13 20:30:00
509.8964,2012-06-13 20:45:00
424.23944,2012-06-13 21:00:00
648.09735,2012-06-13 21:15:00
898.8332,2012-06-13 21:30:00
694.3657,2012-06-13 21:45:00
789.9155,2012-06-13 22:00:00
796.8523,2012-06-13 22:15:00
979.9828,2012-06-13 22:30:00
689.84,2012-06-13 22:45:00
801.7527,2012-06-13 23:00:00
901.8042,2012-06-13 23:15:00
980.44147,2012-06-13 23:30:00
687.25323,2012-06-13 23:45:00
1471.524,2012-06-20 00:00:00
1240.1807,2012-06-20 00:15:00
1540.1357,2012-06-20 00:30:00
1367.302,2012-06-20 00:45:00
1115.4529,2012-06-20 01:00:00
1604.6915,2012-06-20 01:15:00
1496.5906,2012-06-20 01:30:00
1160.2847,2012-06-20 01:45:00
1214.8159,2012-06-20 02:00:00
1335.7637,2012-06-20 02:15:00
1091.578,2012-06-20 02:30:00
1330.0933,2012-06-20 02:45:00
1329.4442,2012-06-20 03:00:00
963.60046,2012-06-20 03:15:00
920.33044,2012-06-20 03:30:00
1103.0183,2012-06-20 03:45:00
1015.7145,2012-06-20 04:00:00
670.5923,2012-06-20 04:15:00
537.62616,2012-06-20 04:30:00
990.0923,2012-06-20 04:45:00
877.79083,2012-06-20 05:00:00
462.37238,2012-06-20 05:15:00
432.40256,2012-06-20 05:30:00
625.7492,2012-06-20 05:45:00
751.5861,2012-06-20 06:00:00
831.78033,2012-06-20 06:15:00
202.16092,2012-06-20 06:30:00
659.5046,2012-06-20 06:45:00
867.5394,2012-06-20 07:00:00
751.89453,2012-06-20 07:15:00
402.41708,2012-06-20 07:30:00
306.52695,2012-06-20 07:45:00
749.7315,2012-06-20 08:00:00
971.7946,2012-06-20 08:15:00
507.88187,2012-06-20 08:30:00
302.28873,2012-06-20 08:45:00
660.93805,2012-06-20 09:00:00
715.59076,2012-06-20 09:15:00
687.122,2012-06-20 09:30:00
430.03674,2012-06-20 09:45:00
