watts,data
664.1465,2012-07-17 01:30:00
889.0664,2012-07-17 01:45:00
1593.332,2012-07-17 02:00:00
1272.0848,2012-07-17 02:15:00
1432.4756,2012-07-17 02:30:00
1213.4922,2012-07-17 02:45:00
546.87854,2012-07-17 03:00:00
1246.4026,2012-07-17 03:15:00
1198.9518,2012-07-17 03:30:00
461.76404,2012-07-17 03:45:00
1006.1077,2012-07-17 04:00:00
558.7945,2012-07-17 04:15:00
1011.0903,2012-07-17 04:30:00
706.08,2012-07-17 04:45:00
1107.9745,2012-07-17 05:00:00
420.89124,2012-07-17 05:15:00
1067.8645,2012-07-17 05:30:00
491.83496,2012-07-17 05:45:00
580.9497,2012-07-17 06:00:00
1010.79065,2012-07-17 06:15:00
1143.3448,2012-07-17 06:30:00
414.56134,2012-07-17 06:45:00
1151.6937,2012-07-17 07:00:00
944.5763,2012-07-17 07:15:00
427.25403,2012-07-17 07:30:00
529.6616,2012-07-17 07:45:00
656.50244,2012-07-17 08:00:00
1042.9298,2012-07-17 08:15:00
1198.0029,2012-07-17 08:30:00
965.50397,2012-07-17 08:45:00
1067.0101,2012-07-17 09:00:00
1099.9114,2012-07-17 09:15:00
495.00903,2012-07-17 09:30:00
1028.9874,2012-07-17 09:45:00
534.6784,2012-07-17 10:00:00
672.5474,2012-07-17 10:15:00
962.051,2012-07-17 10:30:00
1173.8158,2012-07-17 10:45:00
1007.41254,2012-07-17 11:00:00
1029.4142,2012-07-17 11:15:00
1040.649,2012-07-17 11:30:00
525.2691,2012-07-17 11:45:00
1106.2915,2012-07-17 12:00:00
1025.508,2012-07-17 12:15:00
366.88455,2012-07-17 12:30:00
1055.4277,2012-07-17 12:45:00
607.2543,2012-07-17 13:00:00
525.4384,2012-07-17 13:15:00
621.12354,2012-07-17 13:30:00
1139.5259,2012-07-17 13:45:00
731.3637,2012-07-17 14:00:00
623.4019,2012-07-17 14:15:00
421.21286,2012-07-17 14:30:00
612.348,2012-07-17 14:45:00
1103.2803,2012-07-17 15:00:00
491.05023,2012-07-17 15:15:00
924.1953,2012-07-17 15:30:00
516.52234,2012-07-17 15:45:00
762.5209,2012-07-17 16:00:00
924.6113,2012-07-17 16:15:00
943.7135,2012-07-17 16:30:00
923.85785,2012-07-17 16:45:00
899.5837,2012-07-17 17:00:00
889.68494,2012-07-17 17:15:00
528.1648,2012-07-17 17:30:00
498.6688,2012-07-17 17:45:00
692.43555,2012-07-17 18:00:00
1043.259,2012-07-17 18:15:00
463.6421,2012-07-17 18:30:00
611.51306,2012-07-17 18:45:00
448.97052,2012-07-17 19:00:00
653.5795,2012-07-17 19:15:00
1059.7006,2012-07-17 19:30:00
1243.5703,2012-07-17 19:45:00
1043.3466,2012-07-17 20:00:00
387.042,2012-07-17 20:15:00
794.7431,2012-07-17 20:30:00
1043.1466,2012-07-17 20:45:00
818.6624,2012-07-17 21:00:00
1154.4677,2012-07-17 21:15:00
483.6351,2012-07-17 21:30:00
636.9208,2012-07-17 21:45:00
1244.5525,2012-07-17 22:00:00
402.3957,2012-07-17 22:15:00
945.33453,2012-07-17 22:30:00
524.4604,2012-07-17 22:45:00
1314.3944,2012-07-17 23:00:00
840.03766,2012-07-17 23:15:00
612.905,2012-07-17 23:30:00
543.5796,2012-07-17 23:45:00
1042.2683,2012-07-24 00:00:00
540.2701,2012-07-24 00:15:00
947.31104,2012-07-24 00:30:00
503.79343,2012-07-24 00:45:00
561.7153,2012-07-24 01:00:00
1049.7743,2012-07-24 01:15:00
783.078,2012-07-24 01:30:00
1193.26,2012-07-24 01:45:00
460.91748,2012-07-24 02:00:00
1086.0442,2012-07-24 02:15:00
456.30154,2012-07-24 02:30:00
414.9764,2012-07-24 02:45:00
965.8576,2012-07-24 03:00:00
856.7276,2012-07-24 03:15:00
1003.79224,2012-07-24 03:30:00
670.53265,2012-07-24 03:45:00
364.72522,2012-07-24 04:00:00
441.9355,2012-07-24 04:15:00
445.1278,2012-07-24 04:30:00
918.0494,2012-07-24 04:45:00
344.87628,2012-07-24 05:00:00
861.8495,2012-07-24 05:15:00
376.82736,2012-07-24 05:30:00
630.63385,2012-07-24 05:45:00
286.67514,2012-07-24 06:00:00
581.84064,2012-07-24 06:15:00
523.539,2012-07-24 06:30:00
689.258,2012-07-24 06:45:00
774.73834,2012-07-24 07:00:00
902.37726,2012-07-24 07:15:00
901.2267,2012-07-24 07:30:00
368.21542,2012-07-24 07:45:00
852.22815,2012-07-24 08:00:00
418.6868,2012-07-24 08:15:00
953.30707,2012-07-24 08:30:00
830.94586,2012-07-24 08:45:00
393.22195,2012-07-24 09:00:00
362.77856,2012-07-24 09:15:00
784.0094,2012-07-24 09:30:00
401.00558,2012-07-24 09:45:00
459.66382,2012-07-24 10:00:00
1007.75977,2012-07-24 10:15:00
783.23956,2012-07-24 10:30:00
351.67154,2012-07-24 10:45:00
496.11462,2012-07-24 11:00:00
688.25226,2012-07-24 11:15:00
482.5094,2012-07-24 11:30:00
530.3967,2012-07-24 11:45:00
1075.3062,2012-07-24 12:00:00
533.8992,2012-07-24 12:15:00
1002.63116,2012-07-24 12:30:00
702.6418,2012-07-24 12:45:00
798.35565,2012-07-24 13:00:00
963.28015,2012-07-24 13:15:00
579.88025,2012-07-24 13:30:00
860.0426,2012-07-24 13:45:00
482.88138,2012-07-24 14:00:00
882.1373,2012-07-24 14:15:00
446.25113,2012-07-24 14:30:00
723.40826,2012-07-24 14:45:00
793.67236,2012-07-24 15:00:00
698.36365,2012-07-24 15:15:00
664.5019,2012-07-24 15:30:00
402.0387,2012-07-24 15:45:00
779.3891,2012-07-24 16:00:00
862.8815,2012-07-24 16:15:00
767.5414,2012-07-24 16:30:00
503.24213,2012-07-24 16:45:00
595.6593,2012-07-24 17:00:00
780.93616,2012-07-24 17:15:00
506.39758,2012-07-24 17:30:00
526.46716,2012-07-24 17:45:00
719.2498,2012-07-24 18:00:00
409.396,2012-07-24 18:15:00
418.5911,2012-07-24 18:30:00
740.2244,2012-07-24 18:45:00
871.29224,2012-07-24 19:00:00
780.7079,2012-07-24 19:15:00
492.64,2012-07-24 19:30:00
1010.059,2012-07-24 19:45:00
366.40747,2012-07-24 20:00:00
905.82886,2012-07-24 20:15:00
384.9125,2012-07-24 20:30:00
911.4197,2012-07-24 20:45:00
815.16156,2012-07-24 21:00:00
396.87384,2012-07-24 21:15:00
663.40216,2012-07-24 21:30:00
461.75778,2012-07-24 21:45:00
495.9412,2012-07-24 22:00:00
735.5153,2012-07-24 22:15:00
1368.7449,2012-07-24 22:30:00
1194.4097,2012-07-24 22:45:00
282.39896,2012-07-24 23:00:00
1604.2799,2012-07-24 23:15:00
1014.6081,2012-07-24 23:30:00
1403.8013,2012-07-24 23:45:00
697.30664,2012-07-31 00:00:00
986.40216,2012-07-31 00:15:00
346.37787,2012-07-31 00:30:00
1095.1033,2012-07-31 00:45:00
650.25665,2012-07-31 01:00:00
543.23926,2012-07-31 01:15:00
520.34283,2012-07-31 01:30:00
344.17053,2012-07-31 01:45:00
941.1829,2012-07-31 02:00:00
1260.751,2012-07-31 02:15:00
1037.9648,2012-07-31 02:30:00
1146.9619,2012-07-31 02:45:00
463.91562,2012-07-31 03:00:00
941.56555,2012-07-31 03:15:00
552.6389,2012-07-31 03:30:00
1082.9955,2012-07-31 03:45:00
966.2277,2012-07-31 04:00:00
347.07184,2012-07-31 04:15:00
542.8551,2012-07-31 04:30:00
517.1281,2012-07-31 04:45:00
905.3986,2012-07-31 05:00:00
388.66138,2012-07-31 05:15:00
579.41315,2012-07-31 05:30:00
420.6557,2012-07-31 05:45:00
325.48544,2012-07-31 06:00:00
690.0888,2012-07-31 06:15:00
398.65094,2012-07-31 06:30:00
347.08746,2012-07-31 06:45:00
525.99884,2012-07-31 07:00:00
579.4254,2012-07-31 07:15:00
442.02744,2012-07-31 07:30:00
686.0795,2012-07-31 07:45:00
368.38397,2012-07-31 08:00:00
461.25797,2012-07-31 08:15:00
412.28903,2012-07-31 08:30:00
805.2636,2012-07-31 08:45:00
984.8179,2012-07-31 09:00:00
339.3117,2012-07-31 09:15:00
1454.1797,2012-05-02 00:00:00
1553.0115,2012-05-02 00:15:00
1720.7483,2012-05-02 00:30:00
1490.4034,2012-05-02 00:45:00
1721.8009,2012-05-02 01:00:00
1391.5356,2012-05-02 01:15:00
1560.9216,2012-05-02 01:30:00
1573.7306,2012-05-02 01:45:00
1282.5643,2012-05-02 02:00:00
1315.5948,2012-05-02 02:15:00
1312.2817,2012-05-02 02:30:00
1225.1953,2012-05-02 02:45:00
1344.31,2012-05-02 03:00:00
1302.5259,2012-05-02 03:15:00
1143.37,2012-05-02 03:30:00
1131.7717,2012-05-02 03:45:00
1191.8456,2012-05-02 04:00:00
1208.1665,2012-05-02 04:15:00
921.15314,2012-05-02 04:30:00
813.3469,2012-05-02 04:45:00
996.98865,2012-05-02 05:00:00
939.01825,2012-05-02 05:15:00
677.73474,2012-05-02 05:30:00
450.8534,2012-05-02 05:45:00
644.4683,2012-05-02 06:00:00
875.5764,2012-05-02 06:15:00
343.24634,2012-05-02 06:30:00
543.7715,2012-05-02 06:45:00
1050.0927,2012-05-02 07:00:00
755.31946,2012-05-02 07:15:00
168.0681,2012-05-02 07:30:00
453.17212,2012-05-02 07:45:00
951.57513,2012-05-02 08:00:00
983.07733,2012-05-02 08:15:00
517.32074,2012-05-02 08:30:00
207.90623,2012-05-02 08:45:00
958.8092,2012-05-02 09:00:00
1270.4103,2012-05-02 09:15:00
594.8393,2012-05-02 09:30:00
215.04454,2012-05-02 09:45:00
728.6888,2012-05-02 10:00:00
1094.1719,2012-05-02 10:15:00
944.67,2012-05-02 10:30:00
222.75749,2012-05-02 10:45:00
426.21924,2012-05-02 11:00:00
1040.3746,2012-05-02 11:15:00
968.0455,2012-05-02 11:30:00
319.4351,2012-05-02 11:45:00
479.33682,2012-05-02 12:00:00
1134.6421,2012-05-02 12:15:00
1292.0304,2012-05-02 12:30:00
273.9096,2012-05-02 12:45:00
376.46664,2012-05-02 13:00:00
1029.8628,2012-05-02 13:15:00
1119.3988,2012-05-02 13:30:00
310.277,2012-05-02 13:45:00
453.17014,2012-05-02 14:00:00
1131.5604,2012-05-02 14:15:00
1282.228,2012-05-02 14:30:00
621.3738,2012-05-02 14:45:00
235.37851,2012-05-02 15:00:00
438.7863,2012-05-02 15:15:00
804.3155,2012-05-02 15:30:00
872.3487,2012-05-02 15:45:00
1068.42,2012-05-02 16:00:00
570.89154,2012-05-02 16:15:00
679.9939,2012-05-02 16:30:00
751.70264,2012-05-02 16:45:00
1136.5225,2012-05-02 17:00:00
849.68054,2012-05-02 17:15:00
469.641,2012-05-02 17:30:00
686.2065,2012-05-02 17:45:00
1261.1105,2012-05-02 18:00:00
1136.8472,2012-05-02 18:15:00
192.1525,2012-05-02 18:30:00
859.0783,2012-05-02 18:45:00
1321.2031,2012-05-02 19:00:00
1070.722,2012-05-02 19:15:00
273.02585,2012-05-02 19:30:00
742.5427,2012-05-02 19:45:00
1288.5824,2012-05-02 20:00:00
1039.1547,2012-05-02 20:15:00
275.52158,2012-05-02 20:30:00
475.39703,2012-05-02 20:45:00
837.6278,2012-05-02 21:00:00
1058.5789,2012-05-02 21:15:00
313.78537,2012-05-02 21:30:00
462.39618,2012-05-02 21:45:00
894.9743,2012-05-02 22:00:00
1064.6338,2012-05-02 22:15:00
389.52057,2012-05-02 22:30:00
439.53632,2012-05-02 22:45:00
721.074,2012-05-02 23:00:00
841.8929,2012-05-02 23:15:00
313.96945,2012-05-02 23:30:00
873.8236,2012-05-02 23:45:00
1271.3218,2012-05-09 00:00:00
1134.9161,2012-05-09 00:15:00
1161.3463,2012-05-09 00:30:00
1124.4474,2012-05-09 00:45:00
744.3751,2012-05-09 01:00:00
1143.5343,2012-05-09 01:15:00
769.9539,2012-05-09 01:30:00
490.7397,2012-05-09 01:45:00
429.01468,2012-05-09 02:00:00
817.7765,2012-05-09 02:15:00
795.2109,2012-05-09 02:30:00
545.7009,2012-05-09 02:45:00
238.54376,2012-05-09 03:00:00
539.60486,2012-05-09 03:15:00
963.83795,2012-05-09 03:30:00
347.68298,2012-05-09 03:45:00
214.00539,2012-05-09 04:00:00
456.08948,2012-05-09 04:15:00
716.523,2012-05-09 04:30:00
486.97562,2012-05-09 04:45:00
352.13547,2012-05-09 05:00:00
604.6347,2012-05-09 05:15:00
639.3245,2012-05-09 05:30:00
578.64575,2012-05-09 05:45:00
578.70465,2012-05-09 06:00:00
426.62378,2012-05-09 06:15:00
478.29077,2012-05-09 06:30:00
802.36786,2012-05-09 06:45:00
602.06134,2012-05-09 07:00:00
484.87952,2012-05-09 07:15:00
510.0007,2012-05-09 07:30:00
818.9674,2012-05-09 07:45:00
861.11993,2012-05-09 08:00:00
476.4758,2012-05-09 08:15:00
392.63693,2012-05-09 08:30:00
952.23956,2012-05-09 08:45:00
866.29565,2012-05-09 09:00:00
634.09296,2012-05-09 09:15:00
259.44037,2012-05-09 09:30:00
736.65234,2012-05-09 09:45:00
1271.9811,2012-05-09 10:00:00
741.5239,2012-05-09 10:15:00
231.6915,2012-05-09 10:30:00
414.96396,2012-05-09 10:45:00
926.4076,2012-05-09 11:00:00
917.37384,2012-05-09 11:15:00
472.0335,2012-05-09 11:30:00
323.52573,2012-05-09 11:45:00
620.4728,2012-05-09 12:00:00
1103.6106,2012-05-09 12:15:00
743.9115,2012-05-09 12:30:00
315.88257,2012-05-09 12:45:00
463.1173,2012-05-09 13:00:00
1065.9863,2012-05-09 13:15:00
878.7113,2012-05-09 13:30:00
613.7145,2012-05-09 13:45:00
339.60114,2012-05-09 14:00:00
878.8676,2012-05-09 14:15:00
1429.3958,2012-05-09 14:30:00
725.81305,2012-05-09 14:45:00
437.12088,2012-05-09 15:00:00
483.1545,2012-05-09 15:15:00
1046.344,2012-05-09 15:30:00
1439.6863,2012-05-09 15:45:00
837.8962,2012-05-09 16:00:00
230.00392,2012-05-09 16:15:00
826.3714,2012-05-09 16:30:00
1456.7129,2012-05-09 16:45:00
1109.9579,2012-05-09 17:00:00
429.8325,2012-05-09 17:15:00
454.18982,2012-05-09 17:30:00
1162.5107,2012-05-09 17:45:00
1451.9634,2012-05-09 18:00:00
843.83124,2012-05-09 18:15:00
262.78845,2012-05-09 18:30:00
642.48175,2012-05-09 18:45:00
1192.2666,2012-05-09 19:00:00
1162.2848,2012-05-09 19:15:00
474.90488,2012-05-09 19:30:00
524.1068,2012-05-09 19:45:00
1212.1788,2012-05-09 20:00:00
1202.3784,2012-05-09 20:15:00
944.2213,2012-05-09 20:30:00
280.16342,2012-05-09 20:45:00
786.44714,2012-05-09 21:00:00
1502.6774,2012-05-09 21:15:00
1046.8579,2012-05-09 21:30:00
268.31567,2012-05-09 21:45:00
417.28723,2012-05-09 22:00:00
1029.079,2012-05-09 22:15:00
1214.8568,2012-05-09 22:30:00
487.32217,2012-05-09 22:45:00
355.3347,2012-05-09 23:00:00
933.8456,2012-05-09 23:15:00
1247.1931,2012-05-09 23:30:00
452.85956,2012-05-09 23:45:00
1122.9006,2012-05-16 00:00:00
1044.461,2012-05-16 00:15:00
988.3905,2012-05-16 00:30:00
946.8604,2012-05-16 00:45:00
976.16565,2012-05-16 01:00:00
837.88947,2012-05-16 01:15:00
960.55695,2012-05-16 01:30:00
655.4941,2012-05-16 01:45:00
474.54324,2012-05-16 02:00:00
582.83685,2012-05-16 02:15:00
697.3885,2012-05-16 02:30:00
540.883,2012-05-16 02:45:00
557.5038,2012-05-16 03:00:00
765.5945,2012-05-16 03:15:00
702.89594,2012-05-16 03:30:00
398.4535,2012-05-16 03:45:00
333.6101,2012-05-16 04:00:00
983.61707,2012-05-16 04:15:00
933.5777,2012-05-16 04:30:00
325.3316,2012-05-16 04:45:00
412.779,2012-05-16 05:00:00
562.6205,2012-05-16 05:15:00
659.7799,2012-05-16 05:30:00
289.5547,2012-05-16 05:45:00
522.0798,2012-05-16 06:00:00
1058.6718,2012-05-16 06:15:00
777.7628,2012-05-16 06:30:00
294.64575,2012-05-16 06:45:00
337.21042,2012-05-16 07:00:00
949.2733,2012-05-16 07:15:00
933.94336,2012-05-16 07:30:00
361.5907,2012-05-16 07:45:00
261.19626,2012-05-16 08:00:00
716.7155,2012-05-16 08:15:00
971.42896,2012-05-16 08:30:00
405.5471,2012-05-16 08:45:00
271.27356,2012-05-16 09:00:00
563.08704,2012-05-16 09:15:00
809.645,2012-05-16 09:30:00
505.09827,2012-05-16 09:45:00
342.98938,2012-05-16 10:00:00
792.9848,2012-05-16 10:15:00
1181.0646,2012-05-16 10:30:00
640.1736,2012-05-16 10:45:00
388.46906,2012-05-16 11:00:00
404.8358,2012-05-16 11:15:00
764.45905,2012-05-16 11:30:00
659.1507,2012-05-16 11:45:00
602.2111,2012-05-16 12:00:00
956.0954,2012-05-16 12:15:00
612.2895,2012-05-16 12:30:00
705.3052,2012-05-16 12:45:00
796.0223,2012-05-16 13:00:00
748.1908,2012-05-16 13:15:00
457.5935,2012-05-16 13:30:00
731.81445,2012-05-16 13:45:00
1014.8461,2012-05-16 14:00:00
790.19226,2012-05-16 14:15:00
246.09314,2012-05-16 14:30:00
731.59125,2012-05-16 14:45:00
1025.8088,2012-05-16 15:00:00
921.4752,2012-05-16 15:15:00
205.99585,2012-05-16 15:30:00
544.14636,2012-05-16 15:45:00
1065.7057,2012-05-16 16:00:00
1004.3954,2012-05-16 16:15:00
182.79523,2012-05-16 16:30:00
465.35953,2012-05-16 16:45:00
814.19183,2012-05-16 17:00:00
1143.3254,2012-05-16 17:15:00
602.60767,2012-05-16 17:30:00
370.69772,2012-05-16 17:45:00
979.58624,2012-05-16 18:00:00
1213.3103,2012-05-16 18:15:00
692.6845,2012-05-16 18:30:00
291.49887,2012-05-16 18:45:00
639.909,2012-05-16 19:00:00
1266.7228,2012-05-16 19:15:00
1025.805,2012-05-16 19:30:00
216.05171,2012-05-16 19:45:00
589.74347,2012-05-16 20:00:00
1081.2533,2012-05-16 20:15:00
775.0015,2012-05-16 20:30:00
258.6471,2012-05-16 20:45:00
856.0334,2012-05-16 21:00:00
1275.7947,2012-05-16 21:15:00
572.62726,2012-05-16 21:30:00
264.74115,2012-05-16 21:45:00
763.62286,2012-05-16 22:00:00
1267.7642,2012-05-16 22:15:00
612.4418,2012-05-16 22:30:00
284.12848,2012-05-16 22:45:00
814.45386,2012-05-16 23:00:00
1344.379,2012-05-16 23:15:00
946.24927,2012-05-16 23:30:00
224.50067,2012-05-16 23:45:00
991.4505,2012-05-23 00:00:00
1141.7938,2012-05-23 00:15:00
833.4761,2012-05-23 00:30:00
908.2866,2012-05-23 00:45:00
1100.7717,2012-05-23 01:00:00
536.14124,2012-05-23 01:15:00
465.86584,2012-05-23 01:30:00
1339.8344,2012-05-23 01:45:00
868.18555,2012-05-23 02:00:00
362.0461,2012-05-23 02:15:00
357.4539,2012-05-23 02:30:00
1017.7381,2012-05-23 02:45:00
887.24243,2012-05-23 03:00:00
237.62346,2012-05-23 03:15:00
265.07938,2012-05-23 03:30:00
592.77045,2012-05-23 03:45:00
1099.6884,2012-05-23 04:00:00
586.81683,2012-05-23 04:15:00
343.144,2012-05-23 04:30:00
383.71255,2012-05-23 04:45:00
624.51996,2012-05-23 05:00:00
903.86633,2012-05-23 05:15:00
441.81525,2012-05-23 05:30:00
460.693,2012-05-23 05:45:00
345.13782,2012-05-23 06:00:00
741.30945,2012-05-23 06:15:00
1082.1567,2012-05-23 06:30:00
369.0014,2012-05-23 06:45:00
317.12,2012-05-23 07:00:00
1052.2344,2012-05-23 07:15:00
1157.9734,2012-05-23 07:30:00
783.90393,2012-05-23 07:45:00
325.6573,2012-05-23 08:00:00
630.10065,2012-05-23 08:15:00
1288.0312,2012-05-23 08:30:00
872.132,2012-05-23 08:45:00
161.73088,2012-05-23 09:00:00
522.1581,2012-05-23 09:15:00
884.6437,2012-05-23 09:30:00
842.6525,2012-05-23 09:45:00
181.17744,2012-05-23 10:00:00
513.6726,2012-05-23 10:15:00
744.0148,2012-05-23 10:30:00
926.4503,2012-05-23 10:45:00
793.05225,2012-05-23 11:00:00
472.9309,2012-05-23 11:15:00
547.8928,2012-05-23 11:30:00
845.4274,2012-05-23 11:45:00
780.61096,2012-05-23 12:00:00
437.26392,2012-05-23 12:15:00
525.1256,2012-05-23 12:30:00
1053.0632,2012-05-23 12:45:00
1158.992,2012-05-23 13:00:00
241.7101,2012-05-23 13:15:00
568.3371,2012-05-23 13:30:00
1278.7695,2012-05-23 13:45:00
1261.5522,2012-05-23 14:00:00
617.9449,2012-05-23 14:15:00
285.21777,2012-05-23 14:30:00
816.2879,2012-05-23 14:45:00
1202.1609,2012-05-23 15:00:00
665.1114,2012-05-23 15:15:00
270.20898,2012-05-23 15:30:00
727.0081,2012-05-23 15:45:00
1137.4419,2012-05-23 16:00:00
661.468,2012-05-23 16:15:00
226.4683,2012-05-23 16:30:00
636.79443,2012-05-23 16:45:00
979.95026,2012-05-23 17:00:00
702.3522,2012-05-23 17:15:00
237.47171,2012-05-23 17:30:00
726.84766,2012-05-23 17:45:00
1268.537,2012-05-23 18:00:00
1186.774,2012-05-23 18:15:00
191.22784,2012-05-23 18:30:00
684.5843,2012-05-23 18:45:00
1341.9426,2012-05-23 19:00:00
1228.4467,2012-05-23 19:15:00
848.4422,2012-05-23 19:30:00
354.11945,2012-05-23 19:45:00
990.5084,2012-05-23 20:00:00
1446.0471,2012-05-23 20:15:00
891.1568,2012-05-23 20:30:00
227.16888,2012-05-23 20:45:00
966.1589,2012-05-23 21:00:00
1284.7175,2012-05-23 21:15:00
961.8834,2012-05-23 21:30:00
398.3559,2012-05-23 21:45:00
492.20847,2012-05-23 22:00:00
1225.4371,2012-05-23 22:15:00
1431.1047,2012-05-23 22:30:00
635.3516,2012-05-23 22:45:00
294.05222,2012-05-23 23:00:00
626.81256,2012-05-23 23:15:00
1199.1503,2012-05-23 23:30:00
906.6986,2012-05-23 23:45:00
155.08144,2012-05-30 00:00:00
424.02338,2012-05-30 00:15:00
887.0216,2012-05-30 00:30:00
532.3368,2012-05-30 00:45:00
380.847,2012-05-30 01:00:00
479.22577,2012-05-30 01:15:00
966.53577,2012-05-30 01:30:00
673.10223,2012-05-30 01:45:00
386.54013,2012-05-30 02:00:00
291.77036,2012-05-30 02:15:00
898.5032,2012-05-30 02:30:00
1350.5942,2012-05-30 02:45:00
583.10986,2012-05-30 03:00:00
373.43427,2012-05-30 03:15:00
400.7964,2012-05-30 03:30:00
742.5216,2012-05-30 03:45:00
860.6641,2012-05-30 04:00:00
307.53027,2012-05-30 04:15:00
386.57886,2012-05-30 04:30:00
646.7276,2012-05-30 04:45:00
1061.0277,2012-05-30 05:00:00
855.97034,2012-05-30 05:15:00
158.33646,2012-05-30 05:30:00
370.15704,2012-05-30 05:45:00
896.7782,2012-05-30 06:00:00
1025.1726,2012-05-30 06:15:00
542.0897,2012-05-30 06:30:00
221.6173,2012-05-30 06:45:00
973.95795,2012-05-30 07:00:00
1318.804,2012-05-30 07:15:00
740.24194,2012-05-30 07:30:00
215.37329,2012-05-30 07:45:00
925.2547,2012-05-30 08:00:00
1364.2954,2012-05-30 08:15:00
844.70013,2012-05-30 08:30:00
328.79382,2012-05-30 08:45:00
543.2748,2012-05-30 09:00:00
565.58514,2012-05-30 09:15:00
758.89343,2012-05-30 09:30:00
402.71475,2012-05-30 09:45:00
640.53015,2012-05-30 10:00:00
905.2477,2012-05-30 10:15:00
750.5311,2012-05-30 10:30:00
406.42105,2012-05-30 10:45:00
411.9779,2012-05-30 11:00:00
630.0901,2012-05-30 11:15:00
998.33093,2012-05-30 11:30:00
926.0411,2012-05-30 11:45:00
421.81296,2012-05-30 12:00:00
491.85263,2012-05-30 12:15:00
438.7412,2012-05-30 12:30:00
777.7499,2012-05-30 12:45:00
1212.4236,2012-05-30 13:00:00
400.54706,2012-05-30 13:15:00
287.17252,2012-05-30 13:30:00
881.37134,2012-05-30 13:45:00
1143.9255,2012-05-30 14:00:00
589.9721,2012-05-30 14:15:00
335.68405,2012-05-30 14:30:00
818.56775,2012-05-30 14:45:00
1290.5292,2012-05-30 15:00:00
763.2345,2012-05-30 15:15:00
212.25584,2012-05-30 15:30:00
880.7282,2012-05-30 15:45:00
1358.1573,2012-05-30 16:00:00
966.47675,2012-05-30 16:15:00
221.4928,2012-05-30 16:30:00
644.0412,2012-05-30 16:45:00
1190.1669,2012-05-30 17:00:00
1221.9509,2012-05-30 17:15:00
212.32562,2012-05-30 17:30:00
754.9869,2012-05-30 17:45:00
1158.8978,2012-05-30 18:00:00
1036.6731,2012-05-30 18:15:00
181.82932,2012-05-30 18:30:00
705.8845,2012-05-30 18:45:00
1342.8969,2012-05-30 19:00:00
1168.7894,2012-05-30 19:15:00
688.5121,2012-05-30 19:30:00
386.20703,2012-05-30 19:45:00
795.9752,2012-05-30 20:00:00
1416.5674,2012-05-30 20:15:00
906.9027,2012-05-30 20:30:00
283.14984,2012-05-30 20:45:00
587.707,2012-05-30 21:00:00
954.91504,2012-05-30 21:15:00
709.7113,2012-05-30 21:30:00
370.7911,2012-05-30 21:45:00
797.37854,2012-05-30 22:00:00
1150.7274,2012-05-30 22:15:00
666.11273,2012-05-30 22:30:00
280.70135,2012-05-30 22:45:00
911.2138,2012-05-30 23:00:00
1249.5073,2012-05-30 23:15:00
775.4715,2012-05-30 23:30:00
292.13855,2012-05-30 23:45:00
928.43304,2012-06-06 00:00:00
927.83606,2012-06-06 00:15:00
694.54144,2012-06-06 00:30:00
918.3488,2012-06-06 00:45:00
630.1592,2012-06-06 01:00:00
799.23895,2012-06-06 01:15:00
1089.9758,2012-06-06 01:30:00
1030.6586,2012-06-06 01:45:00
469.8009,2012-06-06 02:00:00
322.64014,2012-06-06 02:15:00
519.97186,2012-06-06 02:30:00
996.25903,2012-06-06 02:45:00
884.708,2012-06-06 03:00:00
140.65726,2012-06-06 03:15:00
637.3405,2012-06-06 03:30:00
1052.4844,2012-06-06 03:45:00
677.9598,2012-06-06 04:00:00
121.59198,2012-06-06 04:15:00
355.855,2012-06-06 04:30:00
730.6999,2012-06-06 04:45:00
859.03235,2012-06-06 05:00:00
186.79773,2012-06-06 05:15:00
350.81772,2012-06-06 05:30:00
875.00745,2012-06-06 05:45:00
1063.3691,2012-06-06 06:00:00
352.8199,2012-06-06 06:15:00
392.7594,2012-06-06 06:30:00
350.84262,2012-06-06 06:45:00
676.4772,2012-06-06 07:00:00
772.3902,2012-06-06 07:15:00
567.25104,2012-06-06 07:30:00
782.52423,2012-06-06 07:45:00
643.94727,2012-06-06 08:00:00
450.23004,2012-06-06 08:15:00
728.2608,2012-06-06 08:30:00
503.7916,2012-06-06 08:45:00
668.5162,2012-06-06 09:00:00
902.0552,2012-06-06 09:15:00
540.6055,2012-06-06 09:30:00
350.97275,2012-06-06 09:45:00
842.29596,2012-06-06 10:00:00
999.3652,2012-06-06 10:15:00
702.824,2012-06-06 10:30:00
205.879,2012-06-06 10:45:00
651.44434,2012-06-06 11:00:00
1134.1823,2012-06-06 11:15:00
763.2116,2012-06-06 11:30:00
215.30641,2012-06-06 11:45:00
764.75085,2012-06-06 12:00:00
